date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-09-01,Région,RSS99,Ensemble du Québec,56427,6318,62745,721.37,1.78,144,9,153,162.71,1.9,53876,88,5395,62.03,0.0,0,1.14,0.01,7280.0,83.7,0.1,9.0,9.43,136.0,3005.0,34.55,0.05,4.0,3.29,42.0,868056,55455,812601,1555341,186,55632,15315,15501,1.2,1247.0,100543.0,101790.0,1.23,0.83,163.86,2.17,14.54
2020-09-02,Région,RSS99,Ensemble du Québec,56609,6322,62931,723.51,2.17,182,4,186,170.71,1.99,53994,118,5396,62.04,0.01,1,1.14,0.01,7293.0,83.85,0.15,13.0,9.14,139.0,3007.0,34.57,0.02,2.0,3.0,40.0,875939,55620,820319,1571194,168,55800,15685,15853,1.06,1247.0,100543.0,101790.0,1.23,0.88,178.14,1.96,14.54
2020-09-03,Région,RSS99,Ensemble du Québec,56826,6331,63157,726.11,2.63,217,9,226,181.71,2.12,54105,111,5398,62.06,0.02,2,1.14,0.01,7298.0,83.9,0.06,5.0,9.43,130.0,3009.0,34.59,0.02,2.0,2.57,39.0,885455,55837,829618,1589817,218,56018,18405,18623,1.17,1247.0,100543.0,101790.0,1.23,0.93,188.71,2.54,14.54
2020-09-04,Région,RSS99,Ensemble du Québec,57008,6335,63343,728.25,2.17,182,4,186,190.57,2.22,54200,95,5399,62.07,0.01,1,1.29,0.01,7314.0,84.09,0.19,16.0,9.86,137.0,3012.0,34.63,0.03,3.0,2.86,38.0,894260,56036,838224,1606815,203,56221,16795,16998,1.19,1247.0,100543.0,101790.0,1.23,0.97,191.29,2.37,14.54
2020-09-05,Région,RSS99,Ensemble du Québec,57200,6340,63540,730.51,2.3,192,5,197,196.57,2.29,54293,93,5402,62.11,0.03,3,1.29,0.01,7323.0,84.19,0.1,9.0,10.29,136.0,3016.0,34.67,0.05,4.0,2.43,38.0,902495,56254,846241,1621561,220,56441,14526,14746,1.49,1247.0,100543.0,101790.0,1.23,1.02,194.43,2.56,14.54
2020-09-06,Région,RSS99,Ensemble du Québec,57390,6345,63735,732.75,2.27,190,5,195,205.86,2.4,54392,99,5402,62.11,0.0,0,1.71,0.02,7332.0,84.3,0.1,9.0,10.71,140.0,3017.0,34.69,0.01,1.0,2.71,37.0,909908,56445,853463,1634061,193,56634,12307,12500,1.54,1723.0,129568.0,131291.0,1.31,1.08,206.0,2.25,20.09
2020-09-07,Région,RSS99,Ensemble du Québec,57571,6355,63926,734.95,2.23,181,10,191,210.14,2.45,54547,155,5404,62.13,0.02,2,1.71,0.02,7340.0,84.39,0.09,8.0,12.57,142.0,3021.0,34.73,0.05,4.0,4.0,39.0,917292,56596,860696,1646863,151,56785,12651,12802,1.18,1723.0,129568.0,131291.0,1.31,1.11,209.86,1.76,20.09
2020-09-08,Région,RSS99,Ensemble du Québec,57761,6360,64121,737.19,2.27,190,5,195,227.86,2.66,54744,197,5404,62.13,0.0,0,1.57,0.02,7352.0,84.53,0.14,12.0,11.57,145.0,3022.0,34.74,0.01,1.0,4.29,37.0,926847,56801,870046,1663370,208,56993,16299,16507,1.26,1723.0,129568.0,131291.0,1.31,1.14,230.29,2.42,20.09
2020-09-09,Région,RSS99,Ensemble du Québec,58003,6369,64372,740.08,2.93,242,9,251,242.0,2.82,54969,225,5408,62.18,0.05,4,1.43,0.02,7368.0,84.71,0.19,16.0,11.43,157.0,3026.0,34.79,0.05,4.0,4.71,40.0,939015,57046,881969,1685265,249,57242,21646,21895,1.14,1723.0,129568.0,131291.0,1.31,1.16,246.14,2.9,20.09
2020-09-10,Région,RSS99,Ensemble du Québec,58249,6379,64628,743.02,2.98,246,10,256,259.43,3.02,55184,215,5410,62.2,0.02,2,1.86,0.02,7386.0,84.92,0.21,18.0,12.43,164.0,3037.0,34.92,0.13,11.0,5.57,49.0,951449,57289,894160,1707991,245,57487,22481,22726,1.08,1723.0,129568.0,131291.0,1.31,1.19,259.43,2.86,20.09
2020-09-11,Région,RSS99,Ensemble du Québec,58552,6386,64938,746.59,3.61,303,7,310,271.43,3.16,55403,219,5410,62.2,0.0,0,2.14,0.02,7395.0,85.02,0.1,9.0,13.29,154.0,3042.0,34.97,0.06,5.0,5.86,52.0,964206,57635,906571,1731487,346,57833,23150,23496,1.47,1723.0,129568.0,131291.0,1.31,1.23,274.0,4.03,20.09
2020-09-12,Région,RSS99,Ensemble du Québec,58840,6394,65234,749.99,3.45,288,8,296,289.71,3.38,55588,185,5412,62.22,0.02,2,2.43,0.03,7403.0,85.11,0.09,8.0,13.43,147.0,3049.0,35.05,0.08,7.0,6.29,52.0,976114,57965,918149,1752852,331,58164,21034,21365,1.55,1723.0,129568.0,131291.0,1.31,1.27,290.71,3.86,20.09
2020-09-13,Région,RSS99,Ensemble du Québec,59146,6405,65551,753.63,3.7,306,11,317,297.71,3.47,55737,149,5415,62.26,0.03,3,2.29,0.03,7419.0,85.3,0.19,16.0,13.57,158.0,3056.0,35.13,0.08,7.0,6.29,56.0,987353,58249,929104,1771528,286,58450,18390,18676,1.53,2497.0,163191.0,165688.0,1.51,1.29,301.57,3.33,29.11
2020-09-14,Région,RSS99,Ensemble du Québec,59413,6413,65826,756.79,3.21,267,8,275,310.57,3.62,55968,231,5419,62.3,0.05,4,2.43,0.03,7433.0,85.46,0.16,14.0,12.0,163.0,3062.0,35.2,0.07,6.0,4.86,56.0,998414,58498,939916,1790417,253,58703,18636,18889,1.34,2497.0,163191.0,165688.0,1.51,1.3,318.29,2.95,29.11
2020-09-15,Région,RSS99,Ensemble du Québec,59724,6425,66149,760.51,3.77,311,12,323,336.29,3.92,56152,184,5421,62.32,0.02,2,3.43,0.04,7446.0,85.61,0.15,13.0,13.86,159.0,3066.0,35.25,0.05,4.0,5.14,53.0,1011871,58817,953054,1813984,325,59028,23242,23567,1.38,2497.0,163191.0,165688.0,1.51,1.31,339.71,3.79,29.11
2020-09-16,Région,RSS99,Ensemble du Québec,60021,6435,66456,764.04,3.58,297,10,307,365.0,4.25,56331,179,5424,62.36,0.03,3,4.0,0.05,7463.0,85.8,0.2,17.0,15.43,164.0,3070.0,35.3,0.05,4.0,4.71,54.0,1026680,59135,967545,1840315,325,59353,26006,26331,1.23,2497.0,163191.0,165688.0,1.51,1.32,356.71,3.79,29.11
2020-09-17,Région,RSS99,Ensemble du Québec,60362,6440,66802,768.02,4.03,341,5,346,392.29,4.57,56548,217,5427,62.39,0.03,3,4.0,0.05,7470.0,85.88,0.08,7.0,16.43,159.0,3071.0,35.31,0.01,1.0,4.86,49.0,1040621,59494,981127,1865696,362,59715,25019,25381,1.43,2497.0,163191.0,165688.0,1.51,1.34,387.57,4.22,29.11
2020-09-18,Région,RSS99,Ensemble du Québec,60834,6458,67292,773.65,5.71,472,18,490,421.71,4.92,56822,274,5434,62.47,0.08,7,3.71,0.04,7492.0,86.13,0.26,22.0,17.43,171.0,3078.0,35.39,0.08,7.0,5.14,51.0,1056566,59988,996578,1895739,496,60211,29547,30043,1.65,2497.0,163191.0,165688.0,1.51,1.38,424.29,5.78,29.11
2020-09-19,Région,RSS99,Ensemble du Québec,61316,6473,67789,779.36,5.79,482,15,497,450.71,5.25,57151,329,5440,62.54,0.07,6,4.0,0.05,7511.0,86.35,0.22,19.0,19.57,173.0,3082.0,35.43,0.05,4.0,5.86,49.0,1068882,60435,1008447,1918540,450,60661,22351,22801,1.97,2497.0,163191.0,165688.0,1.51,1.42,454.43,5.25,29.11
2020-09-20,Région,RSS99,Ensemble du Québec,61815,6482,68297,785.2,5.92,499,9,508,504.57,5.88,57476,325,5443,62.58,0.03,3,4.14,0.05,7534.0,86.62,0.27,23.0,20.86,183.0,3090.0,35.53,0.09,8.0,6.57,51.0,1081997,60935,1021062,1941361,502,61163,22319,22821,2.2,4613.0,178783.0,183396.0,2.52,1.47,502.43,5.85,53.78
2020-09-21,Région,RSS99,Ensemble du Québec,62283,6495,68778,790.73,5.61,468,13,481,559.0,6.52,57773,297,5445,62.6,0.02,2,4.71,0.05,7555.0,86.86,0.24,21.0,25.0,198.0,3098.0,35.62,0.09,8.0,8.43,58.0,1094977,61439,1033538,1963689,510,61673,21818,22328,2.28,4613.0,178783.0,183396.0,2.52,1.54,556.14,5.95,53.78
2020-09-22,Région,RSS99,Ensemble du Québec,62789,6515,69304,796.78,6.13,506,20,526,595.86,6.95,58017,244,5449,62.65,0.05,4,4.0,0.05,7583.0,87.18,0.33,28.0,27.86,219.0,3107.0,35.72,0.1,9.0,9.57,66.0,1109078,61972,1047106,1989092,536,62209,24867,25403,2.11,4613.0,178783.0,183396.0,2.52,1.6,598.14,6.25,53.78
2020-09-23,Région,RSS99,Ensemble du Québec,63444,6544,69988,804.64,7.97,655,29,684,653.86,7.62,58278,261,5453,62.69,0.05,4,4.0,0.05,7609.0,87.48,0.3,26.0,28.57,232.0,3116.0,35.82,0.1,9.0,9.86,69.0,1123979,62630,1061349,2016518,661,62870,26765,27426,2.41,4613.0,178783.0,183396.0,2.52,1.7,659.0,7.71,53.78
2020-09-24,Région,RSS99,Ensemble du Québec,64145,6570,70715,813.0,8.47,701,26,727,702.86,8.19,58632,354,5460,62.77,0.08,7,4.0,0.05,7645.0,87.89,0.42,36.0,28.43,250.0,3130.0,35.99,0.16,14.0,11.0,78.0,1139840,63363,1076477,2046729,738,63608,29473,30211,2.44,4613.0,178783.0,183396.0,2.52,1.81,719.0,8.6,53.78
2020-09-25,Région,RSS99,Ensemble du Québec,64865,6598,71463,821.6,8.72,720,28,748,764.29,8.91,59007,375,5462,62.8,0.02,2,4.71,0.05,7687.0,88.38,0.49,42.0,32.43,269.0,3145.0,36.16,0.17,15.0,12.14,88.0,1154500,64149,1090351,2075351,790,64398,27832,28622,2.76,4613.0,178783.0,183396.0,2.52,1.91,770.43,9.21,53.78
2020-09-26,Région,RSS99,Ensemble du Québec,65751,6615,72366,831.98,10.53,886,17,903,825.86,9.63,59435,428,5468,62.87,0.07,6,5.29,0.06,7711.0,88.65,0.28,24.0,35.29,271.0,3151.0,36.23,0.07,6.0,12.71,87.0,1168406,65023,1103383,2101936,876,65274,25709,26585,3.3,4613.0,178783.0,183396.0,2.52,2.04,833.14,10.21,53.78
2020-09-27,Région,RSS99,Ensemble du Québec,66572,6645,73217,841.77,9.92,821,30,851,873.57,10.18,59901,466,5471,62.9,0.03,3,6.0,0.07,7733.0,88.91,0.26,22.0,38.14,272.0,3167.0,36.41,0.19,16.0,15.29,97.0,1180666,65942,1114724,2124716,922,66196,21858,22780,4.05,7298.0,185550.0,192848.0,3.78,2.19,891.57,10.75,85.08
2020-09-28,Région,RSS99,Ensemble du Québec,67457,6671,74128,852.24,10.62,885,26,911,905.43,10.55,60410,509,5478,62.98,0.08,7,6.14,0.07,7782.0,89.47,0.57,49.0,39.29,294.0,3183.0,36.59,0.19,16.0,16.14,104.0,1194126,66811,1127315,2149353,870,67066,23767,24637,3.53,7298.0,185550.0,192848.0,3.78,2.33,945.43,10.14,85.08
2020-09-29,Région,RSS99,Ensemble du Québec,68394,6691,75085,863.24,11.16,937,20,957,966.14,11.26,60848,438,5486,63.07,0.09,8,6.71,0.08,7830.0,90.02,0.56,48.0,40.71,325.0,3196.0,36.74,0.15,13.0,18.0,106.0,1208784,67782,1141002,2178133,975,68041,27805,28780,3.39,7298.0,185550.0,192848.0,3.78,2.48,1019.14,11.37,85.08
2020-09-30,Région,RSS99,Ensemble du Québec,69387,6716,76103,874.95,11.87,993,25,1018,1003.14,11.69,61390,542,5495,63.18,0.1,9,7.29,0.08,7876.0,90.55,0.54,46.0,43.14,338.0,3223.0,37.05,0.31,27.0,19.86,122.0,1223022,68847,1154175,2207513,1070,69111,28310,29380,3.64,7298.0,185550.0,192848.0,3.78,2.66,1042.57,12.47,85.08
2020-10-01,Région,RSS99,Ensemble du Québec,70322,6731,77053,885.87,11.07,935,15,950,1032.14,12.03,62034,644,5503,63.27,0.09,8,8.43,0.1,7920.0,91.06,0.51,44.0,46.0,350.0,3243.0,37.28,0.23,20.0,21.14,128.0,1236530,69956,1166574,2236767,1115,70226,28139,29254,3.81,7298.0,185550.0,192848.0,3.78,2.83,1042.57,13.0,85.08
2020-10-02,Région,RSS99,Ensemble du Québec,71472,6754,78226,899.36,13.67,1150,23,1173,1023.0,11.93,62791,757,5509,63.34,0.07,6,8.71,0.1,7972.0,91.65,0.61,52.0,47.29,368.0,3271.0,37.61,0.33,28.0,21.86,140.0,1251505,71258,1180247,2267619,1306,71532,29546,30852,4.23,7298.0,185550.0,192848.0,3.78,3.04,1033.57,15.22,85.08
2020-10-03,Région,RSS99,Ensemble du Québec,72616,6772,79388,912.72,13.55,1144,18,1162,1029.0,12.0,63595,804,5519,63.45,0.12,10,9.43,0.11,8013.0,92.12,0.48,41.0,48.14,376.0,3290.0,37.82,0.22,19.0,23.14,141.0,1264802,72295,1192507,2294784,1040,72572,26125,27165,3.83,7298.0,185550.0,192848.0,3.78,3.17,1050.86,12.12,85.08
2020-10-04,Région,RSS99,Ensemble du Québec,73660,6782,80442,924.83,12.29,1044,10,1054,1022.14,11.92,64507,912,5530,63.58,0.13,11,10.43,0.12,8055.0,92.61,0.49,42.0,48.86,402.0,3315.0,38.11,0.29,25.0,23.0,160.0,1276249,73212,1203037,2317187,922,73494,21481,22403,4.12,6951.0,173898.0,180849.0,3.84,3.28,1040.43,10.75,81.03
2020-10-05,Région,RSS99,Ensemble du Québec,74489,6800,81289,934.57,9.87,829,18,847,1043.14,12.16,65346,839,5539,63.68,0.1,9,10.57,0.12,8113.0,93.27,0.68,58.0,52.0,442.0,3336.0,38.35,0.24,21.0,22.71,169.0,1287236,74016,1213220,2339242,807,74301,21248,22055,3.66,6951.0,173898.0,180849.0,3.84,3.36,1038.57,9.41,81.03
2020-10-06,Région,RSS99,Ensemble du Québec,75463,6825,82288,946.06,11.65,974,25,999,1038.29,12.1,66047,701,5552,63.83,0.15,13,10.71,0.12,8167.0,93.9,0.63,54.0,52.43,461.0,3358.0,38.61,0.26,22.0,21.57,177.0,1300999,75108,1225891,2367938,1096,75397,27600,28696,3.82,6951.0,173898.0,180849.0,3.84,3.48,1003.71,12.78,81.03
2020-10-07,Région,RSS99,Ensemble du Québec,76410,6848,83258,957.21,11.31,947,23,970,1001.86,11.68,66840,793,5568,64.01,0.19,16,11.71,0.14,8218.0,94.48,0.59,51.0,53.86,469.0,3384.0,38.91,0.3,26.0,21.71,186.0,1313033,76103,1236930,2395525,997,76394,26590,27587,3.61,6951.0,173898.0,180849.0,3.84,3.57,993.0,11.62,81.03
2020-10-08,Région,RSS99,Ensemble du Québec,77488,6867,84355,969.82,12.79,1078,19,1097,1005.86,11.73,67869,1029,5577,64.12,0.1,9,11.57,0.13,8284.0,95.24,0.77,66.0,54.43,499.0,3402.0,39.11,0.21,18.0,20.71,187.0,1326513,77204,1249309,2426616,1102,77496,29989,31091,3.54,6951.0,173898.0,180849.0,3.84,3.66,1001.57,12.85,81.03
2020-10-09,Région,RSS99,Ensemble du Québec,78610,6884,85494,982.92,13.28,1122,17,1139,997.86,11.63,69003,1134,5584,64.2,0.08,7,11.43,0.13,8339.0,95.87,0.64,55.0,52.57,505.0,3422.0,39.34,0.23,20.0,20.71,186.0,1338482,78263,1260219,2453237,1062,78558,25559,26621,3.99,6951.0,173898.0,180849.0,3.84,3.75,985.71,12.38,81.03
2020-10-10,Région,RSS99,Ensemble du Québec,79495,6906,86401,993.34,10.57,885,22,907,991.71,11.56,70036,1033,5601,64.39,0.2,17,11.29,0.13,8390.0,96.46,0.59,51.0,52.71,497.0,3442.0,39.57,0.23,20.0,20.71,189.0,1348514,79228,1269286,2475633,965,79523,21431,22396,4.31,6951.0,173898.0,180849.0,3.84,3.81,975.71,11.25,81.03
2020-10-11,Région,RSS99,Ensemble du Québec,80558,6925,87483,1005.78,12.61,1063,19,1082,1010.0,11.77,70944,908,5611,64.51,0.12,10,11.43,0.13,8436.0,96.99,0.54,46.0,52.57,506.0,3460.0,39.78,0.21,18.0,19.43,186.0,1358227,80206,1278021,2495232,982,80505,18617,19599,5.01,7205.0,151602.0,158807.0,4.54,3.86,1001.86,11.45,83.99
2020-10-12,Région,RSS99,Ensemble du Québec,81326,6948,88274,1014.88,9.22,768,23,791,1017.43,11.86,71893,949,5619,64.6,0.09,8,11.43,0.13,8481.0,97.51,0.52,45.0,52.57,517.0,3481.0,40.02,0.24,21.0,19.0,194.0,1366149,80901,1285248,2512363,696,81201,16435,17131,4.06,7205.0,151602.0,158807.0,4.54,3.89,1012.14,8.11,83.99
2020-10-13,Région,RSS99,Ensemble du Québec,82260,6970,89230,1025.87,11.14,934,22,956,1017.43,11.86,72757,864,5631,64.74,0.14,12,13.57,0.16,8536.0,98.14,0.64,55.0,52.71,535.0,3503.0,40.27,0.26,22.0,19.14,201.0,1376061,81923,1294138,2534847,1026,82227,21458,22484,4.56,7205.0,151602.0,158807.0,4.54,3.98,1039.14,11.96,83.99
2020-10-14,Région,RSS99,Ensemble du Québec,83345,6983,90328,1038.49,12.8,1085,13,1098,1038.86,12.11,73692,935,5648,64.93,0.2,17,12.29,0.14,8586.0,98.71,0.58,50.0,52.57,552.0,3520.0,40.47,0.2,17.0,19.0,208.0,1387691,83095,1304596,2563016,1180,83407,26989,28169,4.19,7205.0,151602.0,158807.0,4.54,4.02,1029.29,13.76,83.99
2020-10-15,Région,RSS99,Ensemble du Québec,84483,6994,91477,1051.7,13.39,1138,11,1149,1023.71,11.93,74682,990,5657,65.04,0.1,9,12.86,0.15,8652.0,99.47,0.77,66.0,52.57,570.0,3535.0,40.64,0.17,15.0,19.14,201.0,1398875,84264,1314611,2590144,1174,84581,25954,27128,4.33,7205.0,151602.0,158807.0,4.54,4.06,1002.71,13.69,83.99
2020-10-16,Région,RSS99,Ensemble du Québec,85603,7013,92616,1064.8,13.28,1120,19,1139,1032.0,12.03,75723,1041,5679,65.29,0.26,22,14.57,0.17,8708.0,100.11,0.65,56.0,52.86,583.0,3556.0,40.88,0.24,21.0,20.14,209.0,1408777,85505,1323272,2614450,1251,85832,23055,24306,5.15,7205.0,151602.0,158807.0,4.54,4.12,1029.29,14.58,83.99
2020-10-17,Région,RSS99,Ensemble du Québec,86640,7033,93673,1076.95,12.32,1037,20,1057,1043.57,12.17,76682,959,5687,65.38,0.09,8,14.29,0.17,8758.0,100.69,0.58,50.0,52.57,586.0,3575.0,41.1,0.22,19.0,19.43,207.0,1416999,86398,1330601,2634440,896,86728,19094,19990,4.48,7205.0,151602.0,158807.0,4.54,4.17,1034.57,10.44,83.99
2020-10-18,Région,RSS99,Ensemble du Québec,87597,7052,94649,1088.17,11.38,957,19,976,1026.86,11.97,77603,921,5701,65.54,0.16,14,15.29,0.18,8804.0,101.22,0.54,46.0,51.43,594.0,3594.0,41.32,0.22,19.0,19.71,208.0,1424739,87192,1337547,2651567,796,87524,16331,17127,4.65,6559.0,152385.0,158944.0,4.13,4.2,1005.0,9.28,76.46
2020-10-19,Région,RSS99,Ensemble du Québec,88430,7068,95498,1097.93,9.9,833,16,849,996.71,11.62,78577,974,5721,65.77,0.23,20,16.71,0.19,8851.0,101.76,0.55,47.0,50.0,609.0,3622.0,41.64,0.33,28.0,21.43,223.0,1432596,88073,1344523,2670126,882,88406,17677,18559,4.75,6559.0,152385.0,158944.0,4.13,4.26,968.86,10.28,76.46
2020-10-20,Région,RSS99,Ensemble du Québec,89449,7086,96535,1109.85,12.09,1019,18,1037,982.86,11.46,79278,701,5731,65.89,0.12,10,15.71,0.18,8904.0,102.37,0.62,53.0,50.14,621.0,3639.0,41.84,0.2,17.0,20.86,221.0,1443311,89134,1354177,2695683,1063,89469,24494,25557,4.16,6559.0,152385.0,158944.0,4.13,4.29,937.0,12.39,76.46
2020-10-21,Région,RSS99,Ensemble du Québec,90420,7096,97516,1121.13,11.44,971,10,981,950.86,11.08,79934,656,5755,66.16,0.28,24,17.14,0.2,8946.0,102.85,0.49,42.0,48.57,617.0,3658.0,42.06,0.22,19.0,20.43,220.0,1453102,90104,1362998,2721017,973,90442,24361,25334,3.84,6559.0,152385.0,158944.0,4.13,4.32,937.0,11.34,76.46
2020-10-22,Région,RSS99,Ensemble du Québec,91335,7119,98454,1131.92,10.93,915,23,938,929.57,10.84,80740,806,5774,66.38,0.22,19,17.43,0.2,9002.0,103.5,0.65,56.0,49.0,620.0,3685.0,42.37,0.31,27.0,21.0,228.0,1462658,91021,1371637,2747000,921,91363,25062,25983,3.54,6559.0,152385.0,158944.0,4.13,4.33,951.14,10.74,76.46
2020-10-23,Région,RSS99,Ensemble du Québec,92368,7128,99496,1143.9,12.15,1033,9,1042,949.43,11.07,81776,1036,5789,66.56,0.17,15,17.43,0.2,9059.0,104.15,0.66,57.0,51.29,617.0,3702.0,42.56,0.2,17.0,19.71,224.0,1471882,92048,1379834,2772108,1028,92391,24080,25108,4.09,6559.0,152385.0,158944.0,4.13,4.34,927.71,11.98,76.46
2020-10-24,Région,RSS99,Ensemble du Québec,93180,7149,100329,1153.47,9.71,812,21,833,940.86,10.97,82727,951,5807,66.76,0.21,18,18.14,0.21,9098.0,104.6,0.45,39.0,50.71,609.0,3718.0,42.75,0.19,16.0,19.57,217.0,1480309,92941,1387368,2793384,896,93287,20380,21276,4.21,6559.0,152385.0,158944.0,4.13,4.33,929.0,10.44,76.46
2020-10-25,Région,RSS99,Ensemble du Québec,93995,7161,101156,1162.98,9.64,815,12,827,941.29,10.97,83718,991,5823,66.95,0.19,16,18.0,0.21,9147.0,105.16,0.57,49.0,52.86,616.0,3741.0,43.01,0.27,23.0,18.57,229.0,1488448,93830,1394618,2811666,895,94182,17387,18282,4.9,6673.0,152513.0,159186.0,4.19,4.32,922.86,10.43,77.79
2020-10-26,Région,RSS99,Ensemble du Québec,94970,7174,102144,1174.34,11.52,975,13,988,959.43,11.18,84731,1013,5843,67.18,0.23,20,17.57,0.2,9210.0,105.89,0.73,63.0,53.29,643.0,3760.0,43.23,0.22,19.0,16.43,229.0,1495345,94547,1400798,2828860,718,94900,16476,17194,4.18,6673.0,152513.0,159186.0,4.19,4.33,936.43,8.37,77.79
2020-10-27,Région,RSS99,Ensemble du Québec,95923,7198,103121,1185.57,11.39,953,24,977,946.43,11.03,85582,851,5858,67.35,0.17,15,18.43,0.21,9259.0,106.45,0.57,49.0,51.14,651.0,3776.0,43.41,0.19,16.0,16.0,229.0,1505236,95618,1409618,2854447,1072,95972,24515,25587,4.19,6673.0,152513.0,159186.0,4.19,4.3,928.86,12.5,77.79
2020-10-28,Région,RSS99,Ensemble du Québec,96892,7213,104105,1196.88,11.47,969,15,984,968.14,11.29,86432,850,5881,67.61,0.27,23,19.86,0.23,9316.0,107.11,0.66,57.0,53.43,658.0,3788.0,43.55,0.14,12.0,16.43,221.0,1514309,96547,1417762,2879834,930,96902,24457,25387,3.66,6673.0,152513.0,159186.0,4.19,4.26,953.29,10.84,77.79
2020-10-29,Région,RSS99,Ensemble du Québec,97940,7230,105170,1209.13,12.42,1048,17,1065,996.29,11.61,87425,993,5897,67.8,0.19,16,20.14,0.23,9375.0,107.78,0.69,59.0,53.29,648.0,3800.0,43.69,0.14,12.0,15.71,204.0,1523153,97558,1425595,2905711,1016,97918,24861,25877,3.93,6673.0,152513.0,159186.0,4.19,4.23,956.0,11.84,77.79
2020-10-30,Région,RSS99,Ensemble du Québec,98884,7237,106121,1220.06,11.09,944,7,951,983.29,11.46,88432,1007,5918,68.04,0.24,21,19.0,0.22,9417.0,108.27,0.49,42.0,53.71,639.0,3814.0,43.85,0.16,14.0,15.0,203.0,1532332,98532,1433800,2930970,975,98893,24284,25259,3.86,6673.0,152513.0,159186.0,4.19,4.13,971.86,11.37,77.79
2020-10-31,Région,RSS99,Ensemble du Québec,99856,7250,107106,1231.39,11.48,972,13,985,994.71,11.6,89359,927,5946,68.36,0.33,28,19.43,0.23,9472.0,108.9,0.64,55.0,54.29,625.0,3833.0,44.07,0.22,19.0,15.14,197.0,1540433,99597,1440836,2952570,1067,99960,20533,21600,4.94,6673.0,152513.0,159186.0,4.19,4.16,971.14,12.44,77.79
2020-11-01,Région,RSS99,Ensemble du Québec,100867,7263,108130,1243.16,11.94,1011,13,1024,1019.43,11.88,90273,914,5964,68.57,0.21,18,19.14,0.22,9520.0,109.45,0.56,48.0,53.29,634.0,3851.0,44.27,0.21,18.0,16.14,203.0,1547667,100511,1447156,2969440,914,100874,15956,16870,5.42,7824.0,154589.0,162413.0,4.82,4.2,1001.43,10.65,91.21
2020-11-02,Région,RSS99,Ensemble du Québec,101748,7279,109027,1253.47,10.46,881,16,897,1048.71,12.23,91111,838,5976,68.71,0.14,12,19.29,0.22,9586.0,110.21,0.77,66.0,53.29,661.0,3865.0,44.44,0.16,14.0,17.43,209.0,1554814,101340,1453474,2987422,829,101703,17153,17982,4.61,7824.0,154589.0,162413.0,4.82,4.19,1047.29,9.66,91.21
2020-11-03,Région,RSS99,Ensemble du Québec,102795,7289,110084,1265.62,12.32,1047,10,1057,1084.0,12.64,91969,858,5994,68.91,0.21,18,20.0,0.23,9639.0,110.82,0.62,53.0,55.29,673.0,3882.0,44.63,0.2,17.0,19.14,213.0,1564005,102402,1461603,3011650,1067,102770,23161,24228,4.4,7824.0,154589.0,162413.0,4.82,4.21,1088.29,12.44,91.21
2020-11-04,Région,RSS99,Ensemble du Québec,103938,7303,111241,1278.93,13.49,1143,14,1157,1119.43,13.05,92770,801,6015,69.15,0.24,21,18.71,0.22,9689.0,111.39,0.58,50.0,57.57,672.0,3901.0,44.85,0.22,19.0,19.43,214.0,1573401,103542,1469859,3039036,1142,103912,26244,27386,4.17,7824.0,154589.0,162413.0,4.82,4.24,1117.71,13.31,91.21
2020-11-05,Région,RSS99,Ensemble du Québec,105195,7316,112511,1293.53,14.8,1257,13,1270,1160.14,13.52,93838,1068,6032,69.35,0.2,17,20.14,0.23,9748.0,112.07,0.69,59.0,59.29,669.0,3922.0,45.09,0.24,21.0,19.86,210.0,1583024,104874,1478150,3066498,1337,105249,26125,27462,4.87,7824.0,154589.0,162413.0,4.82,4.35,1161.0,15.59,91.21
2020-11-06,Région,RSS99,Ensemble du Québec,106381,7328,113709,1307.3,13.97,1186,12,1198,1204.29,14.04,94799,961,6058,69.65,0.3,26,22.29,0.26,9804.0,112.72,0.65,56.0,58.71,676.0,3948.0,45.39,0.3,26.0,22.57,222.0,1592087,106132,1485955,3092932,1262,106511,25172,26434,4.77,7824.0,154589.0,162413.0,4.82,4.4,1228.43,14.71,91.21
