Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33122;;
2020-09-28;283;33405;;
2020-09-29;355;33760;;
2020-09-30;313;34073;;
2020-10-01;309;34382;;
2020-10-02;415;34797;;
2020-10-03;367;35164;;
2020-10-04;299;35463;;
2020-10-05;278;35741;;
2020-10-06;255;35996;;
2020-10-07;298;36294;;
2020-10-08;345;36639;;
2020-10-09;282;36921;;
2020-10-10;190;37111;;
2020-10-11;323;37434;;
2020-10-12;267;37701;;
2020-10-13;199;37900;;
2020-10-14;270;38170;;
2020-10-15;253;38423;;
2020-10-16;259;38682;;
2020-10-17;267;38949;;
2020-10-18;188;39137;;
2020-10-19;236;39373;;
2020-10-20;254;39627;;
2020-10-21;284;39911;;
2020-10-22;222;40133;;
2020-10-23;241;40374;;
2020-10-24;166;40540;;
2020-10-25;217;40757;;
2020-10-26;351;41108;;
2020-10-27;242;41350;;
2020-10-28;209;41559;;
2020-10-29;216;41775;;
2020-10-30;194;41969;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42630;;
2020-11-03;236;42866;;
2020-11-04;242;43108;;
2020-11-05;320;43428;;
2020-11-06;261;43689;;
2020-11-07;270;43959;;
2020-11-08;272;44231;;
2020-11-09;266;44497;;
2020-11-10;318;44815;;
2020-11-11;343;45158;;
2020-11-12;282;45440;;
2020-11-13;325;45765;;
2020-11-14;300;46065;;
2020-11-15;274;46339;;
2020-11-16;308;46647;;
2020-11-17;238;46885;;
2020-11-18;231;47116;;
2020-11-19;280;47396;;
2020-11-20;250;47646;;
2020-11-21;261;47907;;
2020-11-22;296;48203;;
2020-11-23;277;48480;;
2020-11-24;238;48718;;
2020-11-25;297;49015;;
2020-11-26;344;49359;;
2020-11-27;415;49774;;
2020-11-28;444;50218;;
2020-11-29;361;50579;;
2020-11-30;334;50913;;
2020-12-01;413;51326;;
2020-12-02;454;51780;;
2020-12-03;445;52225;;
2020-12-04;494;52719;;
2020-12-05;513;53232;;
2020-12-06;478;53710;;
2020-12-07;460;54170;;
2020-12-08;523;54693;;
2020-12-09;578;55271;;
2020-12-10;542;55813;;
2020-12-11;635;56448;;
2020-12-12;716;57164;;
2020-12-13;561;57725;;
2020-12-14;670;58395;;
2020-12-15;553;58948;;
2020-12-16;695;59643;;
2020-12-17;925;60568;;
2020-12-18;802;61370;;
2020-12-19;687;62057;;
2020-12-20;646;62703;;
2020-12-21;750;63453;;
2020-12-22;752;64205;;
2020-12-23;694;64899;;
2020-12-24;870;65769;;
2020-12-25;933;66702;;
2020-12-26;744;67446;;
2020-12-27;798;68244;;
2020-12-28;836;69080;;
2020-12-29;996;70076;;
2020-12-30;922;70998;;
2020-12-31;737;71735;;
2021-01-01;1209;72944;;
2021-01-02;923;73867;;
2021-01-03;785;74652;;
2021-01-04;764;75416;;
2021-01-05;815;76231;;
2021-01-06;1084;77315;;
2021-01-07;1271;78586;;
2021-01-08;1032;79618;;
2021-01-09;814;80432;;
2021-01-10;778;81210;;
2021-01-11;559;81769;;
2021-01-12;851;82620;;
2021-01-13;726;83346;;
2021-01-14;810;84156;;
2021-01-15;709;84865;;
2021-01-16;873;85738;;
2021-01-17;577;86315;;
2021-01-18;461;86776;;
2021-01-19;627;87403;;
2021-01-20;664;88067;;
2021-01-21;760;88827;;
2021-01-22;604;89431;;
2021-01-23;556;89987;;
2021-01-24;423;90410;;
2021-01-25;498;90908;;
2021-01-26;587;91495;;
2021-01-27;452;91947;;
2021-01-28;565;92512;;
2021-01-29;493;93005;;
2021-01-30;545;93550;;
2021-01-31;386;93936;;
2021-02-01;467;94403;;
2021-02-02;552;94955;;
2021-02-03;480;95435;;
2021-02-04;521;95956;;
2021-02-05;546;96502;;
2021-02-06;507;97009;;
2021-02-07;402;97411;;
2021-02-08;328;97739;;
2021-02-09;443;98182;;
2021-02-10;549;98731;;
2021-02-11;471;99202;;
2021-02-12;474;99676;;
2021-02-13;339;100015;;
2021-02-14;349;100364;;
2021-02-15;318;100682;;
2021-02-16;407;101089;;
2021-02-17;326;101415;;
2021-02-18;371;101786;;
2021-02-19;394;102180;;
2021-02-20;380;102560;;
2021-02-21;398;102958;;
2021-02-22;258;103216;;
2021-02-23;418;103634;;
2021-02-24;406;104040;;
2021-02-25;381;104421;;
2021-02-26;394;104815;;
2021-02-27;318;105133;;
2021-02-28;247;105380;;
2021-03-01;255;105635;;
2021-03-02;386;106021;;
2021-03-03;300;106321;;
2021-03-04;375;106696;;
2021-03-05;278;106974;;
2021-03-06;400;107374;;
2021-03-07;266;107640;;
2021-03-08;259;107899;;
2021-03-09;388;108287;;
2021-03-10;314;108601;;
2021-03-11;362;108963;;
2021-03-12;387;109350;;
2021-03-13;277;109627;;
2021-03-14;266;109893;;
2021-03-15;245;110138;;
2021-03-16;335;110473;;
2021-03-17;314;110787;;
2021-03-18;352;111139;;
2021-03-19;315;111454;;
2021-03-20;266;111720;;
2021-03-21;306;112026;;
2021-03-22;227;112253;;
2021-03-23;333;112586;;
2021-03-24;368;112954;;
2021-03-25;353;113307;;
2021-03-26;360;113667;;
2021-03-27;308;113975;;
2021-03-28;257;114232;;
2021-03-29;304;114536;;
2021-03-30;376;114912;;
2021-03-31;396;115308;;
2021-04-01;356;115664;;
2021-04-02;385;116049;;
2021-04-03;351;116400;;
2021-04-04;296;116696;;
2021-04-05;291;116987;;
2021-04-06;307;117294;;
2021-04-07;404;117698;;
2021-04-08;395;118093;;
2021-04-09;516;118609;;
2021-04-10;297;118906;;
2021-04-11;377;119283;;
2021-04-12;260;119543;;
2021-04-13;372;119915;;
2021-04-14;354;120269;;
2021-04-15;430;120699;;
2021-04-16;366;121065;;
2021-04-17;354;121419;;
2021-04-18;218;121637;;
2021-04-19;251;121888;;
2021-04-20;275;122163;;
2021-04-21;313;122476;;
2021-04-22;315;122791;;
2021-04-23;229;123020;;
2021-04-24;340;123360;;
2021-04-25;198;123558;;
2021-04-26;245;123803;;
2021-04-27;290;124093;;
2021-04-28;310;124403;;
2021-04-29;341;124744;;
2021-04-30;325;125069;;
2021-05-01;264;125333;;
2021-05-02;211;125544;;
2021-05-03;225;125769;;
2021-05-04;238;126007;;
2021-05-05;201;126208;;
2021-05-06;260;126468;;
2021-05-07;282;126750;;
2021-05-08;212;126962;;
2021-05-09;196;127158;;
2021-05-10;188;127346;;
2021-05-11;262;127608;;
2021-05-12;261;127869;;
2021-05-13;291;128160;;
2021-05-14;242;128402;;
2021-05-15;207;128609;;
2021-05-16;186;128795;;
2021-05-17;191;128986;;
2021-05-18;208;129194;;
2021-05-19;263;129457;;
2021-05-20;248;129705;;
2021-05-21;197;129902;;
2021-05-22;181;130083;;
2021-05-23;114;130197;;
2021-05-24;153;130350;;
2021-05-25;164;130514;;
2021-05-26;155;130669;;
2021-05-27;148;130817;;
2021-05-28;142;130959;;
2021-05-29;82;131041;;
2021-05-30;80;131121;;
2021-05-31;83;131204;;
2021-06-01;107;131311;;
2021-06-02;99;131410;;
2021-06-03;85;131495;;
2021-06-04;87;131582;;
2021-06-05;73;131655;;
2021-06-06;49;131704;;
2021-06-07;60;131764;;
2021-06-08;57;131821;;
2021-06-09;42;131863;;
2021-06-10;64;131927;;
2021-06-11;67;131994;;
2021-06-12;51;132045;;
2021-06-13;35;132080;;
2021-06-14;36;132116;;
2021-06-15;62;132178;;
2021-06-16;44;132222;;
2021-06-17;57;132279;;
2021-06-18;50;132329;;
2021-06-19;24;132353;;
2021-06-20;28;132381;;
2021-06-21;28;132409;;
2021-06-22;45;132454;;
2021-06-23;28;132482;;
2021-06-24;27;132509;;
2021-06-25;35;132544;;
2021-06-26;35;132579;;
2021-06-27;13;132592;;
2021-06-28;38;132630;;
2021-06-29;40;132670;;
2021-06-30;26;132696;;
2021-07-01;25;132721;;
2021-07-02;26;132747;;
2021-07-03;24;132771;;
2021-07-04;12;132783;;
2021-07-05;22;132805;;
2021-07-06;30;132835;;
2021-07-07;29;132864;;
2021-07-08;33;132897;;
2021-07-09;25;132922;;
2021-07-10;18;132940;;
2021-07-11;22;132962;;
2021-07-12;27;132989;;
2021-07-13;31;133020;;
2021-07-14;32;133052;;
2021-07-15;40;133092;;
2021-07-16;30;133122;;
2021-07-17;32;133154;;
2021-07-18;35;133189;;
2021-07-19;28;133217;;
2021-07-20;54;133271;;
2021-07-21;53;133324;;
2021-07-22;49;133373;;
2021-07-23;46;133419;;
2021-07-24;33;133452;;
2021-07-25;35;133487;;
2021-07-26;40;133527;;
2021-07-27;52;133579;;
2021-07-28;48;133627;;
2021-07-29;16;133643;;
2021-07-30;106;133749;;
2021-07-31;52;133801;;
2021-08-01;43;133844;;
2021-08-02;54;133898;;
2021-08-03;52;133950;;
2021-08-04;94;134044;;
2021-08-05;103;134147;;
2021-08-06;92;134239;;
2021-08-07;86;134325;;
2021-08-08;69;134394;;
2021-08-09;86;134480;;
2021-08-10;105;134585;;
2021-08-11;152;134737;;
2021-08-12;143;134880;;
2021-08-13;158;135038;;
2021-08-14;143;135181;;
2021-08-15;135;135316;;
2021-08-16;139;135455;;
2021-08-17;148;135603;;
2021-08-18;201;135804;;
2021-08-19;179;135983;;
2021-08-20;209;136192;;
2021-08-21;157;136349;;
2021-08-22;129;136478;;
2021-08-23;160;136638;;
2021-08-24;217;136855;;
2021-08-25;226;137081;;
2021-08-26;246;137327;;
2021-08-27;200;137527;;
2021-08-28;154;137681;;
2021-08-29;134;137815;;
2021-08-30;182;137997;;
2021-08-31;246;138243;;
2021-09-01;275;138518;;
2021-09-02;243;138761;;
2021-09-03;250;139011;;
2021-09-04;204;139215;;
2021-09-05;193;139408;;
2021-09-06;182;139590;;
2021-09-07;203;139793;;
2021-09-08;239;140032;;
2021-09-09;317;140349;;
2021-09-10;286;140635;;
2021-09-11;238;140873;;
2021-09-12;204;141077;;
2021-09-13;236;141313;;
2021-09-14;250;141563;;
2021-09-15;319;141882;;
2021-09-16;284;142166;;
2021-09-17;266;142432;;
2021-09-18;261;142693;;
2021-09-19;214;142907;;
2021-09-20;207;143114;;
2021-09-21;229;143343;;
2021-09-22;252;143595;;
2021-09-23;211;143806;;
2021-09-24;269;144075;;
2021-09-25;211;144286;;
2021-09-26;137;144423;;
2021-09-27;140;144563;;
2021-09-28;190;144753;;
2021-09-29;235;144988;;
2021-09-30;190;145178;;
2021-10-01;150;145328;;
2021-10-02;119;145447;;
2021-10-03;127;145574;;
2021-10-04;120;145694;;
2021-10-05;130;145824;;
2021-10-06;160;145984;;
2021-10-07;175;146159;;
2021-10-08;156;146315;;
2021-10-09;154;146469;;
2021-10-10;91;146560;;
2021-10-11;129;146689;;
2021-10-12;156;146845;;
2021-10-13;146;146991;;
2021-10-14;193;147184;;
2021-10-15;207;147391;;
2021-10-16;142;147533;;
2021-10-17;95;147628;;
2021-10-18;121;147749;;
2021-10-19;119;147868;;
2021-10-20;141;148009;;
2021-10-21;89;148098;;
2021-10-22;120;148218;;
2021-10-23;99;148317;;
2021-10-24;102;148419;;
2021-10-25;103;148522;;
2021-10-26;147;148669;;
2021-10-27;142;148811;;
2021-10-28;168;148979;;
2021-10-29;135;149114;;
2021-10-30;144;149258;;
2021-10-31;142;149400;;
2021-11-01;51;149451;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
