date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_t,psi_14j_pos_t
2020-02-02,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,9,0,9,12,0,0,0,na,0.0,na
2020-02-03,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,10,0,10,13,0,1,1,0.0,0.0,na
2020-02-04,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,10,0,10,13,0,0,0,na,0.0,na
2020-02-05,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,11,0,11,14,0,1,1,0.0,0.0,na
2020-02-06,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,11,0,11,14,0,0,0,na,0.0,4.48
2020-02-07,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,14,0,14,17,0,3,3,0.0,0.0,4.17
2020-02-08,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,14,0,14,17,0,0,0,na,0.0,3.71
2020-02-09,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,14,0,14,17,0,0,0,na,0.0,3.65
2020-02-10,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,23,0,23,27,0,10,10,0.0,0.0,3.46
2020-02-11,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,28,0,28,33,0,6,6,0.0,0.0,3.17
2020-02-12,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,30,0,30,35,0,2,2,0.0,0.0,3.02
2020-02-13,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,31,0,31,36,0,1,1,0.0,0.0,2.95
2020-02-14,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,33,0,33,39,0,3,3,0.0,0.0,2.84
2020-02-15,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,33,0,33,39,0,0,0,na,0.0,2.55
2020-02-16,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,33,0,33,39,0,0,0,na,0.0,2.07
2020-02-17,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,41,0,41,47,0,8,8,0.0,0.0,1.28
2020-02-18,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,41,0,41,47,0,0,0,na,0.0,0.0
2020-02-19,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,47,0,47,53,0,6,6,0.0,0.0,0.0
2020-02-20,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,48,0,48,54,0,1,1,0.0,0.0,0.0
2020-02-21,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,na,na,na,50,0,50,56,0,2,2,0.0,0.0,0.0
2020-02-22,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,na,na,na,50,0,50,56,0,0,0,na,0.0,0.0
2020-02-23,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,na,na,na,50,0,50,56,0,0,0,na,0.0,0.0
2020-02-24,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1.0,4.0,0.05,0.05,0.01,3.0,1.0,4.0,1.43,na,na,na,56,0,56,62,0,6,6,0.0,0.0,0.0
2020-02-25,Région,RSS99,Ensemble du Québec,1,0,1,0.01,0.01,1,0,1,1,0.01,0.29,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,2.0,6.0,0.07,0.02,0.01,1.0,1.0,2.0,1.71,na,na,na,63,0,63,71,0,9,9,0.0,0.0,0.0
2020-02-26,Région,RSS99,Ensemble du Québec,1,0,1,0.01,0.0,0,0,0,1,0.01,0.29,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,3.0,9.0,0.1,0.03,0.01,2.0,1.0,3.0,2.43,na,na,na,85,0,85,95,0,24,24,0.0,0.0,0.0
2020-02-27,Région,RSS99,Ensemble du Québec,1,0,1,0.01,0.0,0,0,0,1,0.01,0.29,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,3.0,10.0,0.12,0.01,0.0,1.0,0.0,1.0,2.86,na,na,na,96,0,96,108,0,13,13,0.0,0.0,0.0
2020-02-28,Région,RSS99,Ensemble du Québec,2,0,2,0.02,0.01,1,0,1,2,0.02,0.71,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,4.0,12.0,0.14,0.02,0.01,1.0,1.0,2.0,2.43,na,na,na,112,0,112,127,0,19,19,0.0,0.0,0.0
2020-02-29,Région,RSS99,Ensemble du Québec,2,0,2,0.02,0.0,0,0,0,2,0.02,0.86,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,6.0,17.0,0.2,0.06,0.02,3.0,2.0,5.0,2.29,na,na,na,129,0,129,146,0,19,19,0.0,0.0,0.0
2020-03-01,Région,RSS99,Ensemble du Québec,2,0,2,0.02,0.0,0,0,0,2,0.02,1.14,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,6.0,20.0,0.23,0.03,0.0,3.0,0.0,3.0,2.14,na,na,na,149,0,149,170,0,24,24,0.0,0.51,0.0
2020-03-02,Région,RSS99,Ensemble du Québec,5,0,5,0.06,0.03,3,0,3,5,0.06,1.29,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,6.0,21.0,0.24,0.01,0.0,1.0,0.0,1.0,3.0,na,na,na,162,0,162,184,0,14,14,0.0,0.51,0.0
2020-03-03,Région,RSS99,Ensemble du Québec,7,0,7,0.08,0.02,2,0,2,7,0.08,1.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,7.0,22.0,0.26,0.01,0.01,0.0,1.0,1.0,3.43,na,na,na,173,0,173,195,0,11,11,0.0,0.51,0.0
2020-03-04,Région,RSS99,Ensemble du Québec,9,0,9,0.1,0.02,2,0,2,9,0.1,1.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,7.0,24.0,0.28,0.02,0.0,2.0,0.0,2.0,3.0,na,na,na,196,0,196,223,0,28,28,0.0,0.51,0.0
2020-03-05,Région,RSS99,Ensemble du Québec,10,0,10,0.12,0.01,1,0,1,10,0.12,1.57,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,7.0,31.0,0.36,0.08,0.0,7.0,0.0,7.0,3.0,na,na,na,219,0,219,252,0,29,29,0.0,0.51,0.0
2020-03-06,Région,RSS99,Ensemble du Québec,12,0,12,0.14,0.02,2,0,2,12,0.14,1.29,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,9.0,36.0,0.42,0.06,0.02,3.0,2.0,5.0,3.86,na,na,na,259,1,258,301,1,48,49,2.04,0.51,0.41
2020-03-07,Région,RSS99,Ensemble du Québec,12,0,12,0.14,0.0,0,0,0,12,0.14,1.29,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.0,9.0,38.0,0.44,0.02,0.0,2.0,0.0,2.0,4.57,na,na,na,290,1,289,341,0,40,40,0.0,0.51,0.35
2020-03-08,Région,RSS99,Ensemble du Québec,13,0,13,0.15,0.01,1,0,1,13,0.15,2.43,0.03,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,32.0,9.0,41.0,0.48,0.03,0.0,3.0,0.0,3.0,5.71,na,na,na,318,1,317,375,0,34,34,0.0,0.35,0.31
2020-03-09,Région,RSS99,Ensemble du Québec,14,0,14,0.16,0.01,1,0,1,14,0.16,3.14,0.04,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,35.0,13.0,48.0,0.56,0.08,0.05,3.0,4.0,7.0,5.29,na,na,na,368,1,367,438,0,63,63,0.0,0.35,0.27
2020-03-10,Région,RSS99,Ensemble du Québec,15,1,16,0.19,0.02,1,1,2,15,0.17,3.43,0.04,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,39.0,15.0,54.0,0.63,0.07,0.02,4.0,2.0,6.0,5.71,na,na,na,482,1,481,567,0,129,129,0.0,0.35,0.2
2020-03-11,Région,RSS99,Ensemble du Québec,25,1,26,0.3,0.12,10,0,10,25,0.29,6.14,0.07,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,46.0,18.0,64.0,0.74,0.12,0.03,7.0,3.0,10.0,6.29,na,na,na,665,3,662,778,2,209,211,0.95,0.35,0.44
2020-03-12,Région,RSS99,Ensemble du Québec,31,1,32,0.37,0.07,6,0,6,31,0.36,7.86,0.09,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,49.0,19.0,68.0,0.79,0.05,0.01,3.0,1.0,4.0,7.0,na,na,na,960,5,955,1113,2,333,335,0.6,0.35,0.5
2020-03-13,Région,RSS99,Ensemble du Québec,35,1,36,0.42,0.05,4,0,4,35,0.41,10.14,0.12,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.0,54.0,22.0,76.0,0.88,0.09,0.03,5.0,3.0,8.0,6.71,na,na,na,1184,6,1178,1389,1,275,276,0.36,0.35,0.48
2020-03-14,Région,RSS99,Ensemble du Québec,54,1,55,0.64,0.22,19,0,19,54,0.63,16.14,0.19,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.29,0.0,59.0,23.0,82.0,0.95,0.07,0.01,5.0,1.0,6.0,7.43,na,na,na,1742,7,1735,2048,1,658,659,0.15,0.35,0.37
2020-03-15,Région,RSS99,Ensemble du Québec,67,1,68,0.79,0.15,13,0,13,67,0.78,20.57,0.24,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.43,0.0,64.0,26.0,90.0,1.04,0.09,0.03,5.0,3.0,8.0,8.14,na,na,na,2383,9,2374,2818,2,768,770,0.26,1.81,0.34
2020-03-16,Région,RSS99,Ensemble du Québec,84,1,85,0.99,0.2,17,0,17,83,0.97,30.43,0.35,2,1,1,0.01,0.01,0,1,0,0,1,0,1,0,0,0.57,0.01,67.0,28.0,95.0,1.1,0.06,0.02,3.0,2.0,5.0,10.14,na,na,na,3305,14,3291,3900,5,1077,1082,0.46,1.81,0.38
2020-03-17,Région,RSS99,Ensemble du Québec,128,1,129,1.5,0.51,44,0,44,126,1.47,48.29,0.56,2,0,2,0.02,0.01,0,1,1,0,1,0,0,1,0,0.57,0.01,75.0,31.0,106.0,1.23,0.13,0.03,8.0,3.0,11.0,12.29,na,na,na,4521,18,4503,5302,4,1398,1402,0.29,1.81,0.35
2020-03-18,Région,RSS99,Ensemble du Québec,168,2,170,1.97,0.48,40,1,41,167,1.95,72.0,0.84,2,0,3,0.03,0.01,1,1,1,0,1,1,0,0,0,0.71,0.01,83.0,38.0,121.0,1.4,0.17,0.08,8.0,7.0,15.0,14.71,na,na,na,5779,26,5753,6774,8,1464,1472,0.54,1.81,0.4
2020-03-19,Région,RSS99,Ensemble du Québec,242,3,245,2.84,0.87,74,1,75,239,2.79,104.29,1.22,2,0,4,0.05,0.01,1,2,1,0,1,0,1,0,0,0.71,0.01,93.0,46.0,139.0,1.61,0.21,0.09,10.0,8.0,18.0,17.86,na,na,na,8351,74,8277,9809,48,2987,3035,1.58,1.81,0.77
2020-03-20,Région,RSS99,Ensemble du Québec,363,11,374,4.34,1.5,121,8,129,367,4.28,151.14,1.76,2,0,4,0.05,0.0,1,2,1,0,0,0,0,0,0,1.0,0.01,107.0,55.0,162.0,1.88,0.27,0.1,14.0,9.0,23.0,21.86,na,na,na,11398,149,11249,13372,75,3488,3563,2.1,1.81,1.13
2020-03-21,Région,RSS99,Ensemble du Québec,546,13,559,6.49,2.16,183,2,185,550,6.41,183.29,2.14,2,0,5,0.06,0.01,1,3,1,0,1,0,1,0,0,1.14,0.01,117.0,68.0,185.0,2.15,0.27,0.15,10.0,13.0,23.0,26.14,na,na,na,15052,288,14764,17590,139,4079,4218,3.3,1.81,1.66
2020-03-22,Région,RSS99,Ensemble du Québec,784,14,798,9.26,2.79,238,1,239,783,9.13,230.14,2.68,5,3,5,0.06,0.0,1,3,1,0,0,0,0,0,0,2.14,0.02,138.0,77.0,215.0,2.5,0.35,0.1,21.0,9.0,30.0,30.71,na,na,na,18383,459,17924,21419,171,3658,3829,4.47,5.8,2.18
2020-03-23,Région,RSS99,Ensemble du Québec,1121,22,1143,13.27,4.02,337,8,345,1112,12.97,271.86,3.17,14,9,8,0.09,0.03,2,3,3,0,3,1,0,2,0,3.29,0.04,159.0,89.0,248.0,2.88,0.38,0.14,21.0,12.0,33.0,37.43,na,na,na,22425,717,21708,26191,258,4514,4772,5.41,5.8,2.78
2020-03-24,Région,RSS99,Ensemble du Québec,1380,32,1412,16.39,3.14,259,10,269,1354,15.79,317.86,3.71,36,22,10,0.12,0.02,3,3,4,0,2,1,0,1,0,3.71,0.04,184.0,105.0,289.0,3.36,0.48,0.19,25.0,16.0,41.0,40.0,na,na,na,25618,937,24681,29957,220,3546,3766,5.84,5.8,3.18
2020-03-25,Région,RSS99,Ensemble du Québec,1742,39,1781,20.68,4.3,362,7,369,1691,19.72,351.29,4.1,58,22,18,0.21,0.09,7,6,4,1,8,4,3,0,1,5.57,0.06,213.0,123.0,336.0,3.9,0.55,0.21,29.0,18.0,47.0,43.57,na,na,na,30039,1186,28853,35213,249,5007,5256,4.74,5.8,3.44
2020-03-26,Région,RSS99,Ensemble du Québec,2104,44,2148,24.94,4.28,362,5,367,2023,23.59,398.57,4.65,85,27,27,0.31,0.1,9,8,9,1,9,2,2,5,0,7.0,0.08,258.0,143.0,401.0,4.66,0.76,0.23,45.0,20.0,65.0,49.29,na,na,na,35064,1530,33534,41171,344,5614,5958,5.77,5.8,3.81
2020-03-27,Région,RSS99,Ensemble du Québec,2552,47,2599,30.17,5.26,448,3,451,2424,28.27,432.14,5.04,127,42,30,0.35,0.03,11,9,9,1,3,2,1,0,0,8.43,0.1,286.0,156.0,442.0,5.13,0.48,0.15,28.0,13.0,41.0,55.29,na,na,na,40473,1963,38510,47531,433,5927,6360,6.81,5.8,4.24
2020-03-28,Région,RSS99,Ensemble du Québec,2963,55,3018,35.04,4.89,411,8,419,2779,32.41,498.0,5.81,176,49,44,0.51,0.16,20,11,12,1,14,9,2,3,0,10.43,0.12,318.0,172.0,490.0,5.69,0.56,0.19,32.0,16.0,48.0,60.43,na,na,na,45418,2368,43050,53454,405,5518,5923,6.84,5.8,4.59
2020-03-29,Région,RSS99,Ensemble du Québec,3518,70,3588,41.66,6.65,555,15,570,3274,38.18,545.57,6.36,228,52,54,0.63,0.12,26,12,15,1,10,6,1,3,0,11.57,0.13,366.0,194.0,560.0,6.5,0.82,0.26,48.0,22.0,70.0,65.71,na,na,na,51483,2868,48615,60702,500,6748,7248,6.9,9.22,4.94
2020-03-30,Région,RSS99,Ensemble du Québec,4054,114,4168,48.39,6.76,536,44,580,3769,43.96,618.57,7.21,297,69,67,0.78,0.15,35,13,18,1,13,9,1,3,0,13.43,0.16,427.0,208.0,635.0,7.37,0.87,0.16,61.0,14.0,75.0,66.86,na,na,na,58203,3471,54732,68709,603,7404,8007,7.53,9.22,5.33
2020-03-31,Région,RSS99,Ensemble du Québec,4737,161,4898,56.86,8.51,683,47,730,4371,50.98,664.71,7.75,401,104,83,0.96,0.19,47,13,20,3,16,12,0,2,2,18.57,0.22,483.0,229.0,712.0,8.27,0.9,0.24,56.0,21.0,77.0,74.0,na,na,na,64164,4224,59940,75940,753,6478,7231,10.41,9.22,5.95
2020-04-01,Région,RSS99,Ensemble du Québec,5385,215,5600,65.01,8.19,648,54,702,4936,57.57,719.57,8.39,518,117,99,1.15,0.19,60,15,21,3,16,13,2,1,0,22.71,0.26,543.0,253.0,796.0,9.24,0.98,0.28,60.0,24.0,84.0,79.29,na,na,na,69311,4798,64513,82228,574,5714,6288,9.13,9.22,6.32
2020-04-02,Région,RSS99,Ensemble du Québec,6195,283,6478,75.21,10.24,810,68,878,5636,65.73,728.86,8.5,669,151,121,1.4,0.26,75,18,24,4,22,15,3,3,1,28.14,0.33,599.0,270.0,869.0,10.09,0.85,0.2,56.0,17.0,73.0,80.14,na,na,na,74803,5513,69290,88989,715,6046,6761,10.58,9.22,6.87
2020-04-03,Région,RSS99,Ensemble du Québec,6888,364,7252,84.19,9.03,693,81,774,6177,72.04,771.57,9.0,860,191,160,1.86,0.45,101,25,29,5,39,26,7,5,1,33.57,0.39,668.0,292.0,960.0,11.15,1.06,0.26,69.0,22.0,91.0,83.14,na,na,na,80488,6126,74362,95998,613,6396,7009,8.75,9.22,7.23
2020-04-04,Région,RSS99,Ensemble du Québec,7582,473,8055,93.52,9.36,694,109,803,6645,77.5,780.43,9.1,1141,281,203,2.36,0.5,128,35,33,7,43,27,10,4,2,39.43,0.46,737.0,308.0,1045.0,12.13,0.99,0.19,69.0,16.0,85.0,89.57,na,na,na,84323,6749,77574,100957,623,4336,4959,12.56,9.22,7.75
2020-04-05,Région,RSS99,Ensemble du Québec,8134,556,8690,100.89,7.41,552,83,635,6913,80.62,778.86,9.08,1451,310,251,2.91,0.56,162,43,37,9,48,34,8,4,2,45.43,0.53,794.0,327.0,1121.0,13.01,0.89,0.22,57.0,19.0,76.0,91.86,na,na,na,87030,7255,79775,104547,506,3084,3590,14.09,13.6,8.18
2020-04-06,Région,RSS99,Ensemble du Québec,8927,642,9569,111.09,10.25,793,86,879,7376,86.02,760.43,8.87,1794,343,302,3.51,0.59,202,48,41,11,51,40,5,4,2,51.86,0.6,865.0,352.0,1217.0,14.13,1.12,0.29,71.0,25.0,96.0,97.14,na,na,na,90485,7867,82618,108989,612,3830,4442,13.78,13.6,8.64
