Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;272;33111;;
2020-09-28;280;33391;;
2020-09-29;353;33744;;
2020-09-30;313;34057;;
2020-10-01;310;34367;;
2020-10-02;415;34782;;
2020-10-03;364;35146;;
2020-10-04;298;35444;;
2020-10-05;278;35722;;
2020-10-06;255;35977;;
2020-10-07;298;36275;;
2020-10-08;345;36620;;
2020-10-09;283;36903;;
2020-10-10;191;37094;;
2020-10-11;322;37416;;
2020-10-12;266;37682;;
2020-10-13;198;37880;;
2020-10-14;268;38148;;
2020-10-15;254;38402;;
2020-10-16;259;38661;;
2020-10-17;268;38929;;
2020-10-18;189;39118;;
2020-10-19;238;39356;;
2020-10-20;254;39610;;
2020-10-21;284;39894;;
2020-10-22;220;40114;;
2020-10-23;240;40354;;
2020-10-24;166;40520;;
2020-10-25;216;40736;;
2020-10-26;354;41090;;
2020-10-27;241;41331;;
2020-10-28;209;41540;;
2020-10-29;217;41757;;
2020-10-30;194;41951;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42612;;
2020-11-03;236;42848;;
2020-11-04;241;43089;;
2020-11-05;321;43410;;
2020-11-06;261;43671;;
2020-11-07;270;43941;;
2020-11-08;272;44213;;
2020-11-09;266;44479;;
2020-11-10;318;44797;;
2020-11-11;344;45141;;
2020-11-12;280;45421;;
2020-11-13;325;45746;;
2020-11-14;301;46047;;
2020-11-15;274;46321;;
2020-11-16;307;46628;;
2020-11-17;238;46866;;
2020-11-18;230;47096;;
2020-11-19;280;47376;;
2020-11-20;249;47625;;
2020-11-21;260;47885;;
2020-11-22;296;48181;;
2020-11-23;276;48457;;
2020-11-24;242;48699;;
2020-11-25;297;48996;;
2020-11-26;344;49340;;
2020-11-27;415;49755;;
2020-11-28;445;50200;;
2020-11-29;361;50561;;
2020-11-30;335;50896;;
2020-12-01;413;51309;;
2020-12-02;455;51764;;
2020-12-03;445;52209;;
2020-12-04;495;52704;;
2020-12-05;513;53217;;
2020-12-06;480;53697;;
2020-12-07;461;54158;;
2020-12-08;523;54681;;
2020-12-09;577;55258;;
2020-12-10;544;55802;;
2020-12-11;633;56435;;
2020-12-12;720;57155;;
2020-12-13;561;57716;;
2020-12-14;669;58385;;
2020-12-15;553;58938;;
2020-12-16;692;59630;;
2020-12-17;925;60555;;
2020-12-18;802;61357;;
2020-12-19;687;62044;;
2020-12-20;644;62688;;
2020-12-21;747;63435;;
2020-12-22;751;64186;;
2020-12-23;694;64880;;
2020-12-24;869;65749;;
2020-12-25;933;66682;;
2020-12-26;743;67425;;
2020-12-27;797;68222;;
2020-12-28;834;69056;;
2020-12-29;995;70051;;
2020-12-30;920;70971;;
2020-12-31;738;71709;;
2021-01-01;1209;72918;;
2021-01-02;923;73841;;
2021-01-03;785;74626;;
2021-01-04;763;75389;;
2021-01-05;816;76205;;
2021-01-06;1084;77289;;
2021-01-07;1271;78560;;
2021-01-08;1031;79591;;
2021-01-09;815;80406;;
2021-01-10;777;81183;;
2021-01-11;556;81739;;
2021-01-12;851;82590;;
2021-01-13;726;83316;;
2021-01-14;810;84126;;
2021-01-15;711;84837;;
2021-01-16;874;85711;;
2021-01-17;577;86288;;
2021-01-18;462;86750;;
2021-01-19;627;87377;;
2021-01-20;666;88043;;
2021-01-21;758;88801;;
2021-01-22;602;89403;;
2021-01-23;556;89959;;
2021-01-24;424;90383;;
2021-01-25;497;90880;;
2021-01-26;586;91466;;
2021-01-27;452;91918;;
2021-01-28;566;92484;;
2021-01-29;492;92976;;
2021-01-30;544;93520;;
2021-01-31;385;93905;;
2021-02-01;466;94371;;
2021-02-02;553;94924;;
2021-02-03;480;95404;;
2021-02-04;520;95924;;
2021-02-05;546;96470;;
2021-02-06;506;96976;;
2021-02-07;404;97380;;
2021-02-08;328;97708;;
2021-02-09;444;98152;;
2021-02-10;551;98703;;
2021-02-11;472;99175;;
2021-02-12;473;99648;;
2021-02-13;338;99986;;
2021-02-14;350;100336;;
2021-02-15;318;100654;;
2021-02-16;407;101061;;
2021-02-17;326;101387;;
2021-02-18;372;101759;;
2021-02-19;393;102152;;
2021-02-20;380;102532;;
2021-02-21;399;102931;;
2021-02-22;257;103188;;
2021-02-23;418;103606;;
2021-02-24;406;104012;;
2021-02-25;381;104393;;
2021-02-26;394;104787;;
2021-02-27;317;105104;;
2021-02-28;247;105351;;
2021-03-01;254;105605;;
2021-03-02;387;105992;;
2021-03-03;300;106292;;
2021-03-04;375;106667;;
2021-03-05;279;106946;;
2021-03-06;399;107345;;
2021-03-07;265;107610;;
2021-03-08;259;107869;;
2021-03-09;388;108257;;
2021-03-10;313;108570;;
2021-03-11;364;108934;;
2021-03-12;387;109321;;
2021-03-13;278;109599;;
2021-03-14;265;109864;;
2021-03-15;245;110109;;
2021-03-16;334;110443;;
2021-03-17;314;110757;;
2021-03-18;351;111108;;
2021-03-19;316;111424;;
2021-03-20;266;111690;;
2021-03-21;306;111996;;
2021-03-22;228;112224;;
2021-03-23;333;112557;;
2021-03-24;368;112925;;
2021-03-25;353;113278;;
2021-03-26;360;113638;;
2021-03-27;307;113945;;
2021-03-28;256;114201;;
2021-03-29;304;114505;;
2021-03-30;375;114880;;
2021-03-31;395;115275;;
2021-04-01;356;115631;;
2021-04-02;385;116016;;
2021-04-03;351;116367;;
2021-04-04;296;116663;;
2021-04-05;291;116954;;
2021-04-06;306;117260;;
2021-04-07;404;117664;;
2021-04-08;395;118059;;
2021-04-09;514;118573;;
2021-04-10;296;118869;;
2021-04-11;376;119245;;
2021-04-12;260;119505;;
2021-04-13;372;119877;;
2021-04-14;354;120231;;
2021-04-15;431;120662;;
2021-04-16;365;121027;;
2021-04-17;352;121379;;
2021-04-18;219;121598;;
2021-04-19;251;121849;;
2021-04-20;274;122123;;
2021-04-21;311;122434;;
2021-04-22;314;122748;;
2021-04-23;228;122976;;
2021-04-24;340;123316;;
2021-04-25;199;123515;;
2021-04-26;245;123760;;
2021-04-27;290;124050;;
2021-04-28;310;124360;;
2021-04-29;343;124703;;
2021-04-30;325;125028;;
2021-05-01;264;125292;;
2021-05-02;211;125503;;
2021-05-03;226;125729;;
2021-05-04;238;125967;;
2021-05-05;201;126168;;
2021-05-06;260;126428;;
2021-05-07;282;126710;;
2021-05-08;211;126921;;
2021-05-09;196;127117;;
2021-05-10;188;127305;;
2021-05-11;262;127567;;
2021-05-12;261;127828;;
2021-05-13;291;128119;;
2021-05-14;245;128364;;
2021-05-15;207;128571;;
2021-05-16;186;128757;;
2021-05-17;191;128948;;
2021-05-18;208;129156;;
2021-05-19;263;129419;;
2021-05-20;248;129667;;
2021-05-21;196;129863;;
2021-05-22;181;130044;;
2021-05-23;114;130158;;
2021-05-24;153;130311;;
2021-05-25;164;130475;;
2021-05-26;155;130630;;
2021-05-27;147;130777;;
2021-05-28;142;130919;;
2021-05-29;82;131001;;
2021-05-30;80;131081;;
2021-05-31;83;131164;;
2021-06-01;107;131271;;
2021-06-02;99;131370;;
2021-06-03;85;131455;;
2021-06-04;87;131542;;
2021-06-05;73;131615;;
2021-06-06;49;131664;;
2021-06-07;60;131724;;
2021-06-08;57;131781;;
2021-06-09;43;131824;;
2021-06-10;67;131891;;
2021-06-11;69;131960;;
2021-06-12;51;132011;;
2021-06-13;35;132046;;
2021-06-14;36;132082;;
2021-06-15;62;132144;;
2021-06-16;44;132188;;
2021-06-17;57;132245;;
2021-06-18;50;132295;;
2021-06-19;24;132319;;
2021-06-20;28;132347;;
2021-06-21;28;132375;;
2021-06-22;45;132420;;
2021-06-23;28;132448;;
2021-06-24;27;132475;;
2021-06-25;35;132510;;
2021-06-26;35;132545;;
2021-06-27;13;132558;;
2021-06-28;38;132596;;
2021-06-29;42;132638;;
2021-06-30;26;132664;;
2021-07-01;25;132689;;
2021-07-02;26;132715;;
2021-07-03;24;132739;;
2021-07-04;13;132752;;
2021-07-05;22;132774;;
2021-07-06;31;132805;;
2021-07-07;30;132835;;
2021-07-08;33;132868;;
2021-07-09;26;132894;;
2021-07-10;19;132913;;
2021-07-11;22;132935;;
2021-07-12;27;132962;;
2021-07-13;31;132993;;
2021-07-14;32;133025;;
2021-07-15;40;133065;;
2021-07-16;31;133096;;
2021-07-17;32;133128;;
2021-07-18;35;133163;;
2021-07-19;28;133191;;
2021-07-20;56;133247;;
2021-07-21;54;133301;;
2021-07-22;50;133351;;
2021-07-23;46;133397;;
2021-07-24;34;133431;;
2021-07-25;35;133466;;
2021-07-26;39;133505;;
2021-07-27;52;133557;;
2021-07-28;48;133605;;
2021-07-29;17;133622;;
2021-07-30;106;133728;;
2021-07-31;53;133781;;
2021-08-01;43;133824;;
2021-08-02;54;133878;;
2021-08-03;52;133930;;
2021-08-04;93;134023;;
2021-08-05;103;134126;;
2021-08-06;94;134220;;
2021-08-07;86;134306;;
2021-08-08;69;134375;;
2021-08-09;87;134462;;
2021-08-10;103;134565;;
2021-08-11;152;134717;;
2021-08-12;143;134860;;
2021-08-13;159;135019;;
2021-08-14;143;135162;;
2021-08-15;135;135297;;
2021-08-16;138;135435;;
2021-08-17;149;135584;;
2021-08-18;201;135785;;
2021-08-19;178;135963;;
2021-08-20;208;136171;;
2021-08-21;159;136330;;
2021-08-22;129;136459;;
2021-08-23;159;136618;;
2021-08-24;218;136836;;
2021-08-25;226;137062;;
2021-08-26;246;137308;;
2021-08-27;203;137511;;
2021-08-28;155;137666;;
2021-08-29;135;137801;;
2021-08-30;183;137984;;
2021-08-31;247;138231;;
2021-09-01;275;138506;;
2021-09-02;244;138750;;
2021-09-03;251;139001;;
2021-09-04;204;139205;;
2021-09-05;194;139399;;
2021-09-06;183;139582;;
2021-09-07;208;139790;;
2021-09-08;97;139887;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
