date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-04-08,Région,RSS06,06 - Montréal,4969,189,5158,252.3,18.04,353,21,374,347.57,16.77,1020,273,242,11.84,1.79,37,36.57,1.76,590.0,28.86,2.41,50.0,47.0,396.0,231.0,11.3,0.82,17.0,19.86,132.0,28874,4976,23898,39857,330,4976,1322,1652,19.98,2469.0,9502.0,11971.0,20.62,14.54,352.71,15.92,119.12
2020-04-09,Région,RSS06,06 - Montréal,5301,207,5508,269.42,16.89,332,18,350,357.29,17.24,1271,251,281,13.75,1.88,39,39.71,1.92,637.0,31.16,2.27,47.0,47.29,421.0,253.0,12.38,1.06,22.0,22.14,142.0,30206,5449,24757,41906,473,5449,1576,2049,23.08,2469.0,9502.0,11971.0,20.62,15.61,377.71,22.82,119.12
2020-04-10,Région,RSS06,06 - Montréal,5594,219,5813,284.34,14.72,293,12,305,369.57,17.83,1578,307,325,15.9,2.12,44,42.29,2.04,691.0,33.8,2.61,54.0,48.43,450.0,282.0,13.79,1.4,29.0,23.86,162.0,31157,5784,25373,43551,335,5784,1310,1645,20.36,2469.0,9502.0,11971.0,20.62,16.13,400.86,16.16,119.12
2020-04-11,Région,RSS06,06 - Montréal,5848,229,6077,297.26,12.74,254,10,264,376.0,18.14,1887,309,367,17.95,2.03,42,45.0,2.17,739.0,36.15,2.32,48.0,50.71,472.0,309.0,15.11,1.3,27.0,25.29,179.0,32010,6071,25939,45095,287,6071,1257,1544,18.59,2469.0,9502.0,11971.0,20.62,16.75,429.43,13.85,119.12
2020-04-12,Région,RSS06,06 - Montréal,6168,238,6406,313.35,15.87,320,9,329,410.14,19.79,2182,295,413,20.2,2.22,46,47.14,2.27,782.0,38.25,2.07,43.0,54.57,488.0,334.0,16.34,1.21,25.0,27.71,191.0,33219,6505,26714,47249,434,6505,1720,2154,20.15,3456.0,12956.0,16412.0,21.06,17.75,450.57,20.94,166.74
2020-04-13,Région,RSS06,06 - Montréal,6707,241,6948,339.86,26.15,539,3,542,431.14,20.8,2563,381,465,22.75,2.51,52,49.14,2.37,835.0,40.84,2.56,53.0,56.0,510.0,367.0,17.95,1.59,33.0,28.29,207.0,34834,7012,27822,50371,507,7012,2615,3122,16.24,3456.0,12956.0,16412.0,21.06,18.44,457.57,24.46,166.74
2020-04-14,Région,RSS06,06 - Montréal,7151,265,7416,362.75,22.58,444,24,468,469.14,22.64,2964,401,520,25.44,2.65,55,51.43,2.48,895.0,43.78,2.89,60.0,59.29,540.0,391.0,19.13,1.16,24.0,29.14,222.0,36372,7652,28720,53287,640,7652,2276,2916,21.95,3456.0,12956.0,16412.0,21.06,19.25,482.43,30.88,166.74
2020-04-15,Région,RSS06,06 - Montréal,7617,412,8029,392.74,29.58,466,147,613,478.43,23.08,3358,394,572,27.98,2.51,52,52.71,2.54,972.0,47.55,3.72,77.0,59.57,578.0,425.0,20.79,1.64,34.0,30.14,238.0,37626,8130,29496,55418,478,8130,1653,2131,22.43,3456.0,12956.0,16412.0,21.06,19.64,493.71,23.06,166.74
2020-04-16,Région,RSS06,06 - Montréal,8084,442,8526,417.05,23.98,467,30,497,493.29,23.8,3771,413,625,30.57,2.56,53,57.57,2.78,1029.0,50.33,2.75,57.0,61.43,600.0,451.0,22.06,1.25,26.0,31.29,242.0,38915,8652,30263,57579,522,8652,1639,2161,24.16,3456.0,12956.0,16412.0,21.06,20.21,486.86,25.19,166.74
2020-04-17,Région,RSS06,06 - Montréal,8593,504,9097,444.98,27.55,509,62,571,484.57,23.38,4176,405,685,33.51,2.89,60,60.43,2.92,1106.0,54.1,3.72,77.0,67.43,637.0,486.0,23.77,1.69,35.0,31.71,259.0,40152,9161,30991,59803,509,9161,1715,2224,22.89,3456.0,12956.0,16412.0,21.06,20.78,465.57,24.56,166.74
2020-04-18,Région,RSS06,06 - Montréal,8884,542,9426,461.07,15.87,291,38,329,483.71,23.34,4505,329,736,36.0,2.46,51,62.86,3.03,1156.0,56.55,2.41,50.0,70.86,650.0,520.0,25.44,1.64,34.0,34.29,273.0,41121,9527,31594,61507,366,9527,1338,1704,21.48,3456.0,12956.0,16412.0,21.06,20.88,432.14,17.66,166.74
2020-04-19,Région,RSS06,06 - Montréal,9283,576,9859,482.25,20.89,399,34,433,472.86,22.81,4801,296,816,39.91,3.86,80,64.57,3.12,1212.0,59.29,2.7,56.0,71.14,685.0,553.0,27.05,1.59,33.0,34.43,291.0,42048,9913,32135,63250,386,9913,1357,1743,22.15,2800.0,11323.0,14123.0,19.83,21.07,429.57,18.62,135.09
2020-04-20,Région,RSS06,06 - Montréal,9713,627,10340,505.78,23.21,430,51,481,477.71,23.05,5144,343,888,43.44,3.47,72,68.0,3.28,1307.0,63.93,4.58,95.0,72.43,749.0,589.0,28.81,1.74,36.0,35.14,311.0,42915,10271,32644,64838,358,10271,1230,1588,22.54,2800.0,11323.0,14123.0,19.83,21.11,414.14,17.27,135.09
2020-04-21,Région,RSS06,06 - Montréal,10127,675,10802,528.38,22.29,414,48,462,466.86,22.52,5432,288,960,46.96,3.47,72,69.0,3.33,1391.0,68.04,4.05,84.0,69.71,805.0,631.0,30.87,2.03,42.0,34.86,338.0,43954,10677,33277,66814,406,10677,1570,1976,20.55,2800.0,11323.0,14123.0,19.83,21.08,409.14,19.59,135.09
2020-04-22,Région,RSS06,06 - Montréal,10604,735,11339,554.65,25.91,477,60,537,465.29,22.45,5751,319,1024,50.09,3.09,64,72.86,3.52,1470.0,71.91,3.81,79.0,68.43,835.0,666.0,32.58,1.69,35.0,33.71,345.0,45164,11137,34027,69164,460,11137,1890,2350,19.57,2800.0,11323.0,14123.0,19.83,21.02,400.0,22.19,135.09
2020-04-23,Région,RSS06,06 - Montréal,11060,810,11870,580.62,25.62,456,75,531,444.43,21.44,6039,288,1101,53.86,3.72,77,72.0,3.47,1536.0,75.13,3.18,66.0,68.14,863.0,697.0,34.09,1.5,31.0,33.71,356.0,46314,11551,34763,71407,414,11551,1829,2243,18.46,2800.0,11323.0,14123.0,19.83,20.68,389.14,19.97,135.09
2020-04-24,Région,RSS06,06 - Montréal,11494,871,12365,604.84,23.88,434,61,495,441.71,21.31,6298,259,1168,57.13,3.23,67,71.71,3.46,1594.0,77.97,2.8,58.0,67.57,872.0,730.0,35.71,1.59,33.0,33.43,373.0,47547,12025,35522,73767,474,12025,1886,2360,20.08,2800.0,11323.0,14123.0,19.83,20.65,384.43,22.87,135.09
2020-04-25,Région,RSS06,06 - Montréal,11789,894,12683,620.39,15.34,295,23,318,443.57,21.4,6569,271,1246,60.95,3.76,78,73.43,3.54,1635.0,79.98,1.98,41.0,68.0,858.0,756.0,36.98,1.25,26.0,31.86,377.0,48482,12327,36155,75630,302,12327,1561,1863,16.21,2800.0,11323.0,14123.0,19.83,20.49,392.0,14.57,135.09
2020-04-26,Région,RSS06,06 - Montréal,12047,923,12970,634.43,13.85,258,29,287,441.43,21.3,6831,262,1320,64.57,3.57,74,76.43,3.69,1689.0,82.62,2.61,54.0,68.0,867.0,789.0,38.59,1.59,33.0,30.57,381.0,49383,12637,36746,77489,310,12637,1549,1859,16.68,2936.0,12870.0,15806.0,18.58,20.28,398.57,14.96,141.66
2020-04-27,Région,RSS06,06 - Montréal,12472,960,13432,657.03,22.29,425,37,462,449.43,21.68,7161,330,1390,67.99,3.38,70,76.57,3.69,1780.0,87.07,4.39,91.0,67.0,916.0,823.0,40.26,1.64,34.0,29.0,393.0,50252,12962,37290,79170,325,12962,1356,1681,19.33,2936.0,12870.0,15806.0,18.58,20.66,405.29,15.68,141.66
2020-04-28,Région,RSS06,06 - Montréal,12896,1011,13907,680.26,22.92,424,51,475,467.43,22.55,7504,343,1474,72.1,4.05,84,77.57,3.74,1867.0,91.32,4.2,87.0,70.0,963.0,854.0,41.77,1.5,31.0,29.71,402.0,51353,13421,37932,81438,459,13421,1809,2268,20.24,2936.0,12870.0,15806.0,18.58,20.49,404.29,22.15,141.66
2020-04-29,Région,RSS06,06 - Montréal,13365,1064,14429,705.8,25.19,469,53,522,497.0,23.98,7964,460,1559,76.26,4.1,85,77.0,3.72,1946.0,95.19,3.81,79.0,70.57,979.0,880.0,43.05,1.25,26.0,29.43,394.0,52708,13927,38781,84114,506,13927,2170,2676,18.91,2936.0,12870.0,15806.0,18.58,20.2,419.43,24.41,141.66
2020-04-30,Région,RSS06,06 - Montréal,13911,1105,15016,734.51,28.32,546,41,587,505.14,24.37,8283,319,1637,80.07,3.76,78,75.14,3.63,2005.0,98.07,2.85,59.0,71.0,985.0,900.0,44.02,0.96,20.0,29.43,390.0,53988,14388,39600,86625,461,14388,2050,2511,18.36,2936.0,12870.0,15806.0,18.58,19.75,421.14,22.24,141.66
2020-05-01,Région,RSS06,06 - Montréal,14475,1162,15637,764.89,29.96,564,57,621,499.43,24.1,8676,393,1711,83.69,3.57,74,74.86,3.61,2084.0,101.94,3.81,79.0,68.43,998.0,938.0,45.88,1.83,38.0,29.71,408.0,55265,14855,40410,89277,467,14855,2185,2652,17.61,2936.0,12870.0,15806.0,18.58,19.32,415.0,22.53,141.66
2020-05-02,Région,RSS06,06 - Montréal,14960,1202,16162,790.57,25.33,485,40,525,498.86,24.07,8976,300,1785,87.31,3.57,74,71.86,3.47,2129.0,104.14,2.17,45.0,65.43,986.0,962.0,47.06,1.16,24.0,31.14,403.0,56347,15263,41084,91436,408,15263,1751,2159,18.9,2936.0,12870.0,15806.0,18.58,19.17,419.43,19.69,141.66
2020-05-03,Région,RSS06,06 - Montréal,15281,1225,16506,807.39,16.6,321,23,344,505.57,24.39,9223,247,1846,90.3,2.94,61,68.14,3.29,2186.0,106.93,2.75,57.0,61.57,993.0,995.0,48.67,1.59,33.0,31.14,410.0,57235,15585,41650,93126,322,15585,1368,1690,19.05,2656.0,14551.0,17207.0,15.44,18.99,412.43,15.54,128.15
2020-05-04,Région,RSS06,06 - Montréal,15662,1266,16928,828.04,20.36,381,41,422,483.29,23.32,9561,338,1914,93.62,3.28,68,65.29,3.15,2259.0,110.5,3.52,73.0,62.0,1037.0,1031.0,50.43,1.74,36.0,31.86,425.0,58069,15867,42202,94885,282,15867,1477,1759,16.03,2656.0,14551.0,17207.0,15.44,18.62,410.57,13.61,128.15
2020-05-05,Région,RSS06,06 - Montréal,16084,1315,17399,851.07,22.72,422,49,471,456.43,22.02,9889,328,1977,96.71,3.04,63,62.57,3.02,2325.0,113.73,3.18,66.0,59.14,1057.0,1072.0,52.44,1.98,41.0,30.57,452.0,59323,16357,42966,97602,490,16357,2227,2717,18.03,2656.0,14551.0,17207.0,15.44,18.45,395.0,23.64,128.15
2020-05-06,Région,RSS06,06 - Montréal,16599,1369,17968,878.91,27.45,515,54,569,426.29,20.57,10285,396,2036,99.59,2.85,59,60.86,2.94,2377.0,116.27,2.51,52.0,59.0,1041.0,1098.0,53.71,1.25,26.0,29.14,445.0,60848,16814,44034,100482,457,16814,2423,2880,15.87,2656.0,14551.0,17207.0,15.44,18.13,379.43,22.05,128.15
2020-05-07,Région,RSS06,06 - Montréal,16978,1421,18399,899.99,20.79,379,52,431,419.86,20.26,10691,406,2094,102.43,2.8,58,60.14,2.9,2439.0,119.3,2.99,62.0,57.43,1041.0,1123.0,54.93,1.21,25.0,27.57,448.0,62405,17262,45143,103400,448,17262,2470,2918,15.35,2656.0,14551.0,17207.0,15.44,17.85,371.0,21.61,128.15
2020-05-08,Région,RSS06,06 - Montréal,17355,1477,18832,921.17,20.89,377,56,433,411.43,19.85,11084,393,2149,105.12,2.65,55,59.14,2.85,2498.0,122.19,2.85,59.0,56.57,1040.0,1152.0,56.35,1.4,29.0,27.57,455.0,63927,17620,46307,106194,358,17620,2436,2794,12.81,2656.0,14551.0,17207.0,15.44,17.25,370.14,17.27,128.15
2020-05-09,Région,RSS06,06 - Montréal,17643,1503,19146,936.53,15.15,288,26,314,405.43,19.56,11418,334,2211,108.15,2.99,62,57.29,2.76,2542.0,124.34,2.12,44.0,53.29,1010.0,1166.0,57.04,0.68,14.0,24.43,430.0,65170,17919,47251,108643,299,17919,2150,2449,12.21,2656.0,14551.0,17207.0,15.44,16.94,350.29,14.43,128.15
2020-05-10,Région,RSS06,06 - Montréal,17916,1529,19445,951.16,14.43,273,26,299,381.43,18.4,11751,333,2267,110.89,2.7,56,53.71,2.59,2588.0,126.59,2.22,46.0,51.57,1011.0,1188.0,58.11,1.06,22.0,22.29,434.0,66280,18182,48098,110892,263,18182,1986,2249,11.69,2218.0,20217.0,22435.0,9.89,16.6,332.57,12.69,107.01
2020-05-11,Région,RSS06,06 - Montréal,18232,1576,19808,968.91,17.51,316,47,363,370.43,17.87,12231,480,2328,113.87,2.94,61,53.57,2.58,2655.0,129.87,3.23,67.0,49.0,1048.0,1224.0,59.87,1.74,36.0,22.29,449.0,67369,18458,48911,112995,276,18458,1827,2103,13.12,2218.0,20217.0,22435.0,9.89,16.25,324.0,13.32,107.01
2020-05-12,Région,RSS06,06 - Montréal,18589,1648,20237,989.9,20.7,357,72,429,357.86,17.27,12619,388,2378,116.32,2.41,50,52.71,2.54,2698.0,131.97,2.07,43.0,47.43,1044.0,1243.0,60.8,0.92,19.0,22.0,441.0,69013,18809,50204,116190,351,18809,2844,3195,10.99,2218.0,20217.0,22435.0,9.89,15.5,316.29,16.93,107.01
2020-05-13,Région,RSS06,06 - Montréal,18933,1705,20638,1009.51,19.35,344,57,401,351.86,16.98,13125,506,2412,117.98,1.64,34,49.57,2.39,2738.0,133.93,1.93,40.0,45.71,1036.0,1254.0,61.34,0.53,11.0,22.57,420.0,70939,19142,51797,119527,333,19142,3004,3337,9.98,2218.0,20217.0,22435.0,9.89,14.73,316.86,16.07,107.01
2020-05-14,Région,RSS06,06 - Montréal,19250,1742,20992,1026.83,17.08,317,37,354,357.14,17.23,13581,456,2469,120.77,2.75,57,46.57,2.25,2782.0,136.08,2.12,44.0,45.29,1018.0,1279.0,62.56,1.21,25.0,22.57,413.0,73324,19530,53794,123741,388,19530,3826,4214,9.21,2218.0,20217.0,22435.0,9.89,13.85,321.14,18.72,107.01
2020-05-15,Région,RSS06,06 - Montréal,19570,1767,21337,1043.7,16.65,320,25,345,352.57,17.01,13933,352,2518,123.17,2.36,49,42.29,2.04,2830.0,138.43,2.32,48.0,41.43,1003.0,1306.0,63.88,1.3,27.0,19.43,408.0,75316,19834,55482,127453,304,19834,3408,3712,8.19,2218.0,20217.0,22435.0,9.89,13.04,318.43,14.67,107.01
2020-05-16,Région,RSS06,06 - Montréal,19826,1783,21609,1057.01,13.12,256,16,272,336.43,16.23,14256,323,2558,125.12,1.93,40,39.43,1.9,2862.0,140.0,1.54,32.0,41.71,972.0,1324.0,64.76,0.87,18.0,19.43,401.0,77284,20137,57147,131078,303,20137,3322,3625,8.36,2218.0,20217.0,22435.0,9.89,12.3,319.57,14.62,107.01
2020-05-17,Région,RSS06,06 - Montréal,20119,1826,21945,1073.44,16.21,293,43,336,337.43,16.28,14508,252,2593,126.84,1.69,35,41.14,1.99,2905.0,142.1,2.07,43.0,43.14,974.0,1346.0,65.84,1.06,22.0,21.14,404.0,79203,20430,58773,134315,293,20430,2944,3237,9.05,2022.0,23174.0,25196.0,8.03,11.76,316.57,14.14,97.56
2020-05-18,Région,RSS06,06 - Montréal,20416,1860,22276,1089.63,15.97,297,34,331,341.14,16.46,14858,350,2624,128.35,1.5,31,38.14,1.84,2945.0,144.06,1.93,40.0,43.14,988.0,1360.0,66.52,0.68,14.0,20.86,403.0,80688,20687,60001,136859,257,20687,2287,2544,10.1,2022.0,23174.0,25196.0,8.03,11.48,308.14,12.4,97.56
2020-05-19,Région,RSS06,06 - Montréal,20711,1881,22592,1105.09,15.25,295,21,316,328.14,15.83,15160,302,2654,129.82,1.45,30,37.43,1.81,2990.0,146.26,2.17,45.0,40.71,991.0,1379.0,67.45,0.92,19.0,19.14,403.0,82703,21046,61657,140742,359,21046,3524,3883,9.25,2022.0,23174.0,25196.0,8.03,10.87,298.71,17.32,97.56
2020-05-20,Région,RSS06,06 - Montréal,21091,1909,23000,1125.05,19.69,380,28,408,320.43,15.46,15504,344,2700,132.07,2.22,46,35.57,1.72,3040.0,148.7,2.41,50.0,39.71,977.0,1402.0,68.58,1.11,23.0,18.86,400.0,84762,21358,63404,144600,312,21358,3546,3858,8.09,2022.0,23174.0,25196.0,8.03,10.3,288.86,15.05,97.56
2020-05-21,Région,RSS06,06 - Montréal,21432,1948,23380,1143.64,18.33,341,39,380,303.14,14.63,15909,405,2736,133.83,1.74,36,35.29,1.7,3084.0,150.85,2.12,44.0,37.71,954.0,1425.0,69.7,1.11,23.0,17.43,386.0,87041,21687,65354,148910,329,21687,3981,4310,7.63,2022.0,23174.0,25196.0,8.03,9.72,276.0,15.87,97.56
2020-05-22,Région,RSS06,06 - Montréal,21671,1963,23634,1156.06,12.25,239,15,254,285.57,13.78,16235,326,2780,135.98,2.12,44,34.86,1.68,3115.0,152.37,1.5,31.0,37.29,914.0,1440.0,70.44,0.72,15.0,17.86,365.0,89080,21925,67155,152785,238,21925,3637,3875,6.14,2022.0,23174.0,25196.0,8.03,9.24,261.43,11.48,97.56
2020-05-23,Région,RSS06,06 - Montréal,21870,1982,23852,1166.72,10.52,199,19,218,274.57,13.25,16539,304,2807,137.3,1.3,27,34.86,1.68,3140.0,153.59,1.21,25.0,35.29,857.0,1456.0,71.22,0.77,16.0,17.0,338.0,90964,22159,68805,156274,234,22159,3255,3489,6.71,2022.0,23174.0,25196.0,8.03,8.9,236.57,11.29,97.56
2020-05-24,Région,RSS06,06 - Montréal,22068,1999,24067,1177.24,10.37,198,17,215,252.57,12.19,16772,233,2840,138.92,1.59,33,32.0,1.54,3169.0,155.01,1.4,29.0,32.71,860.0,1468.0,71.81,0.58,12.0,15.71,338.0,93020,22362,70658,159932,203,22362,3455,3658,5.55,1283.0,23821.0,25104.0,5.11,8.52,221.14,9.79,61.9
2020-05-25,Région,RSS06,06 - Montréal,22249,2026,24275,1187.42,10.04,181,27,208,226.0,10.9,17086,314,2868,140.29,1.35,28,32.86,1.59,3206.0,156.82,1.79,37.0,30.0,865.0,1485.0,72.64,0.82,17.0,14.14,339.0,94507,22517,71990,162782,155,22517,2695,2850,5.44,1283.0,23821.0,25104.0,5.11,8.15,200.0,7.48,61.9
2020-05-26,Région,RSS06,06 - Montréal,22454,2060,24514,1199.11,11.53,205,34,239,217.43,10.49,17400,314,2898,141.76,1.45,30,30.57,1.48,3237.0,158.34,1.5,31.0,28.43,849.0,1498.0,73.27,0.63,13.0,13.71,330.0,96195,22702,73493,166046,185,22702,3079,3264,5.67,1283.0,23821.0,25104.0,5.11,7.81,191.86,8.93,61.9
2020-05-27,Région,RSS06,06 - Montréal,22682,2086,24768,1211.53,12.25,228,26,254,215.86,10.41,17752,352,2924,143.03,1.25,26,29.29,1.41,3269.0,159.9,1.54,32.0,27.0,831.0,1512.0,73.96,0.68,14.0,13.0,326.0,98227,22906,75321,170070,204,22906,3820,4024,5.07,1283.0,23821.0,25104.0,5.11,7.45,183.29,9.84,61.9
2020-05-28,Région,RSS06,06 - Montréal,22848,2114,24962,1221.02,9.36,166,28,194,205.0,9.89,18056,304,2966,145.08,2.03,42,26.57,1.28,3294.0,161.13,1.21,25.0,25.57,806.0,1524.0,74.55,0.58,12.0,12.43,312.0,100217,23087,77130,173810,181,23087,3559,3740,4.84,1283.0,23821.0,25104.0,5.11,7.1,169.43,8.73,61.9
2020-05-29,Région,RSS06,06 - Montréal,23035,2121,25156,1230.51,9.36,187,7,194,197.86,9.55,18395,339,2994,146.45,1.35,28,25.57,1.23,3314.0,162.1,0.96,20.0,23.57,766.0,1536.0,75.13,0.58,12.0,12.0,299.0,101975,23268,78707,177686,181,23268,3695,3876,4.67,1283.0,23821.0,25104.0,5.11,6.84,160.71,8.73,61.9
2020-05-30,Région,RSS06,06 - Montréal,23229,2134,25363,1240.64,9.99,194,13,207,177.57,8.57,18613,218,3012,147.33,0.87,18,24.0,1.16,3329.0,162.84,0.72,15.0,21.29,722.0,1547.0,75.67,0.53,11.0,11.14,281.0,103924,23442,80482,181378,174,23442,3518,3692,4.71,1283.0,23821.0,25104.0,5.11,6.57,151.43,8.4,61.9
2020-05-31,Région,RSS06,06 - Montréal,23348,2154,25502,1247.43,6.71,119,20,139,157.71,7.61,18846,233,3026,148.02,0.68,14,22.43,1.08,3348.0,163.77,0.92,19.0,19.29,715.0,1555.0,76.06,0.39,8.0,10.43,277.0,105382,23548,81834,183927,106,23548,2443,2549,4.16,725.0,20599.0,21324.0,3.4,6.28,137.57,5.11,34.98
2020-06-01,Région,RSS06,06 - Montréal,23482,2178,25660,1255.16,7.62,134,24,158,148.43,7.16,19100,254,3047,149.04,1.01,21,17.29,0.83,3371.0,164.89,1.11,23.0,18.14,722.0,1569.0,76.75,0.68,14.0,9.57,283.0,106525,23642,82883,186111,94,23642,2090,2184,4.3,725.0,20599.0,21324.0,3.4,6.0,127.43,4.54,34.98
2020-06-02,Région,RSS06,06 - Montréal,23571,2186,25757,1259.91,4.68,89,8,97,135.86,6.55,19343,243,3066,149.97,0.92,19,15.71,0.76,3386.0,165.63,0.72,15.0,17.14,710.0,1576.0,77.09,0.34,7.0,8.86,278.0,108224,23762,84462,189506,120,23762,3275,3395,3.53,725.0,20599.0,21324.0,3.4,5.57,115.86,5.79,34.98
2020-06-03,Région,RSS06,06 - Montréal,23668,2204,25872,1265.53,5.55,97,18,115,121.0,5.84,19598,255,3081,150.71,0.72,15,14.57,0.7,3404.0,166.51,0.87,18.0,17.29,688.0,1585.0,77.53,0.43,9.0,8.43,268.0,110093,23869,86224,193314,107,23869,3701,3808,2.81,725.0,20599.0,21324.0,3.4,5.15,103.57,5.16,34.98
2020-06-04,Région,RSS06,06 - Montréal,23778,2223,26001,1271.84,6.22,110,19,129,112.0,5.4,19799,201,3087,151.0,0.29,6,13.71,0.66,3421.0,167.34,0.82,17.0,16.57,638.0,1591.0,77.82,0.29,6.0,7.86,243.0,111707,23979,87728,196549,110,23979,3125,3235,3.4,725.0,20599.0,21324.0,3.4,4.81,97.29,5.31,34.98
2020-06-05,Région,RSS06,06 - Montréal,23876,2231,26107,1277.03,5.11,98,8,106,96.71,4.67,19984,185,3104,151.83,0.82,17,11.29,0.54,3434.0,167.97,0.63,13.0,14.86,615.0,1598.0,78.17,0.34,7.0,6.57,233.0,113449,24079,89370,199936,100,24079,3287,3387,2.95,725.0,20599.0,21324.0,3.4,4.57,90.29,4.82,34.98
2020-06-06,Région,RSS06,06 - Montréal,23960,2250,26210,1282.07,4.97,84,19,103,94.29,4.55,20110,126,3114,152.32,0.48,10,9.57,0.46,3450.0,168.76,0.77,16.0,15.0,583.0,1606.0,78.56,0.39,8.0,6.29,213.0,114965,24167,90798,202702,88,24167,2678,2766,3.18,725.0,20599.0,21324.0,3.4,4.32,83.29,4.25,34.98
2020-06-07,Région,RSS06,06 - Montréal,24029,2257,26286,1285.78,3.67,69,7,76,87.29,4.21,20233,123,3122,152.71,0.39,8,8.14,0.39,3464.0,169.44,0.68,14.0,15.14,584.0,1610.0,78.75,0.19,4.0,5.86,213.0,116120,24229,91891,204796,62,24229,2032,2094,2.96,422.0,18627.0,19049.0,2.22,4.16,78.29,2.99,20.36
2020-06-08,Région,RSS06,06 - Montréal,24078,2259,26337,1288.28,2.46,49,2,51,78.29,3.78,20385,152,3126,152.91,0.19,4,8.86,0.43,3475.0,169.98,0.53,11.0,13.14,580.0,1615.0,79.0,0.24,5.0,5.43,212.0,117221,24274,92947,207000,45,24274,2159,2204,2.04,422.0,18627.0,19049.0,2.22,3.97,72.43,2.17,20.36
2020-06-09,Région,RSS06,06 - Montréal,24149,2268,26417,1292.19,3.86,71,9,80,73.43,3.54,20556,171,3133,153.25,0.34,7,7.29,0.35,3491.0,170.76,0.77,16.0,13.0,576.0,1620.0,79.24,0.24,5.0,5.43,211.0,118850,24345,94505,210446,71,24345,3375,3446,2.06,422.0,18627.0,19049.0,2.22,3.7,66.14,3.43,20.36
2020-06-10,Région,RSS06,06 - Montréal,24206,2277,26483,1295.42,3.18,57,9,66,68.29,3.29,20722,166,3138,153.5,0.24,5,7.0,0.34,3510.0,171.69,0.92,19.0,12.29,563.0,1626.0,79.54,0.29,6.0,5.29,203.0,120407,24417,95990,213496,72,24417,2978,3050,2.36,422.0,18627.0,19049.0,2.22,3.48,60.29,3.47,20.36
2020-06-11,Région,RSS06,06 - Montréal,24268,2281,26549,1298.65,3.18,62,4,66,61.43,2.96,20896,174,3149,154.03,0.53,11,6.29,0.3,3513.0,171.84,0.14,3.0,10.86,534.0,1629.0,79.68,0.14,3.0,5.0,191.0,121770,24486,97284,216292,69,24486,2727,2796,2.47,422.0,18627.0,19049.0,2.22,3.29,56.29,3.33,20.36
2020-06-12,Région,RSS06,06 - Montréal,24326,2295,26621,1302.17,3.47,58,14,72,62.14,3.0,21052,156,3155,154.33,0.29,6,6.43,0.31,3525.0,172.43,0.58,12.0,10.0,496.0,1636.0,80.03,0.34,7.0,4.57,180.0,123434,24542,98892,219264,56,24542,2916,2972,1.88,422.0,18627.0,19049.0,2.22,3.06,56.86,2.7,20.36
2020-06-13,Région,RSS06,06 - Montréal,24380,2308,26688,1305.45,3.23,54,13,67,61.14,2.95,21179,127,3163,154.72,0.39,8,5.86,0.28,3536.0,172.96,0.53,11.0,8.57,469.0,1643.0,80.37,0.34,7.0,4.43,174.0,124734,24589,100145,221751,47,24589,2440,2487,1.89,422.0,18627.0,19049.0,2.22,2.84,54.43,2.27,20.36
2020-06-14,Région,RSS06,06 - Montréal,24404,2312,26716,1306.82,1.35,24,4,28,59.14,2.85,21271,92,3166,154.87,0.14,3,5.43,0.26,3540.0,173.16,0.19,4.0,7.29,455.0,1645.0,80.47,0.1,2.0,4.71,169.0,125713,24623,101090,223567,34,24623,1782,1816,1.87,299.0,17712.0,18011.0,1.66,2.71,50.71,1.64,14.43
2020-06-15,Région,RSS06,06 - Montréal,24455,2317,26772,1309.56,2.7,51,5,56,56.71,2.74,21441,170,3171,155.11,0.24,5,4.29,0.21,3545.0,173.4,0.24,5.0,7.43,452.0,1647.0,80.56,0.1,2.0,4.43,166.0,126789,24672,102117,225617,49,24672,2001,2050,2.39,299.0,17712.0,18011.0,1.66,2.61,48.0,2.36,14.43
2020-06-16,Région,RSS06,06 - Montréal,24520,2325,26845,1313.13,3.52,65,8,73,55.71,2.69,21544,103,3174,155.26,0.14,3,3.71,0.18,3551.0,173.7,0.29,6.0,6.86,420.0,1651.0,80.76,0.19,4.0,3.86,154.0,128182,24726,103456,228594,54,24726,2923,2977,1.81,299.0,17712.0,18011.0,1.66,2.47,45.29,2.61,14.43
