date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2020-12-25,1,0,50,925,1004,1081,1366,1515,1509,1723,1731,929,394,323,341,384,1281,0,0,0,3,2,2,0,0,0,0,0,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,925,1004,1081,1366,1515,1509,1723,1731,929,394,323,341,384,1281,0,0,0,3,2,2,0,0,0,0,0,2,0,1,1,3,0
2020-12-26,1,0,70,1190,1237,1347,1701,1915,1902,2162,2120,1121,460,355,366,405,1345,0,0,20,265,233,266,335,400,393,439,389,192,66,32,25,21,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70,1190,1237,1347,1701,1915,1902,2162,2120,1121,460,355,366,405,1345,0,0,20,265,233,266,335,400,393,439,389,192,66,32,25,21,64
2020-12-27,1,0,85,1394,1430,1559,1923,2192,2206,2472,2443,1307,498,368,375,407,1346,0,0,15,204,193,212,222,277,304,310,323,186,38,13,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,85,1394,1430,1559,1923,2192,2206,2472,2443,1307,498,368,375,407,1346,0,0,15,204,193,212,222,277,304,310,323,186,38,13,9,2,1
2020-12-28,1,0,98,1560,1649,1798,2206,2507,2546,2845,2787,1485,545,380,386,420,1352,0,0,13,166,219,239,283,315,340,373,344,178,47,12,11,13,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98,1560,1649,1798,2206,2507,2546,2846,2787,1485,545,380,386,420,1352,0,0,13,166,219,239,283,315,340,374,344,178,47,12,11,13,6
2020-12-29,1,0,108,1739,1872,2012,2471,2788,2846,3217,3091,1684,601,399,403,430,1361,0,0,10,179,223,214,265,281,300,372,304,199,56,19,17,10,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108,1739,1872,2012,2471,2788,2846,3218,3091,1684,601,399,403,430,1361,0,0,10,179,223,214,265,281,300,372,304,199,56,19,17,10,9
2020-12-30,1,0,121,1982,2133,2327,2822,3210,3215,3619,3474,1928,689,426,420,445,1378,0,0,13,243,261,315,351,422,369,402,383,244,88,27,17,15,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,121,1982,2133,2327,2822,3210,3215,3620,3474,1928,689,426,420,445,1378,0,0,13,243,261,315,351,422,369,402,383,244,88,27,17,15,17
2020-12-31,1,0,124,2017,2170,2359,2867,3257,3253,3663,3536,1969,707,433,422,446,1378,0,0,3,35,37,32,45,47,38,44,62,41,18,7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,124,2017,2170,2359,2867,3257,3253,3664,3536,1969,707,433,422,446,1378,0,0,3,35,37,32,45,47,38,44,62,41,18,7,2,1,0
2021-01-01,1,0,124,2025,2186,2375,2876,3262,3255,3670,3541,1971,709,436,426,449,1379,0,0,0,8,16,16,9,5,2,7,5,2,2,3,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,124,2025,2186,2375,2876,3262,3255,3671,3541,1971,709,436,426,449,1379,0,0,0,8,16,16,9,5,2,7,5,2,2,3,4,3,1
2021-01-02,1,1,127,2089,2260,2443,2947,3340,3329,3750,3640,2018,733,446,435,450,1384,0,1,3,64,74,68,71,78,74,80,99,47,24,10,9,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127,2089,2260,2443,2947,3340,3329,3751,3640,2018,733,446,435,450,1384,0,1,3,64,74,68,71,78,74,80,99,47,24,10,9,1,5
2021-01-03,1,1,135,2294,2436,2635,3178,3514,3485,3931,3808,2102,767,462,440,453,1384,0,0,8,205,176,192,231,174,156,181,168,84,34,16,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135,2294,2436,2635,3178,3514,3485,3932,3808,2102,767,462,440,453,1384,0,0,8,205,176,192,231,174,156,181,168,84,34,16,5,3,0
2021-01-04,1,3,140,2519,2725,2913,3476,3851,3719,4188,4082,2260,861,526,540,548,1603,0,2,5,225,289,278,298,337,234,257,274,158,94,64,100,95,219,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,140,2519,2725,2913,3476,3851,3720,4190,4082,2260,861,526,540,548,1603,0,2,5,225,289,278,298,337,235,258,274,158,94,64,100,95,219
2021-01-05,1,3,147,2884,3224,3376,3981,4383,4163,4663,4497,2596,1081,739,799,902,2666,0,0,7,365,499,463,505,532,444,475,415,336,220,213,259,354,1063,0,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,147,2884,3224,3380,3981,4384,4165,4666,4498,2597,1081,739,799,902,2666,0,0,7,365,499,467,505,533,445,476,416,337,220,213,259,354,1063
2021-01-06,1,4,173,3532,4086,4205,4906,5376,5080,5581,5404,3201,1479,1159,1245,1422,4241,0,1,26,648,862,829,925,993,917,918,907,605,398,420,446,520,1575,0,0,0,0,2,6,3,3,7,7,6,1,1,0,0,0,0,0,0,0,0,2,2,3,2,5,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,173,3532,4088,4211,4909,5379,5087,5588,5410,3202,1480,1159,1245,1422,4241,0,1,26,648,864,831,928,995,922,922,912,605,399,420,446,520,1575
2021-01-07,2,6,205,4129,4829,5021,5884,6312,6126,6586,6478,3930,1989,1805,2077,2498,7205,1,2,32,597,743,816,978,936,1046,1005,1074,729,510,646,832,1076,2964,0,0,0,2,7,12,5,5,12,10,10,2,2,2,0,0,0,0,0,0,2,5,6,2,2,5,3,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,205,4131,4836,5033,5889,6317,6138,6596,6488,3932,1991,1807,2077,2498,7205,1,2,32,599,748,822,980,938,1051,1008,1078,730,511,648,832,1076,2964
2021-01-08,2,7,242,4827,5710,5924,6912,7418,7151,7650,7604,4650,2540,2399,2836,3394,9507,0,1,37,698,881,903,1028,1106,1025,1064,1126,720,551,594,759,896,2302,0,0,0,6,10,17,6,10,14,15,15,2,5,2,0,0,0,0,0,0,4,3,5,1,5,2,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,242,4833,5720,5941,6918,7428,7165,7665,7619,4652,2545,2401,2836,3394,9507,0,1,37,702,884,908,1029,1111,1027,1069,1131,720,554,594,759,896,2302
