date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3291,768,305,3882,804,0,302,0,262,271,314,517,245,2056,0,0,10,14166,22,14188,436,175,0,0,203,216,128,0,141,0,142,237,140,105,85,1012,0,0,0,3020,1,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3291,768,305,3882,804,0,302,0,262,271,314,517,245,2056,0,0,10,14166,22,14188,436,175,0,0,203,216,128,0,141,0,142,237,140,105,85,1012,0,0,0,3020,1,3021
2020-12-25,436,703,3291,768,305,3882,804,0,302,0,262,271,314,517,245,2056,0,0,10,14166,23,14189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3291,768,305,3882,804,0,302,0,262,271,314,517,245,2056,0,0,10,14166,23,14189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-12-26,666,1024,3291,768,504,4159,935,136,370,0,262,487,498,692,329,3160,0,0,10,17291,23,17314,230,321,0,0,199,277,131,136,68,0,0,216,184,175,84,1104,0,0,0,3125,0,3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3291,768,504,4159,935,136,370,0,262,487,498,692,329,3160,0,0,10,17291,23,17314,230,321,0,0,199,277,131,136,68,0,0,216,184,175,84,1104,0,0,0,3125,0,3125
2020-12-27,867,1024,3291,768,709,4370,935,136,370,0,262,671,625,891,401,4239,0,0,11,19570,28,19598,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1079,0,0,1,2279,5,2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3291,768,709,4370,935,136,370,0,262,671,625,891,401,4239,0,0,11,19570,28,19598,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1079,0,0,1,2279,5,2284
2020-12-28,1085,1024,3481,1048,709,5233,1016,260,370,0,373,771,853,1101,505,4239,0,0,18,22086,32,22118,218,0,190,280,0,863,81,124,0,0,111,100,228,210,104,0,0,0,7,2516,4,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3481,1048,709,5233,1016,260,370,0,373,771,853,1101,505,4239,0,0,18,22086,32,22118,218,0,190,280,0,863,81,124,0,0,111,100,228,210,104,0,0,0,7,2516,4,2520
2020-12-29,1085,1024,3805,1228,884,6039,1031,385,473,0,373,771,1074,1361,642,4239,0,0,32,24446,48,24494,0,0,324,180,175,806,15,125,103,0,0,0,221,260,137,0,0,0,14,2360,16,2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3805,1228,884,6039,1031,385,473,0,373,771,1074,1361,642,4239,0,0,32,24446,48,24494,0,0,324,180,175,806,15,125,103,0,0,0,221,260,137,0,0,0,14,2360,16,2376
2020-12-30,1085,1024,4154,1415,1059,6832,1031,508,473,0,557,1000,1363,1421,827,4726,0,0,35,27510,56,27566,0,0,349,187,175,793,0,123,0,0,184,229,289,60,185,487,0,0,3,3064,8,3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1085,1024,4154,1415,1059,6832,1031,508,473,0,557,1000,1363,1421,827,4727,0,0,35,27511,56,27567,0,0,349,187,175,793,0,123,0,0,184,229,289,60,185,488,0,0,3,3065,8,3073
2020-12-31,1085,1024,4154,1415,1059,6883,1031,508,473,0,557,1136,1363,1426,977,4726,0,0,37,27854,61,27915,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,5,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4154,1415,1059,6883,1031,508,473,0,557,1136,1363,1426,977,4727,0,0,37,27855,61,27916,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,5,349
2021-01-01,1085,1024,4154,1415,1060,6886,1031,508,473,0,557,1136,1363,1440,978,4726,0,0,40,27876,73,27949,0,0,0,0,1,3,0,0,0,0,0,0,0,14,1,0,0,0,3,22,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4154,1415,1060,6886,1031,508,473,0,557,1136,1363,1440,978,4727,0,0,40,27877,73,27950,0,0,0,0,1,3,0,0,0,0,0,0,0,14,1,0,0,0,3,22,12,34
2021-01-02,1085,1174,4154,1415,1255,6886,1031,508,473,0,557,1137,1363,1540,1154,4728,0,0,45,28505,92,28597,0,150,0,0,195,0,0,0,0,0,0,1,0,100,176,2,0,0,5,629,19,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4154,1415,1255,6886,1031,508,473,0,557,1137,1363,1540,1154,4729,0,0,45,28506,92,28598,0,150,0,0,195,0,0,0,0,0,0,1,0,100,176,2,0,0,5,629,19,648
2021-01-03,1085,1576,4475,1415,1441,6887,1032,508,473,0,557,1461,1363,1655,1336,4728,0,0,50,30042,107,30149,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,5,1537,15,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4475,1415,1441,6887,1032,508,473,0,557,1461,1363,1655,1336,4729,0,0,50,30043,107,30150,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,5,1537,15,1552
2021-01-04,1085,2263,5031,1415,1441,7506,1122,508,473,0,557,1462,1579,1762,1587,4944,0,0,68,32803,127,32930,0,687,556,0,0,619,90,0,0,0,0,1,216,107,251,216,0,0,18,2761,20,2781,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,2263,5031,1415,1441,7507,1122,508,473,0,557,1462,1579,1762,1587,4945,0,0,68,32805,127,32932,0,687,556,0,0,620,90,0,0,0,0,1,216,107,251,216,0,0,18,2762,20,2782
2021-01-05,1085,2632,6086,1781,1499,9768,1248,631,473,0,557,1463,1918,1848,1920,5656,0,28,173,38766,176,38942,0,369,1055,366,58,2262,126,123,0,0,0,1,339,86,333,712,0,28,105,5963,49,6012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1085,2632,6086,1781,1499,9769,1248,631,473,0,557,1463,1918,1848,1920,5657,0,28,174,38769,179,38948,0,369,1055,366,58,2262,126,123,0,0,0,1,339,86,333,712,0,28,106,5964,52,6016
2021-01-06,1085,3085,7164,2301,2070,13038,1745,827,702,22,796,1824,2312,2110,2333,7580,0,303,193,49490,243,49733,0,453,1078,520,571,3270,497,196,229,22,239,361,394,262,413,1924,0,275,20,10724,67,10791,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,5,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,1085,3085,7164,2301,2070,13040,1745,827,702,22,796,1824,2312,2110,2333,7581,0,303,195,49495,248,49743,0,453,1078,520,571,3271,497,196,229,22,239,361,394,262,413,1924,0,275,21,10726,69,10795
2021-01-07,1480,3458,7763,2838,2620,17851,2290,1270,936,65,1647,2627,2808,2491,2975,9364,0,503,249,63235,321,63556,395,373,599,537,550,4813,545,443,234,43,851,803,496,381,642,1784,0,200,56,13745,78,13823,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1480,3458,7763,2838,2620,17853,2290,1270,936,65,1647,2627,2808,2491,2975,9365,0,503,251,63240,330,63570,395,373,599,537,550,4813,545,443,234,43,851,803,496,381,642,1784,0,200,56,13745,82,13827
2021-01-08,1836,3683,8367,3291,3421,22281,2947,1482,1446,95,2297,3611,3251,2897,3552,11094,0,770,293,76614,421,77035,356,225,604,453,801,4430,657,212,510,30,650,984,443,406,577,1730,0,267,44,13379,100,13479,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,7,10,17,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1836,3683,8368,3291,3421,22284,2947,1482,1446,95,2297,3611,3251,2897,3552,11095,0,770,295,76621,431,77052,356,225,605,453,801,4431,657,212,510,30,650,984,443,406,577,1730,0,267,44,13381,101,13482
2021-01-09,2114,3901,9506,4087,3421,24857,3249,1606,1721,105,2625,3930,3509,3335,3942,12176,0,965,341,85390,494,85884,278,218,1139,796,0,2576,302,124,275,10,328,319,258,438,390,1082,0,195,48,8776,73,8849,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,8,10,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2114,3901,9508,4087,3421,24860,3249,1606,1721,105,2625,3930,3509,3335,3942,12177,0,965,343,85398,504,85902,278,218,1140,796,0,2576,302,124,275,10,328,319,258,438,390,1082,0,195,48,8777,73,8850
2021-01-10,2538,4134,10633,4392,3421,26626,3587,1738,1721,105,2699,4230,3858,3698,4317,13251,0,1125,369,92442,587,93029,424,233,1127,305,0,1769,338,132,0,0,74,300,349,363,375,1075,0,160,28,7052,93,7145,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,2,9,10,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2538,4134,10635,4392,3421,26630,3587,1738,1721,105,2699,4230,3858,3698,4317,13252,0,1125,371,92451,597,93048,424,233,1127,305,0,1770,338,132,0,0,74,300,349,363,375,1075,0,160,28,7053,93,7146
2021-01-11,2538,4134,11718,4979,3979,28857,3587,1860,1881,105,2789,4250,4390,3968,5103,14044,0,1184,412,99778,652,100430,0,0,1085,587,558,2231,0,122,160,0,90,20,532,270,786,793,0,59,43,7336,65,7401,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,2,10,12,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2538,4134,11720,4979,3979,28862,3587,1860,1881,105,2789,4250,4390,3968,5103,14045,0,1184,414,99788,664,100452,0,0,1085,587,558,2232,0,122,160,0,90,20,532,270,786,793,0,59,43,7337,67,7404
2021-01-12,2538,4372,12517,5622,4536,30324,3644,2048,2013,105,2795,4771,4923,4199,5762,15874,0,1215,489,107747,761,108508,0,238,799,643,557,1467,57,188,132,0,6,521,533,231,659,1830,0,31,77,7969,109,8078,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,2,13,12,25,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2538,4372,12519,5622,4536,30332,3644,2048,2013,105,2795,4771,4923,4199,5762,15875,0,1215,491,107760,773,108533,0,238,799,643,557,1470,57,188,132,0,6,521,533,231,659,1830,0,31,77,7972,109,8081
2021-01-13,2538,4522,13594,6040,5093,32098,3900,2220,2140,105,2847,5389,5813,4652,6387,17776,0,1215,542,116871,862,117733,0,150,1077,418,557,1774,256,172,127,0,52,618,890,453,625,1902,0,0,53,9124,101,9225,0,0,2,1,0,9,0,0,0,0,0,0,0,0,0,3,0,0,2,17,12,29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,2538,4522,13596,6041,5093,32107,3900,2220,2140,105,2847,5389,5813,4652,6387,17779,0,1215,544,116888,874,117762,0,150,1077,419,557,1775,256,172,127,0,52,618,890,453,625,1904,0,0,53,9128,101,9229
