date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,922,994,1067,1364,1508,1502,1720,1722,917,390,318,340,380,1280,14475,0,19,239,222,232,296,303,311,355,402,194,72,60,57,60,219,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,922,994,1067,1364,1508,1502,1720,1722,917,390,318,340,380,1280,14475,0,19,239,222,232,296,303,311,355,402,194,72,60,57,60,219,3041
2020-12-25,1,50,925,996,1068,1364,1508,1502,1720,1722,919,390,319,341,383,1280,14488,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,925,996,1068,1364,1508,1502,1720,1722,919,390,319,341,383,1280,14488,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13
2020-12-26,1,70,1188,1229,1334,1698,1908,1894,2159,2113,1111,456,349,367,404,1344,17625,0,20,263,233,266,334,400,392,439,391,192,66,30,26,21,64,3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1188,1229,1334,1698,1908,1894,2159,2113,1111,456,349,367,404,1344,17625,0,20,263,233,266,334,400,392,439,391,192,66,30,26,21,64,3137
2020-12-27,1,85,1392,1423,1543,1919,2185,2198,2469,2435,1297,494,362,376,406,1345,19930,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1392,1423,1543,1919,2185,2198,2469,2435,1297,494,362,376,406,1345,19930,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1556,1643,1780,2200,2501,2540,2843,2778,1472,540,374,387,418,1351,22482,0,13,164,220,237,281,316,342,374,343,175,46,12,11,12,6,2552,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1556,1643,1780,2200,2501,2540,2844,2778,1472,540,374,387,418,1351,22483,0,13,164,220,237,281,316,342,375,343,175,46,12,11,12,6,2553
2020-12-29,1,108,1734,1866,1990,2463,2782,2835,3215,3080,1671,595,393,404,428,1358,24923,0,10,178,223,210,263,281,295,372,302,199,55,19,17,10,7,2441,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1734,1866,1990,2463,2782,2835,3216,3080,1671,595,393,404,428,1358,24924,0,10,178,223,210,263,281,295,372,302,199,55,19,17,10,7,2441
2020-12-30,1,121,1975,2128,2302,2815,3203,3204,3617,3459,1915,681,420,419,443,1375,28078,0,13,241,262,312,352,421,369,402,379,244,86,27,15,15,17,3155,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1975,2128,2302,2815,3203,3204,3618,3459,1915,681,420,419,443,1375,28079,0,13,241,262,312,352,421,369,402,379,244,86,27,15,15,17,3155
2020-12-31,1,124,2010,2163,2333,2857,3247,3241,3659,3519,1954,698,427,420,444,1375,28472,0,3,35,35,31,42,44,37,42,60,39,17,7,1,1,0,394,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2010,2163,2333,2857,3247,3241,3660,3519,1954,698,427,420,444,1375,28473,0,3,35,35,31,42,44,37,42,60,39,17,7,1,1,0,394
2021-01-01,1,124,2015,2173,2348,2866,3251,3242,3665,3524,1954,700,428,423,448,1376,28538,0,0,5,10,15,9,4,1,6,5,0,2,1,3,4,1,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2015,2173,2348,2866,3251,3242,3666,3524,1954,700,428,423,448,1376,28539,0,0,5,10,15,9,4,1,6,5,0,2,1,3,4,1,66
2021-01-02,1,127,2076,2244,2413,2936,3329,3314,3742,3621,2002,724,437,433,450,1380,29229,0,3,61,71,65,70,78,72,77,97,48,24,9,10,2,4,691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2076,2244,2413,2936,3329,3314,3743,3621,2002,724,437,433,450,1380,29230,0,3,61,71,65,70,78,72,77,97,48,24,9,10,2,4,691
2021-01-03,1,135,2275,2417,2601,3163,3503,3468,3921,3788,2083,756,452,438,453,1380,30834,0,8,199,173,188,227,174,154,179,167,81,32,15,5,3,0,1605,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2275,2417,2601,3163,3503,3468,3922,3788,2083,756,452,438,453,1380,30835,0,8,199,173,188,227,174,154,179,167,81,32,15,5,3,0,1605
2021-01-04,1,139,2497,2703,2873,3455,3834,3700,4176,4059,2236,846,510,527,544,1598,33698,0,4,222,286,272,292,331,232,255,271,153,90,58,89,91,218,2864,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2497,2703,2873,3455,3834,3701,4178,4059,2236,846,510,527,544,1598,33701,0,4,222,286,272,292,331,233,256,271,153,90,58,89,91,218,2866
2021-01-05,1,146,2857,3195,3330,3956,4366,4142,4648,4471,2569,1061,719,784,896,2661,39802,0,7,360,492,457,501,532,442,472,412,333,215,209,257,352,1063,6104,0,0,0,0,3,0,1,2,3,1,1,0,0,0,0,0,11,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,8,1,146,2857,3195,3333,3956,4367,4144,4651,4472,2570,1061,719,784,896,2661,39813,0,7,360,492,460,501,533,443,473,413,334,215,209,257,352,1063,6112
2021-01-06,1,172,3501,4053,4153,4876,5359,5056,5563,5367,3165,1458,1139,1226,1414,4232,50735,0,26,644,858,823,920,993,914,915,896,596,397,420,442,518,1571,10933,0,0,0,2,4,2,3,7,7,6,1,1,0,0,0,0,33,0,0,0,2,1,2,2,5,4,5,0,1,0,0,0,0,22,1,172,3501,4055,4157,4878,5362,5063,5570,5373,3166,1459,1139,1226,1414,4232,50768,0,26,644,860,824,922,995,919,919,901,596,398,420,442,518,1571,10955
2021-01-07,2,204,4098,4791,4961,5845,6293,6098,6566,6442,3893,1967,1783,2061,2490,7196,64690,1,32,597,738,808,969,934,1042,1003,1075,728,509,644,835,1076,2964,13955,0,0,1,6,10,4,4,10,10,8,2,2,2,0,0,0,59,0,0,1,4,6,2,1,3,3,2,1,1,2,0,0,0,26,2,204,4099,4797,4971,5849,6297,6108,6576,6450,3895,1969,1785,2061,2490,7196,64749,1,32,598,742,814,971,935,1045,1006,1077,729,510,646,835,1076,2964,13981
2021-01-08,3,241,4788,5668,5855,6867,7394,7122,7625,7567,4610,2516,2377,2820,3385,9495,78333,1,37,690,877,894,1022,1101,1024,1059,1125,717,549,594,759,895,2299,13643,0,0,5,9,15,5,9,12,14,13,2,4,2,0,0,0,90,0,0,4,3,5,1,5,2,4,5,0,2,0,0,0,0,31,3,241,4793,5677,5870,6872,7403,7134,7639,7580,4612,2520,2379,2820,3385,9495,78423,1,37,694,880,899,1023,1106,1026,1063,1130,717,551,594,759,895,2299,13674
2021-01-09,3,255,5307,6361,6624,7738,8234,7855,8411,8334,5115,2865,2706,3175,3805,10488,87276,0,14,519,693,769,871,840,733,786,767,505,349,329,355,420,993,8943,0,0,5,9,18,7,9,14,14,13,2,4,2,0,0,0,97,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,7,3,255,5312,6370,6642,7745,8243,7869,8425,8347,5117,2869,2708,3175,3805,10488,87373,0,14,519,693,772,873,840,735,786,767,505,349,329,355,420,993,8950
2021-01-10,4,285,5797,6969,7267,8468,8943,8512,8989,8941,5517,3144,2946,3403,4119,11182,94486,1,30,490,608,643,730,709,657,578,607,402,279,240,228,314,694,7210,0,0,6,10,18,8,9,15,16,13,2,4,2,0,0,0,103,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,285,5803,6979,7285,8476,8952,8527,9005,8954,5519,3148,2948,3403,4119,11182,94589,1,30,491,609,643,731,709,658,580,607,402,279,240,228,314,694,7216
2021-01-11,4,297,6305,7632,7868,9184,9730,9092,9596,9522,5915,3373,3177,3661,4468,12196,102020,0,12,508,663,601,716,787,580,607,581,398,229,231,258,349,1014,7534,0,0,6,14,21,12,10,17,18,14,2,5,2,0,0,0,121,0,0,0,4,3,4,1,2,2,1,0,1,0,0,0,0,18,4,297,6311,7646,7889,9196,9740,9109,9614,9536,5917,3378,3179,3661,4468,12196,102141,0,12,508,667,604,720,788,582,609,582,398,230,231,258,349,1014,7552
2021-01-12,4,327,6862,8337,8584,10005,10533,9820,10292,10274,6345,3619,3477,3963,4804,12952,110198,0,30,557,705,716,821,803,728,696,752,430,246,300,302,336,756,8178,0,0,8,14,25,14,11,20,20,14,3,5,4,0,0,0,138,0,0,2,0,4,2,1,3,2,0,1,0,2,0,0,0,17,4,327,6870,8351,8609,10019,10544,9840,10312,10288,6348,3624,3481,3963,4804,12952,110336,0,30,559,705,720,823,804,731,698,752,431,246,302,302,336,756,8195
2021-01-13,4,354,7508,9137,9470,10988,11511,10713,11159,11134,6781,3924,3734,4239,5073,13848,119577,0,27,646,800,886,983,978,893,867,860,436,305,257,276,269,896,9379,0,0,9,15,26,17,12,22,22,16,6,6,5,1,0,0,157,0,0,1,1,1,3,1,2,2,2,3,1,1,1,0,0,19,4,354,7517,9152,9496,11005,11523,10735,11181,11150,6787,3930,3739,4240,5073,13848,119734,0,27,647,801,887,986,979,895,869,862,439,306,258,277,269,896,9398
2021-01-14,4,387,8385,10283,10587,12310,12748,11811,12224,12268,7509,4353,4089,4571,5409,14780,131718,0,33,877,1146,1117,1322,1237,1098,1065,1134,728,429,355,332,336,932,12141,0,0,10,17,30,17,14,23,26,17,7,8,8,2,0,0,179,0,0,1,2,4,0,2,1,4,1,1,2,3,1,0,0,22,4,387,8395,10300,10617,12327,12762,11834,12250,12285,7516,4361,4097,4573,5409,14780,131897,0,33,878,1148,1121,1322,1239,1099,1069,1135,729,431,358,333,336,932,12163
2021-01-15,4,424,9282,11449,11711,13623,14030,12876,13398,13454,8168,4724,4389,4793,5640,15228,143193,0,37,897,1166,1124,1313,1282,1065,1174,1186,659,371,300,222,231,448,11475,0,0,12,22,35,22,21,26,35,27,11,9,10,3,3,0,236,0,0,2,5,5,5,7,3,9,10,4,1,2,1,3,0,57,4,424,9294,11471,11746,13645,14051,12902,13433,13481,8179,4733,4399,4796,5643,15228,143429,0,37,899,1171,1129,1318,1289,1068,1183,1196,663,372,302,223,234,448,11532
2021-01-16,4,457,10023,12278,12438,14457,14827,13625,14179,14305,8707,5080,4628,5059,5948,15852,151867,0,33,741,829,727,834,797,749,781,851,539,356,239,266,308,624,8674,0,0,16,23,37,31,23,37,44,35,16,15,11,4,3,0,295,0,0,4,1,2,9,2,11,9,8,5,6,1,1,0,0,59,4,457,10039,12301,12475,14488,14850,13662,14223,14340,8723,5095,4639,5063,5951,15852,152162,0,33,745,830,729,843,799,760,790,859,544,362,240,267,308,624,8733
2021-01-17,4,473,10773,12830,12973,15003,15396,14180,14731,14894,9124,5395,4929,5383,6259,16724,159071,0,16,750,552,535,546,569,555,552,589,417,315,301,324,311,872,7204,0,0,16,28,38,32,23,38,45,35,17,15,11,4,3,0,305,0,0,0,5,1,1,0,1,1,0,1,0,0,0,0,0,10,4,473,10789,12858,13011,15035,15419,14218,14776,14929,9141,5410,4940,5387,6262,16724,159376,0,16,750,557,536,547,569,556,553,589,418,315,301,324,311,872,7214
2021-01-18,4,499,11440,13515,13667,15762,16161,14936,15542,15746,9732,5861,5417,6007,6981,18665,169935,0,26,667,685,694,759,765,756,811,852,608,466,488,624,722,1941,10864,0,1,18,39,40,36,25,38,48,39,20,20,13,6,3,0,346,0,1,2,11,2,4,2,0,3,4,3,5,2,2,0,0,41,4,500,11458,13554,13707,15798,16186,14974,15590,15785,9752,5881,5430,6013,6984,18665,170281,0,27,669,696,696,763,767,756,814,856,611,471,490,626,722,1941,10905
2021-01-19,4,523,12167,14293,14491,16568,17035,15768,16337,16674,10388,6344,5953,6520,7552,20022,180639,0,24,727,778,824,806,874,832,795,928,656,483,536,513,571,1357,10704,0,1,19,45,43,39,26,40,49,40,25,21,15,9,4,0,376,0,0,1,6,3,3,1,2,1,1,5,1,2,3,1,0,30,4,524,12186,14338,14534,16607,17061,15808,16386,16714,10413,6365,5968,6529,7556,20022,181015,0,24,728,784,827,809,875,834,796,929,661,484,538,516,572,1357,10734
2021-01-20,4,544,12976,15202,15367,17502,18003,16670,17276,17601,11095,7047,6645,7176,8200,21381,192689,0,21,809,909,876,934,968,902,939,927,707,703,692,656,648,1359,12050,0,1,20,46,49,40,27,41,50,43,28,23,17,11,5,0,401,0,0,1,1,6,1,1,1,1,3,3,2,2,2,1,0,25,4,545,12996,15248,15416,17542,18030,16711,17326,17644,11123,7070,6662,7187,8205,21381,193090,0,21,810,910,882,935,969,903,940,930,710,705,694,658,649,1359,12075
2021-01-21,5,585,13918,16377,16478,18774,19286,17771,18474,18835,12005,7819,7308,7775,8957,22760,207127,1,41,942,1175,1111,1272,1283,1101,1198,1234,910,772,663,599,757,1379,14438,0,1,24,51,56,49,35,42,57,51,36,31,22,13,5,3,476,0,0,4,5,7,9,8,1,7,8,8,8,5,2,0,3,75,5,586,13942,16428,16534,18823,19321,17813,18531,18886,12041,7850,7330,7788,8962,22763,207603,1,41,946,1180,1118,1281,1291,1102,1205,1242,918,780,668,601,757,1382,14513
