date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3291,768,305,3882,804,0,302,0,262,271,314,517,245,2056,0,0,10,14166,26,14192,436,175,0,0,203,216,128,0,141,0,142,237,140,105,85,1012,0,0,0,3020,1,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3291,768,305,3882,804,0,302,0,262,271,314,517,245,2056,0,0,10,14166,26,14192,436,175,0,0,203,216,128,0,141,0,142,237,140,105,85,1012,0,0,0,3020,1,3021
2020-12-25,436,703,3291,768,305,3882,804,0,302,0,262,271,314,517,245,2056,0,0,10,14166,27,14193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3291,768,305,3882,804,0,302,0,262,271,314,517,245,2056,0,0,10,14166,27,14193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-12-26,666,1024,3291,768,504,4159,935,136,370,0,262,487,498,692,329,3160,0,0,10,17291,27,17318,230,321,0,0,199,277,131,136,68,0,0,216,184,175,84,1104,0,0,0,3125,0,3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3291,768,504,4159,935,136,370,0,262,487,498,692,329,3160,0,0,10,17291,27,17318,230,321,0,0,199,277,131,136,68,0,0,216,184,175,84,1104,0,0,0,3125,0,3125
2020-12-27,867,1024,3291,768,709,4370,935,136,370,0,262,671,625,891,401,4239,0,0,11,19570,33,19603,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1079,0,0,1,2279,6,2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3291,768,709,4370,935,136,370,0,262,671,625,891,401,4239,0,0,11,19570,33,19603,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1079,0,0,1,2279,6,2285
2020-12-28,1085,1024,3481,1048,709,5233,1016,260,370,0,373,771,853,1101,505,4239,0,0,18,22086,38,22124,218,0,190,280,0,863,81,124,0,0,111,100,228,210,104,0,0,0,7,2516,5,2521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3481,1048,709,5233,1016,260,370,0,373,771,853,1101,505,4239,0,0,18,22086,38,22124,218,0,190,280,0,863,81,124,0,0,111,100,228,210,104,0,0,0,7,2516,5,2521
2020-12-29,1085,1024,3805,1228,884,6039,1031,385,473,0,373,771,1074,1361,642,4239,0,0,32,24446,57,24503,0,0,324,180,175,806,15,125,103,0,0,0,221,260,137,0,0,0,14,2360,19,2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3805,1228,884,6039,1031,385,473,0,373,771,1074,1361,642,4239,0,0,32,24446,57,24503,0,0,324,180,175,806,15,125,103,0,0,0,221,260,137,0,0,0,14,2360,19,2379
2020-12-30,1085,1024,4154,1415,1059,6832,1031,508,473,0,557,1000,1363,1421,827,4726,0,0,35,27510,65,27575,0,0,349,187,175,793,0,123,0,0,184,229,289,60,185,487,0,0,3,3064,8,3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1085,1024,4154,1415,1059,6832,1031,508,473,0,557,1000,1363,1421,827,4727,0,0,35,27511,65,27576,0,0,349,187,175,793,0,123,0,0,184,229,289,60,185,488,0,0,3,3065,8,3073
2020-12-31,1085,1024,4154,1415,1059,6883,1031,508,473,0,557,1136,1363,1426,977,4726,0,0,37,27854,71,27925,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,6,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4154,1415,1059,6883,1031,508,473,0,557,1136,1363,1426,977,4727,0,0,37,27855,71,27926,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,6,350
2021-01-01,1085,1024,4154,1415,1060,6886,1031,508,473,0,557,1136,1363,1440,978,4726,0,0,40,27876,83,27959,0,0,0,0,1,3,0,0,0,0,0,0,0,14,1,0,0,0,3,22,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4154,1415,1060,6886,1031,508,473,0,557,1136,1363,1440,978,4727,0,0,40,27877,83,27960,0,0,0,0,1,3,0,0,0,0,0,0,0,14,1,0,0,0,3,22,12,34
2021-01-02,1085,1174,4154,1415,1255,6886,1031,508,473,0,557,1137,1363,1540,1154,4728,0,0,45,28505,103,28608,0,150,0,0,195,0,0,0,0,0,0,1,0,100,176,2,0,0,5,629,20,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4154,1415,1255,6886,1031,508,473,0,557,1137,1363,1540,1154,4729,0,0,45,28506,103,28609,0,150,0,0,195,0,0,0,0,0,0,1,0,100,176,2,0,0,5,629,20,649
2021-01-03,1085,1576,4475,1415,1441,6887,1032,508,473,0,557,1461,1363,1655,1336,4728,0,0,50,30042,120,30162,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,5,1537,17,1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4475,1415,1441,6887,1032,508,473,0,557,1461,1363,1655,1336,4729,0,0,50,30043,120,30163,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,5,1537,17,1554
2021-01-04,1085,2263,5031,1415,1441,7506,1122,508,473,0,557,1462,1579,1762,1587,4944,0,0,68,32803,141,32944,0,687,556,0,0,619,90,0,0,0,0,1,216,107,251,216,0,0,18,2761,21,2782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,2263,5031,1415,1441,7507,1122,508,473,0,557,1462,1579,1762,1587,4945,0,0,68,32805,141,32946,0,687,556,0,0,620,90,0,0,0,0,1,216,107,251,216,0,0,18,2762,21,2783
2021-01-05,1085,2632,6086,1781,1499,9768,1248,631,473,0,557,1463,1918,1848,1920,5656,0,28,172,38765,192,38957,0,369,1055,366,58,2262,126,123,0,0,0,1,339,86,333,712,0,28,104,5962,51,6013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1085,2632,6086,1781,1499,9769,1248,631,473,0,557,1463,1918,1848,1920,5657,0,28,173,38768,195,38963,0,369,1055,366,58,2262,126,123,0,0,0,1,339,86,333,712,0,28,105,5963,54,6017
2021-01-06,1085,3085,7164,2301,2070,13039,1745,827,702,22,796,1824,2312,2110,2333,7580,0,303,192,49490,263,49753,0,453,1078,520,571,3271,497,196,229,22,239,361,394,262,413,1924,0,275,20,10725,71,10796,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,5,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,1085,3085,7164,2301,2070,13041,1745,827,702,22,796,1824,2312,2110,2333,7581,0,303,194,49495,268,49763,0,453,1078,520,571,3272,497,196,229,22,239,361,394,262,413,1924,0,275,21,10727,73,10800
2021-01-07,1480,3458,7763,2838,2621,17853,2290,1270,936,65,1647,2627,2808,2491,2975,9364,0,503,247,63236,345,63581,395,373,599,537,551,4814,545,443,234,43,851,803,496,381,642,1784,0,200,55,13746,82,13828,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1480,3458,7763,2838,2621,17855,2290,1270,936,65,1647,2627,2808,2491,2975,9365,0,503,249,63241,354,63595,395,373,599,537,551,4814,545,443,234,43,851,803,496,381,642,1784,0,200,55,13746,86,13832
2021-01-08,1836,3683,8367,3291,3422,22283,2947,1482,1446,95,2297,3611,3251,2897,3551,11094,0,770,291,76614,454,77068,356,225,604,453,801,4430,657,212,510,30,650,984,443,406,576,1730,0,267,44,13378,109,13487,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,7,11,18,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1836,3683,8368,3291,3422,22286,2947,1482,1446,95,2297,3611,3251,2897,3551,11095,0,770,293,76621,465,77086,356,225,605,453,801,4431,657,212,510,30,650,984,443,406,576,1730,0,267,44,13380,111,13491
2021-01-09,2114,3901,9506,4087,3422,24859,3249,1606,1721,105,2625,3930,3509,3335,3941,12176,0,965,339,85390,530,85920,278,218,1139,796,0,2576,302,124,275,10,328,319,258,438,390,1082,0,195,48,8776,76,8852,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,8,11,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2114,3901,9508,4087,3422,24862,3249,1606,1721,105,2625,3930,3509,3335,3941,12177,0,965,341,85398,541,85939,278,218,1140,796,0,2576,302,124,275,10,328,319,258,438,390,1082,0,195,48,8777,76,8853
2021-01-10,2538,4134,10633,4392,3422,26628,3587,1738,1721,105,2699,4230,3858,3698,4316,13251,0,1125,367,92442,625,93067,424,233,1127,305,0,1769,338,132,0,0,74,300,349,363,375,1075,0,160,28,7052,95,7147,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,2,9,11,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2538,4134,10635,4392,3422,26632,3587,1738,1721,105,2699,4230,3858,3698,4316,13252,0,1125,369,92451,636,93087,424,233,1127,305,0,1770,338,132,0,0,74,300,349,363,375,1075,0,160,28,7053,95,7148
2021-01-11,2538,4134,11718,4979,3980,28859,3587,1860,1881,105,2789,4250,4390,3968,5102,14044,0,1184,410,99778,692,100470,0,0,1085,587,558,2231,0,122,160,0,90,20,532,270,786,793,0,59,43,7336,67,7403,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,2,10,13,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2538,4134,11720,4979,3980,28864,3587,1860,1881,105,2789,4250,4390,3968,5102,14045,0,1184,412,99788,705,100493,0,0,1085,587,558,2232,0,122,160,0,90,20,532,270,786,793,0,59,43,7337,69,7406
2021-01-12,2538,4372,12517,5622,4537,30326,3644,2048,2013,105,2795,4771,4923,4199,5761,15874,0,1215,487,107747,804,108551,0,238,799,643,557,1467,57,188,132,0,6,521,533,231,659,1830,0,31,77,7969,112,8081,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,2,13,13,26,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2538,4372,12519,5622,4537,30334,3644,2048,2013,105,2795,4771,4923,4199,5761,15875,0,1215,489,107760,817,108577,0,238,799,643,557,1470,57,188,132,0,6,521,533,231,659,1830,0,31,77,7972,112,8084
2021-01-13,2538,4522,13594,6040,5094,32100,3900,2220,2140,105,2847,5389,5813,4652,6386,17776,0,1215,542,116873,909,117782,0,150,1077,418,557,1774,256,172,127,0,52,618,890,453,625,1902,0,0,55,9126,105,9231,0,0,2,1,0,9,0,0,0,0,0,0,0,0,0,3,0,0,2,17,13,30,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,2538,4522,13596,6041,5094,32109,3900,2220,2140,105,2847,5389,5813,4652,6386,17779,0,1215,544,116890,922,117812,0,150,1077,419,557,1775,256,172,127,0,52,618,890,453,625,1904,0,0,55,9130,105,9235
