date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,437,705,3315,770,306,3884,808,0,305,0,262,272,318,517,246,2055,0,0,12,14212,299,14511,437,175,0,0,204,216,128,0,144,0,142,238,142,104,84,1012,0,0,0,3026,20,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,705,3315,770,306,3884,808,0,305,0,262,272,318,517,246,2055,0,0,12,14212,299,14511,437,175,0,0,204,216,128,0,144,0,142,238,142,104,84,1012,0,0,0,3026,20,3046
2020-12-25,437,705,3315,770,306,3884,808,0,305,0,262,272,318,517,246,2055,0,0,12,14212,313,14525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,705,3315,770,306,3884,808,0,305,0,262,272,318,517,246,2055,0,0,12,14212,313,14525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
2020-12-26,667,1027,3315,770,505,4162,939,136,374,0,262,488,504,692,330,3161,0,0,13,17345,318,17663,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,5,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,1027,3315,770,505,4162,939,136,374,0,262,488,504,692,330,3161,0,0,13,17345,318,17663,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,5,3138
2020-12-27,868,1027,3315,770,710,4374,939,136,374,0,262,673,631,891,403,4241,0,0,16,19630,338,19968,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1080,0,0,3,2285,20,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,1027,3315,770,710,4374,939,136,374,0,262,673,631,891,403,4241,0,0,16,19630,338,19968,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1080,0,0,3,2285,20,2305
2020-12-28,1087,1027,3507,1052,710,5237,1020,260,374,0,373,773,860,1100,507,4241,0,0,23,22151,377,22528,219,0,192,282,0,863,81,124,0,0,111,100,229,209,104,0,0,0,7,2521,39,2560,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1087,1027,3507,1052,710,5237,1021,260,374,0,373,773,860,1100,507,4241,0,0,23,22152,377,22529,219,0,192,282,0,863,82,124,0,0,111,100,229,209,104,0,0,0,7,2522,39,2561
2020-12-29,1087,1027,3833,1233,885,6044,1035,385,477,0,373,773,1081,1360,644,4241,0,0,37,24515,463,24978,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,86,2450,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,3833,1233,885,6044,1036,385,477,0,373,773,1081,1360,644,4241,0,0,37,24516,463,24979,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,86,2450
2020-12-30,1087,1027,4184,1420,1062,6835,1036,508,477,0,557,1004,1371,1420,831,4730,0,0,38,27587,550,28137,0,0,351,187,177,791,1,123,0,0,184,231,290,60,187,489,0,0,1,3072,87,3159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4184,1420,1062,6835,1037,508,477,0,557,1004,1371,1420,831,4730,0,0,38,27588,550,28138,0,0,351,187,177,791,1,123,0,0,184,231,290,60,187,489,0,0,1,3072,87,3159
2020-12-31,1087,1027,4184,1420,1062,6884,1036,508,477,0,557,1140,1371,1425,983,4730,0,0,41,27932,608,28540,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,58,403,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4184,1420,1062,6884,1037,508,477,0,557,1140,1371,1425,983,4730,0,0,41,27933,608,28541,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,58,403
2021-01-01,1087,1027,4184,1420,1063,6887,1036,508,477,0,557,1140,1371,1425,983,4730,0,0,44,27939,671,28610,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,63,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4184,1420,1063,6887,1037,508,477,0,557,1140,1371,1425,983,4730,0,0,44,27940,671,28611,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,63,70
2021-01-02,1087,1177,4185,1420,1258,6887,1036,508,477,0,557,1140,1371,1526,1162,4732,0,0,52,28575,730,29305,0,150,1,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,636,59,695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1177,4185,1420,1258,6887,1037,508,477,0,557,1140,1371,1526,1162,4732,0,0,52,28576,730,29306,0,150,1,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,636,59,695
2021-01-03,1087,1579,4507,1420,1444,6887,1038,508,477,0,557,1465,1371,1642,1345,4732,0,0,58,30117,798,30915,0,402,322,0,186,0,2,0,0,0,0,325,0,116,183,0,0,0,6,1542,68,1610,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1579,4507,1420,1444,6887,1039,508,477,0,557,1465,1371,1642,1345,4732,0,0,58,30118,798,30916,0,402,322,0,186,0,2,0,0,0,0,325,0,116,183,0,0,0,6,1542,68,1610
2021-01-04,1087,2266,5064,1420,1444,7505,1128,508,477,0,557,1465,1588,1750,1596,4948,0,0,77,32880,909,33789,0,687,557,0,0,618,90,0,0,0,0,0,217,108,251,216,0,0,19,2763,111,2874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1087,2266,5064,1420,1444,7505,1129,508,477,0,557,1465,1588,1750,1596,4948,0,0,77,32881,911,33792,0,687,557,0,0,618,90,0,0,0,0,0,217,108,251,216,0,0,19,2763,113,2876
2021-01-05,1087,2638,6119,1786,1504,9773,1256,631,477,0,558,1466,1927,1834,1934,5662,0,28,174,38854,1059,39913,0,372,1055,366,60,2268,128,123,0,0,1,1,339,84,338,714,0,28,97,5974,150,6124,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,9,1087,2638,6119,1786,1504,9773,1257,631,477,0,558,1466,1927,1834,1934,5662,0,28,175,38856,1069,39925,0,372,1055,366,60,2268,128,123,0,0,1,1,339,84,338,714,0,28,98,5975,158,6133
2021-01-06,1087,3093,7197,2307,2078,13050,1753,828,706,22,797,1827,2321,2096,2353,7588,0,303,197,49603,1265,50868,0,455,1078,521,574,3277,497,197,229,22,239,361,394,262,419,1926,0,275,23,10749,206,10955,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,31,35,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,21,23,1087,3093,7197,2307,2078,13051,1755,828,706,22,797,1827,2321,2096,2353,7588,0,303,198,49607,1296,50903,0,455,1078,521,574,3278,498,197,229,22,239,361,394,262,419,1926,0,275,23,10751,227,10978
2021-01-07,1481,3466,7794,2845,2634,17892,2302,1272,940,65,1648,2630,2817,2477,2997,9377,0,503,252,63392,1449,64841,394,373,597,538,556,4842,549,444,234,43,851,803,496,381,644,1789,0,200,55,13789,184,13973,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,5,59,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28,29,1481,3466,7794,2845,2634,17893,2304,1272,940,65,1648,2630,2817,2477,2997,9377,0,503,254,63397,1508,64905,394,373,597,538,556,4842,549,444,234,43,851,803,496,381,644,1789,0,200,56,13790,212,14002
2021-01-08,1837,3691,8401,3299,3436,22323,2961,1484,1454,95,2298,3616,3266,2882,3583,11107,0,770,300,76803,1707,78510,356,225,607,454,802,4431,659,212,514,30,650,986,449,405,586,1730,0,267,48,13411,258,13669,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,7,89,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,32,1837,3691,8402,3299,3436,22325,2963,1484,1454,95,2298,3616,3266,2882,3583,11107,0,770,302,76810,1796,78606,356,225,608,454,802,4432,659,212,514,30,650,986,449,405,586,1730,0,267,48,13413,288,13701
2021-01-09,2115,3909,9542,4096,3436,24898,3263,1608,1730,105,2626,3936,3526,3320,3976,12189,0,964,350,85589,1872,87461,278,218,1141,797,0,2575,302,124,276,10,328,320,260,438,393,1082,0,194,50,8786,165,8951,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,8,98,106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,2115,3909,9544,4096,3436,24900,3265,1608,1730,105,2626,3936,3526,3320,3976,12189,0,964,352,85597,1970,87567,278,218,1142,797,0,2575,302,124,276,10,328,320,260,438,393,1082,0,194,50,8787,174,8961
2021-01-10,2539,4142,10669,4401,3436,26679,3602,1740,1730,105,2700,4236,3875,3683,4356,13261,0,1124,375,92653,2024,94677,424,233,1127,305,0,1781,339,132,0,0,74,300,349,363,380,1072,0,160,25,7064,152,7216,0,0,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,10,102,112,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,2539,4142,10672,4401,3436,26682,3604,1740,1730,105,2700,4236,3875,3683,4356,13261,0,1124,377,92663,2126,94789,424,233,1128,305,0,1782,339,132,0,0,74,300,349,363,380,1072,0,160,25,7066,156,7222
2021-01-11,2539,4142,11760,4986,3995,28922,3602,1862,1890,105,2790,4256,4407,3953,5144,14056,0,1183,415,100007,2218,102225,0,0,1091,585,559,2243,0,122,160,0,90,20,532,270,788,795,0,59,40,7354,194,7548,0,0,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,11,121,132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,20,2539,4142,11763,4986,3995,28926,3604,1862,1890,105,2790,4256,4407,3953,5144,14056,0,1183,417,100018,2339,102357,0,0,1091,585,559,2244,0,122,160,0,90,20,532,270,788,795,0,59,40,7355,213,7568
2021-01-12,2539,4380,12561,5659,4552,30387,3659,2052,2022,105,2796,4777,4942,4184,5807,15893,0,1214,492,108021,2422,110443,0,238,801,673,557,1465,57,190,132,0,6,521,535,231,663,1837,0,31,77,8014,204,8218,0,0,3,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,3,15,135,150,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,18,2539,4380,12564,5659,4552,30394,3661,2052,2022,105,2796,4777,4942,4184,5807,15893,0,1214,495,108036,2557,110593,0,238,801,673,557,1468,57,190,132,0,6,521,535,231,663,1837,0,31,78,8018,218,8236
2021-01-13,2539,4530,13644,6081,5107,32159,3915,2225,2149,105,2848,5398,5851,4638,6439,17791,0,1214,550,117183,2654,119837,0,150,1083,422,555,1772,256,173,127,0,52,621,909,454,632,1898,0,0,58,9162,232,9394,0,0,4,1,0,8,2,0,0,0,0,0,0,0,0,2,0,0,3,20,151,171,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,16,21,2539,4530,13648,6082,5107,32167,3917,2225,2149,105,2848,5398,5851,4638,6439,17793,0,1214,553,117203,2805,120008,0,150,1084,423,555,1773,256,173,127,0,52,621,909,454,632,1900,0,0,58,9167,248,9415
