Date;Nouveaux cas;Cumulatif de cas;
2020-10-14;268;38138;
2020-10-15;254;38392;
2020-10-16;259;38651;
2020-10-17;268;38919;
2020-10-18;189;39108;
2020-10-19;239;39347;
2020-10-20;254;39601;
2020-10-21;284;39885;
2020-10-22;220;40105;
2020-10-23;240;40345;
2020-10-24;166;40511;
2020-10-25;216;40727;
2020-10-26;354;41081;
2020-10-27;241;41322;
2020-10-28;210;41532;
2020-10-29;216;41748;
2020-10-30;194;41942;
2020-10-31;235;42542;
2020-11-01;234;42778;
2020-11-02;192;42603;
2020-11-03;238;42841;
2020-11-04;241;43082;
2020-11-05;322;43404;
2020-11-06;261;43665;
2020-11-07;270;43935;
2020-11-08;271;44206;
2020-11-09;266;44472;
2020-11-10;318;44790;
2020-11-11;344;45134;
2020-11-12;282;45416;
2020-11-13;325;45741;
2020-11-14;301;46042;
2020-11-15;274;46316;
2020-11-16;305;46621;
2020-11-17;238;46859;
2020-11-18;230;47089;
2020-11-19;280;47369;
2020-11-20;250;47619;
2020-11-21;260;47879;
2020-11-22;296;48175;
2020-11-23;276;48451;
2020-11-24;242;48693;
2020-11-25;296;48989;
2020-11-26;345;49334;
2020-11-27;415;49749;
2020-11-28;445;50194;
2020-11-29;362;50556;
2020-11-30;335;50891;
2020-12-01;413;51304;
2020-12-02;456;51760;
2020-12-03;445;52205;
2020-12-04;495;52700;
2020-12-05;513;53213;
2020-12-06;480;53693;
2020-12-07;461;54154;
2020-12-08;522;54676;
2020-12-09;577;55253;
2020-12-10;544;55797;
2020-12-11;634;56431;
2020-12-12;720;57151;
2020-12-13;560;57711;
2020-12-14;668;58379;
2020-12-15;552;58931;
2020-12-16;693;59624;
2020-12-17;925;60549;
2020-12-18;802;61351;
2020-12-19;689;62040;
2020-12-20;644;62684;
2020-12-21;745;63429;
2020-12-22;751;64180;
2020-12-23;693;64873;
2020-12-24;866;65739;
2020-12-25;932;66671;
2020-12-26;742;67413;
2020-12-27;796;68209;
2020-12-28;834;69043;
2020-12-29;996;70039;
2020-12-30;923;70962;
2020-12-31;740;71702;
2021-01-01;1210;72912;
2021-01-02;923;73835;
2021-01-03;785;74620;
2021-01-04;765;75385;
2021-01-05;814;76199;
2021-01-06;1083;77282;
2021-01-07;1270;78552;
2021-01-08;1033;79585;
2021-01-09;815;80400;
2021-01-10;774;81174;
2021-01-11;556;81730;
2021-01-12;852;82582;
2021-01-13;726;83308;
2021-01-14;809;84117;
2021-01-15;711;84828;
2021-01-16;875;85703;
2021-01-17;577;86280;
2021-01-18;462;86742;
2021-01-19;628;87370;
2021-01-20;666;88036;
2021-01-21;758;88794;
2021-01-22;601;89395;
2021-01-23;556;89951;
2021-01-24;423;90374;
2021-01-25;498;90872;
2021-01-26;586;91458;
2021-01-27;451;91909;
2021-01-28;566;92475;
2021-01-29;492;92967;
2021-01-30;544;93511;
2021-01-31;385;93896;
2021-02-01;466;94362;
2021-02-02;554;94916;
2021-02-03;480;95396;
2021-02-04;520;95916;
2021-02-05;543;96459;
2021-02-06;507;96966;
2021-02-07;405;97371;
2021-02-08;328;97699;
2021-02-09;445;98144;
2021-02-10;549;98693;
2021-02-11;471;99164;
2021-02-12;472;99636;
2021-02-13;336;99972;
2021-02-14;348;100320;
2021-02-15;317;100637;
2021-02-16;406;101043;
2021-02-17;326;101369;
2021-02-18;370;101739;
2021-02-19;394;102133;
2021-02-20;380;102513;
2021-02-21;399;102912;
2021-02-22;255;103167;
2021-02-23;418;103585;
2021-02-24;407;103992;
2021-02-25;381;104373;
2021-02-26;394;104767;
2021-02-27;317;105084;
2021-02-28;247;105331;
2021-03-01;254;105585;
2021-03-02;387;105972;
2021-03-03;300;106272;
2021-03-04;374;106646;
2021-03-05;279;106925;
2021-03-06;398;107323;
2021-03-07;265;107588;
2021-03-08;259;107847;
2021-03-09;388;108235;
2021-03-10;313;108548;
2021-03-11;364;108912;
2021-03-12;387;109299;
2021-03-13;278;109577;
2021-03-14;265;109842;
2021-03-15;245;110087;
2021-03-16;334;110421;
2021-03-17;312;110733;
2021-03-18;351;111084;
2021-03-19;316;111400;
2021-03-20;265;111665;
2021-03-21;306;111971;
2021-03-22;228;112199;
2021-03-23;333;112532;
2021-03-24;368;112900;
2021-03-25;354;113254;
2021-03-26;360;113614;
2021-03-27;307;113921;
2021-03-28;256;114177;
2021-03-29;302;114479;
2021-03-30;374;114853;
2021-03-31;394;115247;
2021-04-01;358;115605;
2021-04-02;384;115989;
2021-04-03;350;116339;
2021-04-04;297;116636;
2021-04-05;291;116927;
2021-04-06;306;117233;
2021-04-07;404;117637;
2021-04-08;395;118032;
2021-04-09;515;118547;
2021-04-10;298;118845;
2021-04-11;376;119221;
2021-04-12;263;119484;
2021-04-13;375;119859;
2021-04-14;354;120213;
2021-04-15;432;120645;
2021-04-16;366;121011;
2021-04-17;352;121363;
2021-04-18;219;121582;
2021-04-19;252;121834;
2021-04-20;276;122110;
2021-04-21;311;122421;
2021-04-22;316;122737;
2021-04-23;228;122965;
2021-04-24;341;123306;
2021-04-25;200;123506;
2021-04-26;244;123750;
2021-04-27;292;124042;
2021-04-28;312;124354;
2021-04-29;344;124698;
2021-04-30;325;125023;
2021-05-01;264;125287;
2021-05-02;211;125498;
2021-05-03;229;125727;
2021-05-04;238;125965;
2021-05-05;202;126167;
2021-05-06;261;126428;
2021-05-07;281;126709;
2021-05-08;213;126922;
2021-05-09;198;127120;
2021-05-10;188;127308;
2021-05-11;263;127571;
2021-05-12;261;127832;
2021-05-13;290;128122;
2021-05-14;246;128368;
2021-05-15;207;128575;
2021-05-16;190;128765;
2021-05-17;193;128958;
2021-05-18;209;129167;
2021-05-19;265;129432;
2021-05-20;248;129680;
2021-05-21;198;129878;
2021-05-22;183;130061;
2021-05-23;116;130177;
2021-05-24;156;130333;
2021-05-25;164;130497;
2021-05-26;156;130653;
2021-05-27;148;130801;
2021-05-28;143;130944;
2021-05-29;85;131029;
2021-05-30;81;131110;
2021-05-31;84;131194;
2021-06-01;108;131302;
2021-06-02;100;131402;
2021-06-03;87;131489;
2021-06-04;88;131577;
2021-06-05;75;131652;
2021-06-06;50;131702;
2021-06-07;60;131762;
2021-06-08;61;131823;
2021-06-09;44;131867;
2021-06-10;67;131934;
2021-06-11;69;132003;
2021-06-12;53;132056;
2021-06-13;37;132093;
2021-06-14;16;132109;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
