date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,437,705,3313,769,306,3883,808,0,305,0,262,272,318,517,246,2055,0,0,11,14207,279,14486,437,175,0,0,204,216,128,0,144,0,142,238,142,105,84,1012,0,0,0,3027,15,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,705,3313,769,306,3883,808,0,305,0,262,272,318,517,246,2055,0,0,11,14207,279,14486,437,175,0,0,204,216,128,0,144,0,142,238,142,105,84,1012,0,0,0,3027,15,3042
2020-12-25,437,705,3313,769,306,3883,808,0,305,0,262,272,318,517,246,2055,0,0,11,14207,292,14499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,705,3313,769,306,3883,808,0,305,0,262,272,318,517,246,2055,0,0,11,14207,292,14499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
2020-12-26,667,1027,3313,769,505,4161,939,136,374,0,262,488,504,692,330,3161,0,0,12,17340,297,17637,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,5,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,1027,3313,769,505,4161,939,136,374,0,262,488,504,692,330,3161,0,0,12,17340,297,17637,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,5,3138
2020-12-27,868,1027,3313,769,710,4373,939,136,374,0,262,673,631,891,403,4242,0,0,15,19626,316,19942,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1081,0,0,3,2286,19,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,1027,3313,769,710,4373,939,136,374,0,262,673,631,891,403,4242,0,0,15,19626,316,19942,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1081,0,0,3,2286,19,2305
2020-12-28,1087,1027,3505,1051,710,5235,1020,260,374,0,373,773,860,1100,507,4242,0,0,22,22146,353,22499,219,0,192,282,0,862,81,124,0,0,111,100,229,209,104,0,0,0,7,2520,37,2557,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1087,1027,3505,1051,710,5235,1021,260,374,0,373,773,860,1100,507,4242,0,0,22,22147,353,22500,219,0,192,282,0,862,82,124,0,0,111,100,229,209,104,0,0,0,7,2521,37,2558
2020-12-29,1087,1027,3831,1232,885,6042,1035,385,477,0,373,773,1081,1360,644,4242,0,0,36,24510,432,24942,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,79,2443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,3831,1232,885,6042,1036,385,477,0,373,773,1081,1360,644,4242,0,0,36,24511,432,24943,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,79,2443
2020-12-30,1087,1027,4183,1419,1062,6834,1036,508,477,0,557,1004,1371,1420,831,4731,0,0,38,27585,514,28099,0,0,352,187,177,792,1,123,0,0,184,231,290,60,187,489,0,0,2,3075,82,3157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4183,1419,1062,6834,1037,508,477,0,557,1004,1371,1420,831,4731,0,0,38,27586,514,28100,0,0,352,187,177,792,1,123,0,0,184,231,290,60,187,489,0,0,2,3075,82,3157
2020-12-31,1087,1027,4183,1419,1062,6883,1036,508,477,0,557,1140,1371,1425,983,4731,0,0,41,27930,565,28495,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,51,396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4183,1419,1062,6883,1037,508,477,0,557,1140,1371,1425,983,4731,0,0,41,27931,565,28496,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,51,396
2021-01-01,1087,1027,4183,1419,1063,6886,1036,508,477,0,557,1140,1371,1425,983,4731,0,0,44,27937,623,28560,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,58,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4183,1419,1063,6886,1037,508,477,0,557,1140,1371,1425,983,4731,0,0,44,27938,623,28561,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,58,65
2021-01-02,1087,1177,4183,1419,1258,6886,1036,508,477,0,557,1140,1371,1526,1162,4733,0,0,52,28572,681,29253,0,150,0,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,635,58,693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1177,4183,1419,1258,6886,1037,508,477,0,557,1140,1371,1526,1162,4733,0,0,52,28573,681,29254,0,150,0,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,635,58,693
2021-01-03,1087,1579,4505,1419,1444,6886,1038,508,477,0,557,1465,1371,1640,1345,4733,0,0,58,30112,747,30859,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,6,1540,66,1606,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1579,4505,1419,1444,6886,1039,508,477,0,557,1465,1371,1640,1345,4733,0,0,58,30113,747,30860,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,6,1540,66,1606
2021-01-04,1087,2266,5062,1419,1444,7504,1128,508,477,0,557,1465,1588,1747,1596,4949,0,0,77,32874,848,33722,0,687,557,0,0,618,90,0,0,0,0,0,217,107,251,216,0,0,19,2762,101,2863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1087,2266,5062,1419,1444,7504,1129,508,477,0,557,1465,1588,1747,1596,4949,0,0,77,32875,850,33725,0,687,557,0,0,618,90,0,0,0,0,0,217,107,251,216,0,0,19,2762,103,2865
2021-01-05,1087,2638,6117,1785,1504,9772,1256,631,477,0,558,1466,1927,1833,1931,5663,0,28,178,38851,979,39830,0,372,1055,366,60,2268,128,123,0,0,1,1,339,86,335,714,0,28,101,5977,131,6108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,9,1087,2638,6117,1785,1504,9772,1257,631,477,0,558,1466,1927,1833,1931,5663,0,28,179,38853,989,39842,0,372,1055,366,60,2268,128,123,0,0,1,1,339,86,335,714,0,28,102,5978,139,6117
2021-01-06,1087,3093,7195,2306,2078,13049,1753,828,706,22,797,1827,2321,2095,2350,7590,0,303,200,49600,1171,50771,0,455,1078,521,574,3277,497,197,229,22,239,361,394,262,419,1927,0,275,22,10749,192,10941,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,30,34,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,20,22,1087,3093,7195,2306,2078,13050,1755,828,706,22,797,1827,2321,2095,2350,7590,0,303,201,49604,1201,50805,0,455,1078,521,574,3278,498,197,229,22,239,361,394,262,419,1927,0,275,22,10751,212,10963
2021-01-07,1481,3466,7792,2843,2633,17888,2302,1272,941,65,1648,2630,2817,2476,2994,9378,0,503,257,63386,1341,64727,394,373,597,537,555,4839,549,444,235,43,851,803,496,381,644,1788,0,200,57,13786,170,13956,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,5,56,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,27,1481,3466,7792,2843,2633,17889,2304,1272,941,65,1648,2630,2817,2476,2994,9378,0,503,259,63391,1397,64788,394,373,597,537,555,4839,549,444,235,43,851,803,496,381,644,1788,0,200,58,13787,196,13983
2021-01-08,1837,3691,8399,3297,3433,22316,2961,1484,1455,95,2298,3616,3266,2882,3577,11108,0,770,305,76790,1584,78374,356,225,607,454,800,4428,659,212,514,30,650,986,449,406,583,1730,0,267,48,13404,243,13647,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,7,85,92,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,31,1837,3691,8400,3297,3433,22318,2963,1484,1455,95,2298,3616,3266,2882,3577,11108,0,770,307,76797,1669,78466,356,225,608,454,800,4429,659,212,514,30,650,986,449,406,583,1730,0,267,48,13406,272,13678
2021-01-09,2115,3909,9539,4094,3433,24891,3263,1608,1731,105,2626,3936,3526,3320,3969,12191,0,964,355,85575,1743,87318,278,218,1140,797,0,2575,302,124,276,10,328,320,260,438,392,1083,0,194,50,8785,159,8944,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,8,93,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,2115,3909,9541,4094,3433,24893,3265,1608,1731,105,2626,3936,3526,3320,3969,12191,0,964,357,85583,1836,87419,278,218,1141,797,0,2575,302,124,276,10,328,320,260,438,392,1083,0,194,50,8786,167,8953
2021-01-10,2539,4142,10667,4399,3433,26672,3602,1740,1731,105,2700,4236,3875,3683,4349,13263,0,1124,380,92640,1893,94533,424,233,1128,305,0,1781,339,132,0,0,74,300,349,363,380,1072,0,160,25,7065,150,7215,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,9,98,107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2539,4142,10669,4399,3433,26675,3604,1740,1731,105,2700,4236,3875,3683,4349,13263,0,1124,382,92649,1991,94640,424,233,1128,305,0,1782,339,132,0,0,74,300,349,363,380,1072,0,160,25,7066,155,7221
2021-01-11,2539,4142,11758,4984,3992,28915,3602,1862,1891,105,2790,4256,4407,3953,5138,14057,0,1183,420,99994,2076,102070,0,0,1091,585,559,2243,0,122,160,0,90,20,532,270,789,794,0,59,40,7354,183,7537,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,10,115,125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18,2539,4142,11760,4984,3992,28919,3604,1862,1891,105,2790,4256,4407,3953,5138,14057,0,1183,422,100004,2191,102195,0,0,1091,585,559,2244,0,122,160,0,90,20,532,270,789,794,0,59,40,7355,200,7555
2021-01-12,2539,4380,12559,5638,4549,30380,3659,2052,2023,105,2796,4777,4942,4184,5801,15891,0,1214,497,107986,2273,110259,0,238,801,654,557,1465,57,190,132,0,6,521,535,231,663,1834,0,31,77,7992,197,8189,0,0,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,3,14,128,142,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,17,2539,4380,12561,5638,4549,30387,3661,2052,2023,105,2796,4777,4942,4184,5801,15891,0,1214,500,108000,2401,110401,0,238,801,654,557,1468,57,190,132,0,6,521,535,231,663,1834,0,31,78,7996,210,8206
2021-01-13,2539,4530,13641,6060,5104,32152,3915,2225,2150,105,2848,5398,5851,4638,6431,17790,0,1214,556,117147,2495,119642,0,150,1082,422,555,1772,256,173,127,0,52,621,909,454,630,1899,0,0,59,9161,222,9383,0,0,3,1,0,8,2,0,0,0,0,0,0,0,0,2,0,0,3,19,143,162,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,15,20,2539,4530,13644,6061,5104,32160,3917,2225,2150,105,2848,5398,5851,4638,6431,17792,0,1214,559,117166,2638,119804,0,150,1083,423,555,1773,256,173,127,0,52,621,909,454,630,1901,0,0,59,9166,237,9403
