date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,924,998,1071,1367,1512,1509,1723,1728,920,391,322,340,380,1281,14517,0,19,239,221,232,296,305,311,355,402,196,73,61,57,60,219,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,924,998,1071,1367,1512,1509,1723,1728,920,391,322,340,380,1281,14517,0,19,239,221,232,296,305,311,355,402,196,73,61,57,60,219,3046
2020-12-25,1,50,927,1000,1073,1367,1512,1509,1723,1728,922,391,324,341,383,1281,14532,0,0,3,2,2,0,0,0,0,0,2,0,2,1,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,927,1000,1073,1367,1512,1509,1723,1728,922,391,324,341,383,1281,14532,0,0,3,2,2,0,0,0,0,0,2,0,2,1,3,0,15
2020-12-26,1,70,1190,1233,1339,1701,1912,1901,2163,2118,1114,457,356,366,404,1345,17670,0,20,263,233,266,334,400,392,440,390,192,66,32,25,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1190,1233,1339,1701,1912,1901,2163,2118,1114,457,356,366,404,1345,17670,0,20,263,233,266,334,400,392,440,390,192,66,32,25,21,64,3138
2020-12-27,1,85,1394,1428,1548,1922,2188,2205,2473,2440,1300,495,369,375,406,1346,19975,0,15,204,195,209,221,276,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1394,1428,1548,1922,2188,2205,2473,2440,1300,495,369,375,406,1346,19975,0,15,204,195,209,221,276,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1559,1649,1786,2204,2505,2547,2847,2783,1477,542,381,386,418,1352,22535,0,13,165,221,238,282,317,342,374,343,177,47,12,11,12,6,2560,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1559,1649,1786,2204,2505,2547,2848,2783,1477,542,381,386,418,1352,22536,0,13,165,221,238,282,317,342,375,343,177,47,12,11,12,6,2561
2020-12-29,1,108,1738,1872,1997,2469,2786,2844,3219,3086,1676,597,400,403,428,1361,24985,0,10,179,223,211,265,281,297,372,303,199,55,19,17,10,9,2450,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1738,1872,1997,2469,2786,2844,3220,3086,1676,597,400,403,428,1361,24986,0,10,179,223,211,265,281,297,372,303,199,55,19,17,10,9,2450
2020-12-30,1,121,1979,2132,2311,2821,3209,3213,3621,3465,1920,685,427,418,443,1378,28144,0,13,241,260,314,352,423,369,402,379,244,88,27,15,15,17,3159,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1979,2132,2311,2821,3209,3213,3622,3465,1920,685,427,418,443,1378,28145,0,13,241,260,314,352,423,369,402,379,244,88,27,15,15,17,3159
2020-12-31,1,124,2014,2168,2342,2864,3256,3250,3664,3526,1961,703,434,419,444,1378,28548,0,3,35,36,31,43,47,37,43,61,41,18,7,1,1,0,404,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2014,2168,2342,2864,3256,3250,3665,3526,1961,703,434,419,444,1378,28549,0,3,35,36,31,43,47,37,43,61,41,18,7,1,1,0,404
2021-01-01,1,124,2021,2179,2357,2873,3261,3251,3671,3531,1961,705,435,423,447,1380,28620,0,0,7,11,15,9,5,1,7,5,0,2,1,4,3,2,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2021,2179,2357,2873,3261,3251,3672,3531,1961,705,435,423,447,1380,28621,0,0,7,11,15,9,5,1,7,5,0,2,1,4,3,2,72
2021-01-02,1,127,2082,2250,2423,2944,3339,3323,3750,3629,2008,729,445,433,449,1384,29316,0,3,61,71,66,71,78,72,79,98,47,24,10,10,2,4,696,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2082,2250,2423,2944,3339,3323,3751,3629,2008,729,445,433,449,1384,29317,0,3,61,71,66,71,78,72,79,98,47,24,10,10,2,4,696
2021-01-03,1,135,2282,2423,2612,3171,3513,3477,3930,3796,2090,761,460,438,452,1384,30925,0,8,200,173,189,227,174,154,180,167,82,32,15,5,3,0,1609,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2282,2423,2612,3171,3513,3477,3931,3796,2090,761,460,438,452,1384,30926,0,8,200,173,189,227,174,154,180,167,82,32,15,5,3,0,1609
2021-01-04,1,139,2504,2710,2887,3464,3845,3709,4184,4067,2245,852,519,528,543,1602,33799,0,4,222,287,275,293,332,232,254,271,155,91,59,90,91,218,2874,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2504,2710,2887,3464,3845,3710,4186,4067,2245,852,519,528,543,1602,33802,0,4,222,287,275,293,332,233,255,271,155,91,59,90,91,218,2876
2021-01-05,1,146,2866,3206,3347,3967,4376,4152,4656,4484,2579,1067,729,785,896,2666,39923,0,7,362,496,460,503,531,443,472,417,334,215,210,257,353,1064,6124,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2866,3206,3351,3967,4377,4154,4659,4485,2580,1067,729,785,896,2666,39935,0,7,362,496,464,503,532,444,473,418,335,215,210,257,353,1064,6133
2021-01-06,1,172,3511,4068,4173,4891,5368,5068,5573,5384,3178,1464,1149,1230,1416,4241,50887,0,26,645,862,826,924,992,916,917,900,599,397,420,445,520,1575,10964,0,0,0,2,5,3,3,7,7,6,1,1,0,0,0,0,35,0,0,0,2,1,3,2,5,4,5,0,1,0,0,0,0,23,1,172,3511,4070,4178,4894,5371,5075,5580,5390,3179,1465,1149,1230,1416,4241,50922,0,26,645,864,827,927,994,921,921,905,599,398,420,445,520,1575,10987
2021-01-07,2,204,4108,4809,4987,5862,6303,6112,6576,6460,3906,1973,1794,2063,2492,7203,64854,1,32,597,741,814,971,935,1044,1003,1076,728,509,645,833,1076,2962,13967,0,0,2,7,11,5,4,10,10,10,2,2,2,0,0,0,65,0,0,2,5,6,2,1,3,3,4,1,1,2,0,0,0,30,2,204,4110,4816,4998,5867,6307,6122,6586,6470,3908,1975,1796,2063,2492,7203,64919,1,32,599,746,820,973,936,1047,1006,1080,729,510,647,833,1076,2962,13997
2021-01-08,3,241,4799,5689,5886,6885,7406,7138,7636,7589,4625,2524,2387,2823,3388,9505,78524,1,37,691,880,899,1023,1103,1026,1060,1129,719,551,593,760,896,2302,13670,0,0,6,10,16,6,9,12,15,15,2,4,2,0,0,0,97,0,0,4,3,5,1,5,2,5,5,0,2,0,0,0,0,32,3,241,4805,5699,5902,6891,7415,7150,7651,7604,4627,2528,2389,2823,3388,9505,78621,1,37,695,883,904,1024,1108,1028,1065,1134,719,553,593,760,896,2302,13702
2021-01-09,3,256,5319,6381,6654,7757,8248,7871,8422,8360,5131,2873,2716,3179,3808,10499,87477,0,15,520,692,768,872,842,733,786,771,506,349,329,356,420,994,8953,0,0,6,10,19,9,9,16,15,15,2,4,2,0,0,0,107,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,10,3,256,5325,6391,6673,7766,8257,7887,8437,8375,5133,2877,2718,3179,3808,10499,87584,0,15,520,692,771,875,842,737,786,771,506,349,329,356,420,994,8963
2021-01-10,4,286,5810,6990,7298,8487,8957,8528,8999,8969,5533,3153,2956,3407,4122,11194,94693,1,30,491,609,644,730,709,657,577,609,402,280,240,228,314,695,7216,0,0,6,11,19,10,9,17,18,15,2,4,2,0,0,0,113,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,6,4,286,5816,7001,7317,8497,8966,8545,9017,8984,5535,3157,2958,3407,4122,11194,94806,1,30,491,610,644,731,709,658,580,609,402,280,240,228,314,695,7222
2021-01-11,4,298,6322,7655,7900,9203,9746,9110,9606,9550,5931,3383,3189,3667,4472,12229,102265,0,12,512,665,602,716,789,582,607,581,398,230,233,260,350,1035,7572,0,0,6,16,22,15,10,20,20,16,2,5,3,0,0,0,135,0,0,0,5,3,5,1,3,2,1,0,1,1,0,0,0,22,4,298,6328,7671,7922,9218,9756,9130,9626,9566,5933,3388,3192,3667,4472,12229,102400,0,12,512,670,605,721,790,585,609,582,398,231,234,260,350,1035,7594
2021-01-12,4,328,6884,8364,8620,10031,10552,9838,10304,10306,6364,3630,3491,3970,4810,12985,110481,0,30,562,709,720,828,806,728,698,756,433,247,302,303,338,756,8216,0,0,9,16,27,17,11,23,22,16,3,5,6,0,0,0,155,0,0,3,0,5,2,1,3,2,0,1,0,3,0,0,0,20,4,328,6893,8380,8647,10048,10563,9861,10326,10322,6367,3635,3497,3970,4810,12985,110636,0,30,565,709,725,830,807,731,700,756,434,247,305,303,338,756,8236
2021-01-13,4,355,7531,9168,9508,11014,11531,10734,11170,11166,6804,3934,3749,4248,5080,13880,119876,0,27,647,804,888,983,979,896,866,860,440,304,258,278,270,895,9395,0,0,10,17,29,20,12,25,24,19,6,6,7,1,0,1,177,0,0,1,1,2,3,1,2,2,3,3,1,1,1,0,1,22,4,355,7541,9185,9537,11034,11543,10759,11194,11185,6810,3940,3756,4249,5080,13881,120053,0,27,648,805,890,986,980,898,868,863,443,305,259,279,270,896,9417
2021-01-14,4,388,8410,10318,10628,12339,12769,11834,12236,12301,7535,4363,4106,4580,5417,14813,132041,0,33,879,1150,1120,1325,1238,1100,1066,1135,731,429,357,332,337,933,12165,0,0,11,19,33,20,16,28,28,20,8,9,11,2,0,1,206,0,0,1,2,4,0,4,3,4,1,2,3,4,1,0,0,29,4,388,8421,10337,10661,12359,12785,11862,12264,12321,7543,4372,4117,4582,5417,14814,132247,0,33,880,1152,1124,1325,1242,1103,1070,1136,733,432,361,333,337,933,12194
2021-01-15,4,425,9309,11486,11758,13654,14056,12899,13415,13491,8195,4737,4406,4802,5648,15262,143547,0,37,899,1168,1130,1315,1287,1065,1179,1190,660,374,300,222,231,449,11506,0,0,13,24,39,25,23,31,37,31,12,10,13,3,3,1,265,0,0,2,5,6,5,7,3,9,11,4,1,2,1,3,0,59,4,425,9322,11510,11797,13679,14079,12930,13452,13522,8207,4747,4419,4805,5651,15263,143812,0,37,901,1173,1136,1320,1294,1068,1188,1201,664,375,302,223,234,449,11565
2021-01-16,4,458,10050,12320,12487,14490,14855,13648,14197,14343,8735,5096,4646,5070,5957,15887,152243,0,33,741,834,729,836,799,749,782,852,540,359,240,268,309,625,8696,0,0,17,25,42,34,25,43,47,40,18,16,15,4,3,1,330,0,0,4,1,3,9,2,12,10,9,6,6,2,1,0,0,65,4,458,10067,12345,12529,14524,14880,13691,14244,14383,8753,5112,4661,5074,5960,15888,152573,0,33,745,835,732,845,801,761,792,861,546,365,242,269,309,625,8761
2021-01-17,4,474,10801,12872,13023,15037,15423,14204,14749,14933,9152,5412,4946,5394,6267,16761,159452,0,16,751,552,536,547,568,556,552,590,417,316,300,324,310,874,7209,0,0,17,31,43,35,25,44,48,40,19,16,15,4,3,1,341,0,0,0,6,1,1,0,1,1,0,1,0,0,0,0,0,11,4,474,10818,12903,13066,15072,15448,14248,14797,14973,9171,5428,4961,5398,6270,16762,159793,0,16,751,558,537,548,568,557,553,590,418,316,300,324,310,874,7220
2021-01-18,4,499,11470,13559,13721,15797,16188,14960,15562,15785,9760,5878,5436,6020,6990,18705,170334,0,25,669,687,698,760,765,756,813,852,608,466,490,626,723,1944,10882,0,1,19,42,46,39,28,45,51,44,22,21,18,6,3,3,388,0,1,2,11,3,4,3,1,3,4,3,5,3,2,0,2,47,4,500,11489,13601,13767,15836,16216,15005,15613,15829,9782,5899,5454,6026,6993,18708,170722,0,26,671,698,701,764,768,757,816,856,611,471,493,628,723,1946,10929
2021-01-19,4,523,12199,14338,14546,16603,17063,15793,16357,16714,10417,6361,5973,6534,7563,20062,181050,0,24,729,779,825,806,875,833,795,929,657,483,537,514,573,1357,10716,0,1,20,48,50,42,29,47,52,45,27,23,19,9,4,3,419,0,0,1,6,4,3,1,2,1,1,5,2,1,3,1,0,31,4,524,12219,14386,14596,16645,17092,15840,16409,16759,10444,6384,5992,6543,7567,20065,181469,0,24,730,785,829,809,876,835,796,930,662,485,538,517,574,1357,10747
2021-01-20,4,544,13008,15248,15425,17537,18034,16695,17298,17642,11124,7066,6666,7192,8210,21423,193116,0,21,809,910,879,934,971,902,941,928,707,705,693,658,647,1361,12066,0,1,21,51,56,43,30,48,53,49,30,26,21,11,5,3,448,0,0,1,3,6,1,1,1,1,4,3,3,2,2,1,0,29,4,545,13029,15299,15481,17580,18064,16743,17351,17691,11154,7092,6687,7203,8215,21426,193564,0,21,810,913,885,935,972,903,942,932,710,708,695,660,648,1361,12095
2021-01-21,5,584,13951,16425,16538,18814,19319,17798,18500,18876,12033,7839,7328,7792,8968,22803,207573,1,40,943,1177,1113,1277,1285,1103,1202,1234,909,773,662,600,758,1380,14457,0,1,26,58,63,54,41,50,60,59,39,34,26,13,5,6,535,0,0,5,7,7,11,11,2,7,10,9,8,5,2,0,3,87,5,585,13977,16483,16601,18868,19360,17848,18560,18935,12072,7873,7354,7805,8973,22809,208108,1,40,948,1184,1120,1288,1296,1105,1209,1244,918,781,667,602,758,1383,14544
