date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3292,767,306,3882,806,0,302,0,262,271,316,517,245,2057,0,0,11,14173,32,14205,436,175,0,0,203,216,128,0,141,0,142,237,142,105,85,1012,0,0,0,3022,1,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3292,767,306,3882,806,0,302,0,262,271,316,517,245,2057,0,0,11,14173,32,14205,436,175,0,0,203,216,128,0,141,0,142,237,142,105,85,1012,0,0,0,3022,1,3023
2020-12-25,436,703,3292,767,306,3882,806,0,302,0,262,271,316,517,245,2057,0,0,11,14173,33,14206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3292,767,306,3882,806,0,302,0,262,271,316,517,245,2057,0,0,11,14173,33,14206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-12-26,666,1024,3292,767,505,4159,937,136,370,0,262,487,500,692,329,3161,0,0,11,17298,34,17332,230,321,0,0,199,277,131,136,68,0,0,216,184,175,84,1104,0,0,0,3125,1,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3292,767,505,4159,937,136,370,0,262,487,500,692,329,3161,0,0,11,17298,34,17332,230,321,0,0,199,277,131,136,68,0,0,216,184,175,84,1104,0,0,0,3125,1,3126
2020-12-27,867,1024,3292,767,710,4370,937,136,370,0,262,672,627,891,401,4241,0,0,11,19578,40,19618,201,0,0,0,205,211,0,0,0,0,0,185,127,199,72,1080,0,0,0,2280,6,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3292,767,710,4370,937,136,370,0,262,672,627,891,401,4241,0,0,11,19578,40,19618,201,0,0,0,205,211,0,0,0,0,0,185,127,199,72,1080,0,0,0,2280,6,2286
2020-12-28,1085,1024,3482,1047,710,5233,1018,260,370,0,373,772,855,1101,505,4241,0,0,18,22094,47,22141,218,0,190,280,0,863,81,124,0,0,111,100,228,210,104,0,0,0,7,2516,7,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3482,1047,710,5233,1018,260,370,0,373,772,855,1101,505,4241,0,0,18,22094,47,22141,218,0,190,280,0,863,81,124,0,0,111,100,228,210,104,0,0,0,7,2516,7,2523
2020-12-29,1085,1024,3806,1227,885,6039,1033,385,473,0,373,772,1076,1361,642,4241,0,0,32,24454,75,24529,0,0,324,180,175,806,15,125,103,0,0,0,221,260,137,0,0,0,14,2360,28,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3806,1227,885,6039,1033,385,473,0,373,772,1076,1361,642,4241,0,0,32,24454,75,24529,0,0,324,180,175,806,15,125,103,0,0,0,221,260,137,0,0,0,14,2360,28,2388
2020-12-30,1085,1024,4155,1414,1060,6832,1033,508,473,0,557,1003,1365,1421,827,4728,0,0,34,27519,85,27604,0,0,349,187,175,793,0,123,0,0,184,231,289,60,185,487,0,0,2,3065,10,3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1085,1024,4155,1414,1060,6832,1033,508,473,0,557,1003,1365,1421,827,4729,0,0,34,27520,85,27605,0,0,349,187,175,793,0,123,0,0,184,231,289,60,185,488,0,0,2,3066,10,3076
2020-12-31,1085,1024,4155,1414,1060,6883,1033,508,473,0,557,1139,1365,1426,977,4728,0,0,36,27863,94,27957,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,9,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4155,1414,1060,6883,1033,508,473,0,557,1139,1365,1426,977,4729,0,0,36,27864,94,27958,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,9,353
2021-01-01,1085,1024,4155,1414,1061,6886,1033,508,473,0,557,1139,1365,1426,978,4728,0,0,39,27871,107,27978,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4155,1414,1061,6886,1033,508,473,0,557,1139,1365,1426,978,4729,0,0,39,27872,107,27979,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,13,21
2021-01-02,1085,1174,4155,1414,1256,6886,1033,508,473,0,557,1139,1365,1526,1154,4730,0,0,44,28499,128,28627,0,150,0,0,195,0,0,0,0,0,0,0,0,100,176,2,0,0,5,628,21,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4155,1414,1256,6886,1033,508,473,0,557,1139,1365,1526,1154,4731,0,0,44,28500,128,28628,0,150,0,0,195,0,0,0,0,0,0,0,0,100,176,2,0,0,5,628,21,649
2021-01-03,1085,1576,4476,1414,1442,6887,1034,508,473,0,557,1464,1365,1641,1336,4730,0,0,49,30037,148,30185,0,402,321,0,186,1,1,0,0,0,0,325,0,115,182,0,0,0,5,1538,20,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4476,1414,1442,6887,1034,508,473,0,557,1464,1365,1641,1336,4731,0,0,49,30038,148,30186,0,402,321,0,186,1,1,0,0,0,0,325,0,115,182,0,0,0,5,1538,20,1558
2021-01-04,1085,2263,5032,1414,1442,7506,1124,508,473,0,557,1464,1581,1748,1587,4946,0,0,67,32797,171,32968,0,687,556,0,0,619,90,0,0,0,0,0,216,107,251,216,0,0,18,2760,23,2783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,2263,5032,1414,1442,7507,1124,508,473,0,557,1464,1581,1748,1587,4947,0,0,67,32799,171,32970,0,687,556,0,0,620,90,0,0,0,0,0,216,107,251,216,0,0,18,2761,23,2784
2021-01-05,1085,2632,6087,1780,1500,9770,1250,631,473,0,557,1465,1920,1834,1920,5658,0,28,170,38760,226,38986,0,369,1055,366,58,2264,126,123,0,0,0,1,339,86,333,712,0,28,103,5963,55,6018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1085,2632,6087,1780,1500,9771,1250,631,473,0,557,1465,1920,1834,1920,5659,0,28,171,38763,229,38992,0,369,1055,366,58,2264,126,123,0,0,0,1,339,86,333,712,0,28,104,5964,58,6022
2021-01-06,1085,3085,7165,2300,2072,13042,1748,827,702,22,796,1826,2314,2096,2333,7582,0,303,190,49488,305,49793,0,453,1078,520,572,3272,498,196,229,22,239,361,394,262,413,1924,0,275,20,10728,79,10807,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,6,5,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,1085,3085,7165,2300,2072,13044,1749,827,702,22,796,1826,2314,2096,2333,7583,0,303,192,49494,310,49804,0,453,1078,520,572,3273,499,196,229,22,239,361,394,262,413,1924,0,275,21,10731,81,10812
2021-01-07,1480,3458,7764,2837,2623,17857,2293,1270,936,65,1647,2631,2810,2477,2975,9366,0,503,245,63237,395,63632,395,373,599,537,551,4815,545,443,234,43,851,805,496,381,642,1784,0,200,55,13749,90,13839,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1480,3458,7764,2837,2623,17859,2294,1270,936,65,1647,2631,2810,2477,2975,9367,0,503,247,63243,404,63647,395,373,599,537,551,4815,545,443,234,43,851,805,496,381,642,1784,0,200,55,13749,94,13843
2021-01-08,1837,3683,8368,3290,3424,22292,2950,1482,1446,95,2297,3614,3253,2883,3551,11096,0,770,288,76619,510,77129,357,225,604,453,801,4435,657,212,510,30,650,983,443,406,576,1730,0,267,43,13382,115,13497,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,2,8,13,21,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,1837,3683,8369,3290,3424,22295,2951,1482,1446,95,2297,3614,3253,2883,3551,11097,0,770,290,76627,523,77150,357,225,605,453,801,4436,657,212,510,30,650,983,443,406,576,1730,0,267,43,13384,119,13503
2021-01-09,2115,3901,9507,4086,3424,24868,3252,1606,1721,105,2625,3934,3511,3321,3941,12178,0,965,337,85397,591,85988,278,218,1139,796,0,2576,302,124,275,10,328,320,258,438,390,1082,0,195,49,8778,81,8859,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,2,9,13,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2115,3901,9509,4086,3424,24871,3253,1606,1721,105,2625,3934,3511,3321,3941,12179,0,965,339,85406,604,86010,278,218,1140,796,0,2576,302,124,275,10,328,320,258,438,390,1082,0,195,49,8779,81,8860
2021-01-10,2539,4134,10634,4391,3424,26639,3590,1738,1721,105,2699,4234,3860,3684,4318,13253,0,1125,365,92453,692,93145,424,233,1127,305,0,1771,338,132,0,0,74,300,349,363,377,1075,0,160,28,7056,101,7157,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,2,10,14,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2539,4134,10636,4391,3424,26643,3591,1738,1721,105,2699,4234,3860,3684,4318,13254,0,1125,367,92463,706,93169,424,233,1127,305,0,1772,338,132,0,0,74,300,349,363,377,1075,0,160,28,7057,102,7159
2021-01-11,2539,4134,11719,4978,3982,28870,3590,1860,1881,105,2789,4254,4392,3954,5104,14046,0,1184,406,99787,765,100552,0,0,1085,587,558,2231,0,122,160,0,90,20,532,270,786,793,0,59,41,7334,73,7407,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,2,11,16,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2539,4134,11721,4978,3982,28875,3591,1860,1881,105,2789,4254,4392,3954,5104,14047,0,1184,408,99798,781,100579,0,0,1085,587,558,2232,0,122,160,0,90,20,532,270,786,793,0,59,41,7335,75,7410
2021-01-12,2539,4372,12518,5621,4539,30338,3647,2048,2013,105,2795,4775,4925,4185,5763,15876,0,1215,486,107760,885,108645,0,238,799,643,557,1468,57,188,132,0,6,521,533,231,659,1830,0,31,80,7973,120,8093,0,0,2,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,2,14,16,30,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2539,4372,12520,5621,4539,30346,3648,2048,2013,105,2795,4775,4925,4185,5763,15877,0,1215,488,107774,901,108675,0,238,799,643,557,1471,57,188,132,0,6,521,533,231,659,1830,0,31,80,7976,120,8096
2021-01-13,2539,4522,13595,6039,5096,32113,3903,2220,2140,105,2847,5396,5817,4638,6388,17780,0,1215,541,116894,993,117887,0,150,1077,418,557,1775,256,172,127,0,52,621,892,453,625,1904,0,0,55,9134,108,9242,0,0,2,1,0,9,1,0,0,0,0,0,0,0,0,3,0,0,2,18,16,34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,2539,4522,13597,6040,5096,32122,3904,2220,2140,105,2847,5396,5817,4638,6388,17783,0,1215,543,116912,1009,117921,0,150,1077,419,557,1776,256,172,127,0,52,621,892,453,625,1906,0,0,55,9138,108,9246
