date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-03-29,20,91,1651,33599,34260,34889,39264,41094,39075,42069,52080,93369,144038,249089,208122,156008,177514,0,0,15,380,382,478,626,755,759,594,1299,7377,9153,11846,7961,2107,883,1,1,75,872,881,1069,811,768,724,814,1023,1401,3838,3315,2159,1015,758,0,0,2,14,12,16,8,13,12,22,69,137,49,38,38,9,6,0,0,0,0,0,1,1,1,0,0,1,0,10,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,92,1726,34471,35141,35959,40076,41863,39799,42883,53104,94770,147889,252412,210282,157024,178273,0,0,17,394,394,494,634,768,771,616,1368,7514,9202,11884,7999,2116,889
2021-03-30,20,91,1672,34193,34854,35491,40123,41989,39887,42718,53351,100735,155080,259989,214145,157655,178082,0,0,21,594,594,602,859,895,812,649,1271,7366,11042,10900,6023,1647,568,1,1,75,905,909,1102,846,785,747,845,1079,1510,3946,3391,2194,1028,761,0,0,0,33,28,33,35,17,23,31,56,109,108,76,35,13,3,0,0,0,0,0,1,1,1,0,0,1,0,11,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,92,1747,35098,35763,36594,40970,42775,40634,43563,54431,102245,159040,263388,216340,158684,178844,0,0,21,627,622,635,894,912,835,680,1327,7475,11151,10976,6058,1660,571
2021-03-31,21,91,1694,34710,35364,36088,40818,42796,40610,43378,54714,108198,164714,270850,220149,159785,178799,1,0,22,517,510,597,695,807,723,660,1363,7463,9634,10861,6004,2130,717,2,1,77,941,938,1132,874,807,768,881,1143,1603,4013,3433,2244,1047,773,1,0,2,36,29,30,28,22,21,36,64,93,67,42,50,19,12,0,0,0,0,0,1,1,1,0,0,1,0,11,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,92,1771,35651,36302,37221,41693,43604,41378,44259,55858,109801,168741,274292,222395,160833,179573,2,0,24,553,539,627,723,829,744,696,1427,7556,9701,10904,6055,2149,729
2021-04-01,21,91,1740,35251,35913,36670,41545,43666,41359,44053,56022,115596,177143,284219,227386,162462,179810,0,0,46,541,549,582,727,870,749,675,1308,7398,12429,13369,7237,2677,1011,2,1,80,980,970,1152,895,820,780,910,1186,1690,4095,3478,2274,1065,780,0,0,3,39,32,20,21,13,12,29,43,87,82,45,30,18,7,0,0,0,0,2,1,1,1,0,0,1,0,11,8,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,92,1820,36231,36885,37823,42441,44487,42139,44963,57209,117286,181252,287707,229662,163528,180591,0,0,49,580,583,602,748,883,761,704,1351,7485,12511,13415,7267,2695,1018
2021-04-02,21,91,1759,35721,36351,37147,42212,44324,41962,44563,57177,122833,191016,296060,233301,165529,180806,0,0,19,470,438,477,667,658,603,510,1155,7237,13873,11841,5915,3067,996,2,1,81,1006,994,1180,924,841,813,954,1238,1799,4149,3511,2293,1079,790,0,0,1,26,24,28,29,21,33,44,52,109,54,33,19,14,10,0,0,0,0,2,1,1,1,0,0,1,0,11,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,92,1840,36727,37347,38328,43137,45166,42775,45517,58416,124632,195179,299582,235598,166609,181597,0,0,20,496,462,505,696,679,636,554,1207,7346,13927,11875,5936,3081,1006
2021-04-03,21,91,1796,36072,36661,37471,42642,44742,42381,44929,58240,129443,203731,306916,238686,167441,181516,0,0,37,351,310,324,430,418,419,366,1063,6610,12715,10856,5385,1912,710,3,1,84,1028,1018,1202,939,857,839,967,1276,1869,4174,3528,2302,1081,794,1,0,3,22,24,22,15,16,26,13,38,70,25,17,9,2,4,0,0,0,0,2,1,1,1,0,0,2,0,11,9,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,92,1880,37100,37681,38674,43582,45600,43220,45896,59518,131312,207919,310455,240992,168523,182311,1,0,40,373,334,346,445,434,445,379,1102,6680,12740,10873,5394,1914,714
2021-04-04,21,91,1810,36213,36780,37626,42825,44965,42573,45084,58871,134254,211043,312036,241574,168087,181889,0,0,14,141,119,155,183,223,192,155,631,4811,7312,5120,2888,646,373,3,1,86,1040,1029,1209,945,860,850,981,1301,1922,4187,3541,2304,1084,795,0,0,2,12,11,7,6,3,11,14,25,53,13,13,2,3,1,0,0,0,0,2,1,1,1,0,0,2,0,11,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,92,1896,37253,37811,38836,43771,45826,43423,46065,60174,136176,215244,315588,243883,169172,182685,0,0,16,153,130,162,189,226,203,169,656,4864,7325,5133,2891,649,374
2021-04-05,21,91,1829,36516,37002,37796,43034,45196,42767,45318,59789,140665,224549,322068,246743,170650,182569,0,0,19,303,222,170,209,231,194,234,918,6411,13506,10032,5169,2563,680,3,1,87,1072,1045,1223,955,871,869,1004,1375,2133,4231,3571,2334,1097,797,0,0,1,32,16,14,10,11,19,23,74,211,44,30,30,13,2,0,0,0,0,2,1,1,1,1,0,2,0,12,9,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,92,1916,37588,38049,39020,43990,46068,43637,46322,61166,142798,228795,325650,249082,171748,183367,0,0,20,335,238,184,219,242,214,257,992,6622,13551,10062,5199,2576,682
2021-04-06,21,91,1859,36981,37308,38121,43400,45537,43133,45676,61157,149645,238383,330709,252562,172512,183022,0,0,30,465,306,325,366,341,366,358,1368,8980,13834,8641,5819,1862,453,3,1,94,1215,1187,1346,1068,998,1024,1188,1580,2502,4414,3691,2414,1128,853,0,0,7,143,142,123,113,127,155,184,205,369,183,120,80,31,56,0,0,0,0,2,1,1,1,1,0,2,0,12,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,92,1953,38196,38497,39468,44469,46536,44158,46864,62739,152147,242812,334411,254981,173641,183876,0,0,37,608,448,448,479,468,521,542,1573,9349,14017,8761,5899,1893,509
2021-04-07,21,91,1891,37611,37848,38624,43945,46075,43691,46306,62775,157862,253008,340435,258803,174550,183612,0,0,32,630,540,503,545,538,558,630,1618,8217,14625,9726,6241,2038,590,3,1,96,1378,1339,1536,1220,1218,1238,1453,1897,2867,4602,3856,2521,1190,939,0,0,2,163,152,190,152,220,214,265,317,365,188,165,107,62,86,0,0,0,0,2,1,1,1,1,0,2,0,12,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,92,1987,38989,39189,40161,45166,47294,44930,47759,64674,160729,257625,344302,261329,175741,184552,0,0,34,793,692,693,697,758,772,895,1935,8582,14813,9891,6348,2100,676
2021-04-08,21,91,1939,38425,38628,39378,44823,47058,44599,47739,77939,170427,271031,349556,263639,176172,184112,0,0,48,814,780,754,878,983,908,1433,15164,12565,18023,9121,4836,1622,500,3,1,116,1630,1604,1845,1562,1622,1611,1867,2339,3254,4789,4018,2643,1283,1171,0,0,20,252,265,309,342,404,373,414,442,387,187,162,122,93,232,0,0,0,0,2,1,1,1,1,0,2,0,13,10,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,92,2055,40055,40234,41224,46386,48681,46211,49606,80280,173681,275836,353586,266287,177456,185284,0,0,68,1066,1045,1063,1220,1387,1281,1847,15606,12952,18211,9284,4958,1715,732
2021-04-09,21,91,1985,39282,39551,40324,45912,48357,45800,49815,95289,185596,288431,357468,268530,178217,184744,0,0,46,857,923,946,1089,1299,1201,2076,17350,15169,17400,7912,4891,2045,632,3,1,119,1898,1869,2101,1870,1920,1935,2218,2743,3531,4941,4125,2703,1315,1188,0,0,3,268,265,256,308,298,324,351,404,277,152,107,60,32,17,0,0,0,0,2,1,1,1,1,0,2,0,13,10,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,92,2104,41180,41422,42426,47783,50278,47736,52033,98034,189127,293388,361605,271238,179533,185933,0,0,49,1125,1188,1202,1397,1597,1525,2427,17754,15446,17552,8019,4951,2077,649
2021-04-10,22,92,2039,39921,40091,40854,46623,49097,46553,51501,109468,198865,303746,363851,272173,180103,185248,1,1,54,639,540,530,711,740,753,1686,14179,13269,15315,6383,3643,1886,504,3,1,124,2120,2030,2282,2052,2157,2131,2471,3003,3705,5012,4158,2725,1324,1194,0,0,5,222,161,181,182,237,196,253,260,174,71,33,22,9,6,0,0,0,0,2,1,1,1,1,0,2,0,13,10,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,93,2163,42041,42123,43137,48676,51255,48685,53972,112473,202570,308774,368021,274904,181428,186443,1,1,59,861,701,711,893,977,949,1939,14439,13443,15386,6416,3666,1895,510
2021-04-11,22,93,2080,40534,40797,41569,47372,49921,47408,53800,128107,212180,315367,366790,273852,180597,185436,0,1,41,613,706,715,749,824,855,2299,18639,13315,11621,2939,1679,494,188,4,1,131,2195,2103,2361,2151,2245,2209,2574,3118,3795,5048,4186,2738,1331,1194,1,0,7,75,73,79,99,88,78,103,115,90,36,28,13,7,0,0,0,0,0,2,1,1,1,1,0,3,1,15,11,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,94,2211,42729,42902,43931,49524,52167,49618,56374,131228,215976,320433,370989,276596,181929,186631,1,1,48,688,779,794,848,912,933,2402,18755,13406,11659,2968,1692,501,188
2021-04-12,23,94,2124,41377,41705,42562,48571,51297,48723,56564,146523,226666,325114,371121,276179,181206,185823,1,1,44,843,908,993,1199,1376,1315,2764,18416,14486,9747,4331,2327,609,387,5,1,136,2338,2211,2470,2235,2344,2307,2696,3280,3979,5146,4261,2805,1371,1318,1,0,5,143,108,109,84,99,98,122,162,184,98,75,67,40,124,0,0,0,0,2,1,1,1,1,0,4,1,15,11,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,95,2260,43715,43918,45033,50807,53642,51031,59260,149807,230646,330278,375395,278990,182578,187142,2,1,49,986,1016,1102,1283,1475,1413,2886,18579,14670,9845,4406,2394,649,511
2021-04-13,23,94,2184,42853,43370,44189,50388,53457,50806,60042,165539,243735,338583,374006,277945,181780,186291,0,0,60,1476,1665,1627,1817,2160,2083,3478,19016,17069,13469,2885,1766,574,468,5,1,148,2476,2319,2575,2354,2476,2441,2863,3512,4185,5245,4338,2890,1702,1646,0,0,12,138,108,105,119,132,134,167,232,206,99,77,85,331,328,0,0,0,0,2,1,1,1,1,0,4,1,15,11,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,95,2332,45329,45691,46765,52743,55934,53248,62905,169055,247921,343846,378357,280842,183483,187938,0,0,72,1614,1773,1732,1936,2292,2217,3645,19248,17275,13568,2962,1852,905,796
2021-04-14,23,94,2282,44413,44991,45900,52329,55808,53035,63402,181871,260730,352612,377906,279887,182593,186772,0,0,98,1560,1621,1711,1941,2351,2229,3360,16332,16995,14029,3900,1942,813,481,5,1,157,2648,2502,2764,2573,2715,2699,3157,3904,4494,5369,4445,2992,1826,1914,0,0,9,172,183,189,219,239,258,294,392,309,124,107,102,124,268,0,0,0,0,2,1,2,1,1,0,4,1,15,11,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,95,2439,47061,47495,48665,54904,58524,55735,66559,185779,265225,357999,382364,282888,184420,188687,0,0,107,1732,1804,1900,2161,2590,2487,3654,16724,17304,14153,4007,2046,937,749
2021-04-15,25,94,2382,46456,47051,48247,54921,58796,56144,67362,197218,280345,365374,382450,282615,183973,187373,2,0,100,2043,2060,2347,2592,2988,3109,3960,15347,19615,12762,4544,2728,1380,601,5,1,172,2914,2761,2989,2848,2977,3005,3506,4274,4821,5477,4539,3054,1870,2022,0,0,15,266,259,225,275,262,306,349,370,327,108,94,62,44,108,0,0,0,0,2,1,2,1,1,0,4,3,15,11,10,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,95,2554,49370,49814,51237,57771,61774,59150,70868,201496,285169,370869,387002,285679,185844,189396,2,0,115,2309,2319,2572,2867,3250,3415,4309,15717,19944,12870,4638,2791,1424,709
2021-04-16,26,94,2473,48742,49451,50759,57715,62089,59345,71657,213730,294322,376408,387451,285512,185191,187940,1,0,91,2286,2400,2512,2794,3293,3201,4295,16512,13977,11034,5001,2897,1218,567,5,1,191,3233,3002,3271,3141,3318,3331,3839,4604,5065,5587,4610,3102,1904,2119,0,0,19,319,241,282,293,341,326,333,330,244,110,71,48,34,97,0,0,0,0,2,1,4,1,1,0,4,3,15,12,10,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,95,2664,51975,52455,54031,60860,65408,62677,75496,218338,299390,382013,392075,288624,187096,190060,1,0,110,2605,2641,2794,3089,3634,3527,4628,16842,14221,11144,5073,2945,1252,664
2021-04-17,26,94,2579,50857,51384,52737,60112,64960,62153,75060,225977,306504,385541,390819,287636,186210,188250,0,0,106,2115,1933,1978,2397,2871,2808,3403,12247,12182,9133,3368,2124,1019,310,5,1,215,3536,3277,3572,3468,3711,3773,4258,5067,5360,5696,4671,3153,1943,2156,0,0,24,303,275,301,327,393,442,419,463,295,109,61,51,39,37,0,0,0,0,2,1,4,1,1,0,4,3,15,12,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,95,2794,54393,54663,56310,63584,68672,65927,79318,231048,311867,391255,395504,290799,188154,190407,0,0,130,2418,2208,2279,2724,3264,3250,3822,12710,12477,9242,3429,2175,1058,347
2021-04-18,26,94,2647,52448,52728,54209,61903,67079,64276,77595,233592,317173,391276,392451,288520,186621,188431,0,0,68,1591,1344,1472,1791,2119,2123,2535,7615,10669,5735,1632,884,411,181,5,1,226,3677,3417,3714,3622,3894,3953,4476,5243,5470,5744,4708,3165,1947,2158,0,0,11,141,140,142,154,183,180,218,176,110,48,37,12,4,2,0,0,0,0,2,1,4,1,1,0,4,4,15,12,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,95,2873,56125,56147,57924,65529,70974,68230,82071,238839,322647,397038,397173,291695,188570,190590,0,0,79,1732,1484,1614,1945,2302,2303,2753,7791,10780,5783,1669,896,416,183
2021-04-19,26,94,2721,54460,54672,56361,64515,70252,67465,81295,242742,328825,396225,394040,289479,186937,188678,0,0,74,2012,1944,2152,2612,3173,3189,3700,9150,11652,4949,1589,959,316,247,5,1,232,3847,3584,3886,3790,4104,4206,4753,5567,5728,5866,4813,3225,1991,2224,0,0,6,170,167,172,168,210,253,277,324,258,122,105,60,44,66,0,0,0,0,2,1,4,2,1,0,4,5,15,12,10,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,95,2953,58307,58258,60248,68309,74358,71672,86048,248313,334558,402109,398867,292714,188930,190903,0,0,80,2182,2111,2324,2780,3384,3442,3977,9474,11911,5071,1694,1019,360,313
2021-04-20,27,94,2804,56833,57038,58797,67522,73960,71756,86308,253325,342448,400625,395095,290072,187233,188888,1,0,83,2373,2366,2436,3007,3708,4291,5013,10583,13623,4400,1055,593,296,210,5,1,239,4089,3862,4147,4051,4381,4521,5093,5942,6028,6022,4928,3337,2158,2523,0,0,7,242,278,261,261,277,315,340,375,300,156,115,112,167,299,0,0,0,0,2,1,4,2,1,1,4,5,16,12,11,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,95,3043,60922,60902,62945,71577,78343,76278,91402,259271,348481,406666,400037,293420,189393,191412,1,0,90,2615,2644,2697,3268,3985,4606,5354,10958,13923,4557,1170,706,463,509
2021-04-21,28,94,2918,59653,59877,61843,71214,78510,88590,103652,262481,356052,408025,396907,291470,187646,189137,1,0,114,2820,2839,3046,3692,4550,16834,17344,9156,13604,7400,1812,1398,413,249,5,1,262,4399,4249,4515,4470,4838,4978,5564,6431,6444,6247,5104,3560,2375,3014,0,0,23,310,387,368,419,457,457,471,489,416,225,176,223,217,491,0,0,0,0,2,1,4,2,1,1,4,5,16,12,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,95,3180,64052,64128,66359,75688,83350,93569,109217,268916,362501,414291,402025,295041,190023,192153,1,0,137,3130,3226,3414,4111,5007,17291,17815,9645,14020,7625,1988,1621,630,741
