date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,437,705,3315,770,306,3884,807,0,304,0,262,272,318,517,246,2055,0,0,12,14210,318,14528,437,175,0,0,204,216,128,0,143,0,142,238,142,104,84,1012,0,0,0,3025,21,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,705,3315,770,306,3884,807,0,304,0,262,272,318,517,246,2055,0,0,12,14210,318,14528,437,175,0,0,204,216,128,0,143,0,142,238,142,104,84,1012,0,0,0,3025,21,3046
2020-12-25,437,705,3315,770,306,3885,807,0,304,0,262,272,318,517,246,2055,0,0,12,14211,332,14543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,705,3315,770,306,3885,807,0,304,0,262,272,318,517,246,2055,0,0,12,14211,332,14543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15
2020-12-26,667,1026,3315,770,505,4163,938,136,373,0,262,488,504,692,330,3161,0,0,13,17343,338,17681,230,321,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3132,6,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,1026,3315,770,505,4163,938,136,373,0,262,488,504,692,330,3161,0,0,13,17343,338,17681,230,321,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3132,6,3138
2020-12-27,868,1026,3315,770,710,4375,938,136,373,0,262,673,631,891,403,4241,0,0,16,19628,359,19987,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1080,0,0,3,2285,21,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,1026,3315,770,710,4375,938,136,373,0,262,673,631,891,403,4241,0,0,16,19628,359,19987,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1080,0,0,3,2285,21,2306
2020-12-28,1086,1026,3507,1052,710,5238,1019,260,373,0,373,773,860,1100,507,4241,0,0,21,22146,401,22547,218,0,192,282,0,863,81,124,0,0,111,100,229,209,104,0,0,0,5,2518,42,2560,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1086,1026,3507,1052,710,5238,1020,260,373,0,373,773,860,1100,507,4241,0,0,21,22147,401,22548,218,0,192,282,0,863,82,124,0,0,111,100,229,209,104,0,0,0,5,2519,42,2561
2020-12-29,1086,1026,3833,1233,885,6045,1034,385,476,0,373,773,1081,1360,644,4241,0,0,35,24510,490,25000,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,89,2453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,1026,3833,1233,885,6045,1035,385,476,0,373,773,1081,1360,644,4241,0,0,35,24511,490,25001,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,89,2453
2020-12-30,1086,1026,4184,1420,1062,6836,1035,508,476,0,557,1004,1371,1420,831,4730,0,0,36,27582,580,28162,0,0,351,187,177,791,1,123,0,0,184,231,290,60,187,489,0,0,1,3072,90,3162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,1026,4184,1420,1062,6836,1036,508,476,0,557,1004,1371,1420,831,4730,0,0,36,27583,580,28163,0,0,351,187,177,791,1,123,0,0,184,231,290,60,187,489,0,0,1,3072,90,3162
2020-12-31,1086,1026,4185,1420,1062,6885,1035,508,476,0,557,1140,1371,1425,983,4730,0,0,39,27928,640,28568,0,0,1,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,346,60,406,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,1026,4185,1420,1062,6885,1036,508,476,0,557,1140,1371,1425,983,4730,0,0,39,27929,640,28569,0,0,1,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,346,60,406
2021-01-01,1086,1027,4185,1420,1063,6888,1035,508,476,0,557,1140,1371,1425,983,4730,0,0,42,27936,703,28639,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,8,63,71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,1027,4185,1420,1063,6888,1036,508,476,0,557,1140,1371,1425,983,4730,0,0,42,27937,703,28640,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,8,63,71
2021-01-02,1086,1177,4186,1420,1258,6888,1035,508,476,0,557,1140,1371,1526,1162,4730,0,0,50,28570,764,29334,0,150,1,0,195,0,0,0,0,0,0,0,0,101,179,0,0,0,8,634,61,695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,1177,4186,1420,1258,6888,1036,508,476,0,557,1140,1371,1526,1162,4730,0,0,50,28571,764,29335,0,150,1,0,195,0,0,0,0,0,0,0,0,101,179,0,0,0,8,634,61,695
2021-01-03,1086,1579,4508,1420,1444,6888,1037,508,476,0,557,1465,1371,1642,1345,4730,0,0,56,30112,834,30946,0,402,322,0,186,0,2,0,0,0,0,325,0,116,183,0,0,0,6,1542,70,1612,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,1579,4508,1420,1444,6888,1038,508,476,0,557,1465,1371,1642,1345,4730,0,0,56,30113,834,30947,0,402,322,0,186,0,2,0,0,0,0,325,0,116,183,0,0,0,6,1542,70,1612
2021-01-04,1086,2266,5065,1420,1444,7506,1127,508,476,0,557,1465,1588,1750,1596,4946,0,0,74,32874,950,33824,0,687,557,0,0,618,90,0,0,0,0,0,217,108,251,216,0,0,18,2762,116,2878,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1086,2266,5065,1420,1444,7506,1128,508,476,0,557,1465,1588,1750,1596,4946,0,0,74,32875,952,33827,0,687,557,0,0,618,90,0,0,0,0,0,217,108,251,216,0,0,18,2762,118,2880
2021-01-05,1086,2638,6120,1786,1504,9775,1255,631,476,0,558,1466,1927,1834,1934,5659,0,28,170,38847,1104,39951,0,372,1055,366,60,2269,128,123,0,0,1,1,339,84,338,713,0,28,96,5973,154,6127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,9,1086,2638,6120,1786,1504,9775,1256,631,476,0,558,1466,1927,1834,1934,5659,0,28,171,38849,1114,39963,0,372,1055,366,60,2269,128,123,0,0,1,1,339,84,338,713,0,28,97,5974,162,6136
2021-01-06,1086,3093,7198,2307,2078,13059,1752,828,705,22,797,1827,2321,2096,2353,7585,0,303,193,49603,1317,50920,0,455,1078,521,574,3284,497,197,229,22,239,361,394,262,419,1926,0,275,23,10756,213,10969,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,33,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,24,1086,3093,7198,2307,2078,13060,1753,828,705,22,797,1827,2321,2096,2353,7585,0,303,194,49606,1350,50956,0,455,1078,521,574,3285,497,197,229,22,239,361,394,262,419,1926,0,275,23,10757,236,10993
2021-01-07,1480,3466,7795,2845,2634,17895,2301,1272,939,65,1648,2630,2817,2477,2997,9373,0,503,248,63385,1506,64891,394,373,597,538,556,4836,549,444,234,43,851,803,496,381,644,1788,0,200,55,13782,189,13971,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,4,62,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29,30,1480,3466,7795,2845,2634,17896,2302,1272,939,65,1648,2630,2817,2477,2997,9373,0,503,250,63389,1568,64957,394,373,597,538,556,4836,549,444,234,43,851,803,496,381,644,1788,0,200,56,13783,218,14001
2021-01-08,1836,3691,8402,3299,3436,22327,2960,1484,1454,95,2298,3616,3266,2882,3583,11101,0,770,295,76795,1774,78569,356,225,607,454,802,4432,659,212,515,30,650,986,449,405,586,1728,0,267,47,13410,268,13678,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,6,92,98,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,32,1836,3691,8403,3299,3436,22329,2961,1484,1454,95,2298,3616,3266,2882,3583,11101,0,770,297,76801,1866,78667,356,225,608,454,802,4433,659,212,515,30,650,986,449,405,586,1728,0,267,47,13412,298,13710
2021-01-09,2114,3909,9543,4096,3436,24902,3262,1608,1730,105,2626,3936,3526,3320,3976,12182,0,964,346,85581,1945,87526,278,218,1141,797,0,2575,302,124,276,10,328,320,260,438,393,1081,0,194,51,8786,171,8957,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,7,105,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,14,2114,3909,9545,4096,3436,24904,3263,1608,1730,105,2626,3936,3526,3320,3976,12182,0,964,348,85588,2050,87638,278,218,1142,797,0,2575,302,124,276,10,328,320,260,438,393,1081,0,194,51,8787,184,8971
2021-01-10,2538,4142,10670,4401,3436,26683,3601,1740,1730,105,2700,4236,3875,3683,4356,13254,0,1124,369,92643,2102,94745,424,233,1127,305,0,1781,339,132,0,0,74,300,349,363,380,1072,0,160,23,7062,157,7219,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,9,109,118,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,2538,4142,10673,4401,3436,26686,3602,1740,1730,105,2700,4236,3875,3683,4356,13254,0,1124,371,92652,2211,94863,424,233,1128,305,0,1782,339,132,0,0,74,300,349,363,380,1072,0,160,23,7064,161,7225
2021-01-11,2538,4142,11761,5011,3995,28926,3601,1862,1890,105,2790,4256,4407,3953,5144,14048,0,1183,409,100021,2301,102322,0,0,1091,610,559,2243,0,122,160,0,90,20,532,270,788,794,0,59,40,7378,199,7577,0,0,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,10,130,140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,22,2538,4142,11764,5011,3995,28930,3602,1862,1890,105,2790,4256,4407,3953,5144,14048,0,1183,411,100031,2431,102462,0,0,1091,610,559,2244,0,122,160,0,90,20,532,270,788,794,0,59,40,7379,220,7599
2021-01-12,2538,4380,12562,5686,4552,30391,3658,2052,2022,105,2796,4777,4942,4184,5808,15881,0,1214,485,108033,2517,110550,0,238,801,675,557,1465,57,190,132,0,6,521,535,231,664,1833,0,31,76,8012,216,8228,0,0,3,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,14,146,160,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,16,20,2538,4380,12565,5686,4552,30398,3659,2052,2022,105,2796,4777,4942,4184,5808,15881,0,1214,488,108047,2663,110710,0,238,801,675,557,1468,57,190,132,0,6,521,535,231,664,1833,0,31,77,8016,232,8248
2021-01-13,2538,4529,13645,6108,5107,32163,3914,2225,2149,105,2848,5398,5851,4638,6440,17779,0,1214,543,117194,2754,119948,0,149,1083,422,555,1772,256,173,127,0,52,621,909,454,632,1898,0,0,58,9161,237,9398,0,1,4,1,0,8,1,0,0,0,0,0,0,0,0,2,0,0,3,20,162,182,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,6,16,22,2538,4530,13649,6109,5107,32171,3915,2225,2149,105,2848,5398,5851,4638,6440,17781,0,1214,546,117214,2916,120130,0,150,1084,423,555,1773,256,173,127,0,52,621,909,454,632,1900,0,0,58,9167,253,9420
