date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3300,767,306,3884,807,0,302,0,262,271,317,517,245,2056,0,0,10,14183,93,14276,436,175,0,0,203,216,128,0,141,0,142,237,142,105,84,1012,0,0,0,3021,3,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3300,767,306,3884,807,0,302,0,262,271,317,517,245,2056,0,0,10,14183,93,14276,436,175,0,0,203,216,128,0,141,0,142,237,142,105,84,1012,0,0,0,3021,3,3024
2020-12-25,436,703,3300,767,306,3884,807,0,302,0,262,271,317,517,245,2056,0,0,10,14183,95,14278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3300,767,306,3884,807,0,302,0,262,271,317,517,245,2056,0,0,10,14183,95,14278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020-12-26,666,1024,3300,767,505,4161,938,136,371,0,262,487,502,692,329,3162,0,0,10,17312,96,17408,230,321,0,0,199,277,131,136,69,0,0,216,185,175,84,1106,0,0,0,3129,1,3130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3300,767,505,4161,938,136,371,0,262,487,502,692,329,3162,0,0,10,17312,96,17408,230,321,0,0,199,277,131,136,69,0,0,216,185,175,84,1106,0,0,0,3129,1,3130
2020-12-27,867,1024,3300,767,710,4372,938,136,371,0,262,672,629,891,402,4242,0,0,11,19594,108,19702,201,0,0,0,205,211,0,0,0,0,0,185,127,199,73,1080,0,0,1,2282,12,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3300,767,710,4372,938,136,371,0,262,672,629,891,402,4242,0,0,11,19594,108,19702,201,0,0,0,205,211,0,0,0,0,0,185,127,199,73,1080,0,0,1,2282,12,2294
2020-12-28,1085,1024,3492,1047,710,5233,1020,260,371,0,373,772,857,1100,506,4242,0,0,18,22110,120,22230,218,0,192,280,0,861,82,124,0,0,111,100,228,209,104,0,0,0,7,2516,12,2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3492,1047,710,5233,1020,260,371,0,373,772,857,1100,506,4242,0,0,18,22110,120,22230,218,0,192,280,0,861,82,124,0,0,111,100,228,209,104,0,0,0,7,2516,12,2528
2020-12-29,1085,1024,3818,1227,885,6040,1035,385,474,0,373,772,1078,1360,643,4242,0,0,32,24473,162,24635,0,0,326,180,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2363,42,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3818,1227,885,6040,1035,385,474,0,373,772,1078,1360,643,4242,0,0,32,24473,162,24635,0,0,326,180,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2363,42,2405
2020-12-30,1085,1024,4169,1414,1062,6834,1036,508,474,0,557,1003,1369,1420,829,4731,0,0,33,27548,196,27744,0,0,351,187,177,794,1,123,0,0,184,231,291,60,186,489,0,0,1,3075,34,3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4169,1414,1062,6834,1036,508,474,0,557,1003,1369,1420,829,4731,0,0,33,27548,196,27744,0,0,351,187,177,794,1,123,0,0,184,231,291,60,186,489,0,0,1,3075,34,3109
2020-12-31,1085,1024,4169,1414,1062,6885,1036,508,474,0,557,1139,1369,1425,979,4731,0,0,35,27892,213,28105,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,17,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4169,1414,1062,6885,1036,508,474,0,557,1139,1369,1425,979,4731,0,0,35,27892,213,28105,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,17,361
2021-01-01,1085,1024,4169,1414,1063,6888,1036,508,474,0,557,1139,1369,1425,980,4731,0,0,38,27900,237,28137,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4169,1414,1063,6888,1036,508,474,0,557,1139,1369,1425,980,4731,0,0,38,27900,237,28137,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,24,32
2021-01-02,1085,1174,4169,1414,1258,6888,1036,508,474,0,557,1139,1369,1526,1158,4733,0,0,45,28533,267,28800,0,150,0,0,195,0,0,0,0,0,0,0,0,101,178,2,0,0,7,633,30,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4169,1414,1258,6888,1036,508,474,0,557,1139,1369,1526,1158,4733,0,0,45,28533,267,28800,0,150,0,0,195,0,0,0,0,0,0,0,0,101,178,2,0,0,7,633,30,663
2021-01-03,1085,1576,4491,1414,1445,6889,1038,508,474,0,557,1464,1369,1640,1340,4733,0,0,50,30073,300,30373,0,402,322,0,187,1,2,0,0,0,0,325,0,114,182,0,0,0,5,1540,33,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4491,1414,1445,6889,1038,508,474,0,557,1464,1369,1640,1340,4733,0,0,50,30073,300,30373,0,402,322,0,187,1,2,0,0,0,0,325,0,114,182,0,0,0,5,1540,33,1573
2021-01-04,1085,2263,5047,1414,1445,7508,1128,508,474,0,557,1464,1585,1747,1591,4949,0,0,70,32835,345,33180,0,687,556,0,0,619,90,0,0,0,0,0,216,107,251,216,0,0,20,2762,45,2807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1085,2263,5047,1414,1445,7509,1128,508,474,0,557,1464,1585,1747,1591,4949,0,0,70,32836,346,33182,0,687,556,0,0,620,90,0,0,0,0,0,216,107,251,216,0,0,20,2763,46,2809
2021-01-05,1085,2632,6102,1780,1506,9775,1256,631,474,0,557,1465,1924,1833,1924,5662,0,28,171,38805,429,39234,0,369,1055,366,61,2267,128,123,0,0,0,1,339,86,333,713,0,28,101,5970,84,6054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1085,2632,6102,1780,1506,9776,1256,631,474,0,557,1465,1924,1833,1924,5662,0,28,172,38807,433,39240,0,369,1055,366,61,2267,128,123,0,0,0,1,339,86,333,713,0,28,102,5971,87,6058
2021-01-06,1085,3085,7180,2301,2078,13051,1753,828,703,22,796,1826,2318,2095,2340,7586,0,303,189,49539,540,50079,0,453,1078,521,572,3276,497,197,229,22,239,361,394,262,416,1924,0,275,18,10734,111,10845,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,5,10,15,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,1085,3085,7180,2301,2078,13054,1754,828,703,22,796,1826,2318,2095,2340,7586,0,303,190,49544,550,50094,0,453,1078,521,572,3278,498,197,229,22,239,361,394,262,416,1924,0,275,18,10737,117,10854
2021-01-07,1480,3458,7776,2838,2632,17869,2301,1271,937,65,1648,2631,2814,2476,2982,9369,0,503,246,63296,659,63955,395,373,596,537,554,4818,548,443,234,43,852,805,496,381,642,1783,0,200,57,13757,119,13876,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1480,3458,7776,2838,2632,17872,2302,1271,937,65,1648,2631,2814,2476,2982,9369,0,503,247,63301,679,63980,395,373,596,537,554,4818,548,443,234,43,852,805,496,381,642,1783,0,200,57,13757,129,13886
2021-01-08,1837,3683,8380,3292,3432,22310,2960,1483,1448,95,2298,3614,3258,2882,3561,11100,0,770,289,76692,820,77512,357,225,604,454,800,4441,659,212,511,30,650,983,444,406,579,1731,0,267,43,13396,161,13557,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,9,31,40,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,1837,3683,8381,3292,3432,22316,2961,1483,1448,95,2298,3614,3258,2882,3561,11100,0,770,290,76701,851,77552,357,225,605,454,800,4444,659,212,511,30,650,983,444,406,579,1731,0,267,43,13400,172,13572
2021-01-09,2115,3901,9519,4089,3432,24883,3262,1607,1724,105,2626,3934,3516,3320,3951,12183,0,965,339,85471,937,86408,278,218,1139,797,0,2573,302,124,276,10,328,320,258,438,390,1083,0,195,50,8779,117,8896,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,10,33,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2115,3901,9521,4089,3432,24889,3263,1607,1724,105,2626,3934,3516,3320,3951,12183,0,965,340,85481,970,86451,278,218,1140,797,0,2573,302,124,276,10,328,320,258,438,390,1083,0,195,50,8780,119,8899
2021-01-10,2539,4134,10646,4394,3432,26665,3601,1739,1724,105,2700,4234,3865,3683,4328,13256,0,1125,365,92535,1054,93589,424,233,1127,305,0,1782,339,132,0,0,74,300,349,363,377,1073,0,160,26,7064,117,7181,0,0,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,11,35,46,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2539,4134,10648,4394,3432,26672,3602,1739,1724,105,2700,4234,3865,3683,4328,13256,0,1125,366,92546,1089,93635,424,233,1127,305,0,1783,339,132,0,0,74,300,349,363,377,1073,0,160,26,7065,119,7184
2021-01-11,2539,4134,11733,4979,3992,28904,3601,1861,1884,105,2790,4254,4397,3953,5114,14049,0,1184,408,99881,1171,101052,0,0,1087,585,560,2239,0,122,160,0,90,20,532,270,786,793,0,59,43,7346,117,7463,0,0,2,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,12,40,52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2539,4134,11735,4979,3992,28912,3602,1861,1884,105,2790,4254,4397,3953,5114,14049,0,1184,409,99893,1211,101104,0,0,1087,585,560,2240,0,122,160,0,90,20,532,270,786,793,0,59,43,7347,122,7469
2021-01-12,2539,4372,12535,5621,4549,30374,3658,2049,2016,105,2796,4775,4932,4184,5775,15880,0,1215,487,107862,1320,109182,0,238,802,642,557,1470,57,188,132,0,6,521,535,231,661,1831,0,31,79,7981,149,8130,0,0,2,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,1,15,44,59,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,2539,4372,12537,5621,4549,30385,3659,2049,2016,105,2796,4775,4932,4184,5775,15880,0,1215,488,107877,1364,109241,0,238,802,642,557,1473,57,188,132,0,6,521,535,231,661,1831,0,31,79,7984,153,8137
2021-01-13,2539,4522,13614,6040,5104,32150,3914,2221,2143,105,2848,5396,5830,4638,6401,17783,0,1215,545,117008,1467,118475,0,150,1079,419,555,1776,256,172,127,0,52,621,898,454,626,1903,0,0,58,9146,147,9293,0,0,3,1,0,12,1,0,0,0,0,0,0,0,0,2,0,0,1,20,44,64,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,5,2539,4522,13617,6041,5104,32162,3915,2221,2143,105,2848,5396,5830,4638,6401,17785,0,1215,546,117028,1511,118539,0,150,1080,420,555,1777,256,172,127,0,52,621,898,454,626,1905,0,0,58,9151,147,9298
