date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,924,999,1072,1367,1512,1509,1723,1730,923,391,322,340,380,1281,14524,0,19,239,221,232,295,305,311,355,402,197,73,61,57,60,219,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,924,999,1072,1367,1512,1509,1723,1730,923,391,322,340,380,1281,14524,0,19,239,221,232,295,305,311,355,402,197,73,61,57,60,219,3046
2020-12-25,1,50,927,1001,1074,1367,1512,1509,1723,1730,925,391,324,341,383,1281,14539,0,0,3,2,2,0,0,0,0,0,2,0,2,1,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,927,1001,1074,1367,1512,1509,1723,1730,925,391,324,341,383,1281,14539,0,0,3,2,2,0,0,0,0,0,2,0,2,1,3,0,15
2020-12-26,1,70,1190,1234,1340,1701,1912,1901,2163,2120,1117,457,356,366,404,1345,17677,0,20,263,233,266,334,400,392,440,390,192,66,32,25,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1190,1234,1340,1701,1912,1901,2163,2120,1117,457,356,366,404,1345,17677,0,20,263,233,266,334,400,392,440,390,192,66,32,25,21,64,3138
2020-12-27,1,85,1394,1429,1549,1922,2188,2205,2473,2442,1303,495,369,375,406,1346,19982,0,15,204,195,209,221,276,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1394,1429,1549,1922,2188,2205,2473,2442,1303,495,369,375,406,1346,19982,0,15,204,195,209,221,276,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1559,1650,1787,2204,2505,2547,2847,2786,1480,542,381,386,418,1352,22543,0,13,165,221,238,282,317,342,374,344,177,47,12,11,12,6,2561,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1559,1650,1787,2204,2505,2547,2848,2786,1480,542,381,386,418,1352,22544,0,13,165,221,238,282,317,342,375,344,177,47,12,11,12,6,2562
2020-12-29,1,108,1738,1873,1998,2469,2786,2844,3219,3089,1679,597,400,403,428,1361,24993,0,10,179,223,211,265,281,297,372,303,199,55,19,17,10,9,2450,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1738,1873,1998,2469,2786,2844,3220,3089,1679,597,400,403,428,1361,24994,0,10,179,223,211,265,281,297,372,303,199,55,19,17,10,9,2450
2020-12-30,1,121,1979,2133,2312,2821,3209,3213,3621,3468,1923,685,427,418,443,1378,28152,0,13,241,260,314,352,423,369,402,379,244,88,27,15,15,17,3159,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1979,2133,2312,2821,3209,3213,3622,3468,1923,685,427,418,443,1378,28153,0,13,241,260,314,352,423,369,402,379,244,88,27,15,15,17,3159
2020-12-31,1,124,2014,2170,2343,2864,3256,3250,3665,3529,1964,703,434,419,444,1378,28558,0,3,35,37,31,43,47,37,44,61,41,18,7,1,1,0,406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2014,2170,2343,2864,3256,3250,3666,3529,1964,703,434,419,444,1378,28559,0,3,35,37,31,43,47,37,44,61,41,18,7,1,1,0,406
2021-01-01,1,124,2021,2181,2358,2873,3261,3251,3672,3534,1964,704,435,423,447,1380,28629,0,0,7,11,15,9,5,1,7,5,0,1,1,4,3,2,71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2021,2181,2358,2873,3261,3251,3673,3534,1964,704,435,423,447,1380,28630,0,0,7,11,15,9,5,1,7,5,0,1,1,4,3,2,71
2021-01-02,1,127,2082,2252,2424,2944,3339,3323,3751,3632,2011,728,445,432,448,1384,29323,0,3,61,71,66,71,78,72,79,98,47,24,10,9,1,4,694,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2082,2252,2424,2944,3339,3323,3752,3632,2011,728,445,432,448,1384,29324,0,3,61,71,66,71,78,72,79,98,47,24,10,9,1,4,694
2021-01-03,1,135,2282,2425,2613,3171,3513,3478,3931,3799,2093,760,460,437,451,1384,30933,0,8,200,173,189,227,174,155,180,167,82,32,15,5,3,0,1610,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2282,2425,2613,3171,3513,3478,3932,3799,2093,760,460,437,451,1384,30934,0,8,200,173,189,227,174,155,180,167,82,32,15,5,3,0,1610
2021-01-04,1,139,2504,2712,2888,3464,3845,3710,4186,4070,2248,851,520,527,542,1602,33809,0,4,222,287,275,293,332,232,255,271,155,91,60,90,91,218,2876,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2504,2712,2888,3464,3845,3711,4188,4070,2248,851,520,527,542,1602,33812,0,4,222,287,275,293,332,233,256,271,155,91,60,90,91,218,2878
2021-01-05,1,146,2866,3208,3348,3967,4376,4153,4658,4487,2582,1067,731,784,896,2665,39935,0,7,362,496,460,503,531,443,472,417,334,216,211,257,354,1063,6126,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2866,3208,3352,3967,4377,4155,4661,4488,2583,1067,731,784,896,2665,39947,0,7,362,496,464,503,532,444,473,418,335,216,211,257,354,1063,6135
2021-01-06,1,172,3511,4069,4176,4891,5369,5069,5575,5387,3181,1465,1151,1229,1416,4241,50903,0,26,645,861,828,924,993,916,917,900,599,398,420,445,520,1576,10968,0,0,0,2,6,3,3,7,7,6,1,1,0,0,0,0,36,0,0,0,2,2,3,2,5,4,5,0,1,0,0,0,0,24,1,172,3511,4071,4182,4894,5372,5076,5582,5393,3182,1466,1151,1229,1416,4241,50939,0,26,645,863,830,927,995,921,921,905,599,399,420,445,520,1576,10992
2021-01-07,2,204,4108,4811,4990,5862,6304,6114,6578,6464,3910,1973,1796,2062,2493,7203,64874,1,32,597,742,814,971,935,1045,1003,1077,729,508,645,833,1077,2962,13971,0,0,2,7,12,5,4,10,10,10,2,2,2,0,0,0,66,0,0,2,5,6,2,1,3,3,4,1,1,2,0,0,0,30,2,204,4110,4818,5002,5867,6308,6124,6588,6474,3912,1975,1798,2062,2493,7203,64940,1,32,599,747,820,973,936,1048,1006,1081,730,509,647,833,1077,2962,14001
2021-01-08,3,241,4799,5691,5890,6885,7407,7140,7639,7593,4630,2526,2390,2822,3389,9505,78550,1,37,691,880,900,1023,1103,1026,1061,1129,720,553,594,760,896,2302,13676,0,0,6,10,17,6,9,12,15,15,2,4,2,0,0,0,98,0,0,4,3,5,1,5,2,5,5,0,2,0,0,0,0,32,3,241,4805,5701,5907,6891,7416,7152,7654,7608,4632,2530,2392,2822,3389,9505,78648,1,37,695,883,905,1024,1108,1028,1066,1134,720,555,594,760,896,2302,13708
2021-01-09,3,256,5318,6383,6658,7757,8250,7873,8425,8364,5136,2875,2720,3178,3809,10499,87504,0,15,519,692,768,872,843,733,786,771,506,349,330,356,420,994,8954,0,0,6,11,20,9,9,16,15,15,4,4,2,0,0,0,111,0,0,0,1,3,3,0,4,0,0,2,0,0,0,0,0,13,3,256,5324,6394,6678,7766,8259,7889,8440,8379,5140,2879,2722,3178,3809,10499,87615,0,15,519,693,771,875,843,737,786,771,508,349,330,356,420,994,8967
2021-01-10,4,286,5809,6993,7302,8487,8959,8530,9002,8973,5538,3155,2960,3407,4124,11194,94723,1,30,491,610,644,730,709,657,577,609,402,280,240,229,315,695,7219,0,0,6,12,20,10,9,17,18,15,4,4,2,0,0,0,117,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,6,4,286,5815,7005,7322,8497,8968,8547,9020,8988,5542,3159,2962,3407,4124,11194,94840,1,30,491,611,644,731,709,658,580,609,402,280,240,229,315,695,7225
2021-01-11,4,298,6321,7658,7904,9203,9748,9112,9609,9554,5938,3385,3194,3667,4474,12229,102298,0,12,512,665,602,716,789,582,607,581,400,230,234,260,350,1035,7575,0,0,6,17,23,15,10,20,20,16,4,5,3,0,0,0,139,0,0,0,5,3,5,1,3,2,1,0,1,1,0,0,0,22,4,298,6327,7675,7927,9218,9758,9132,9629,9570,5942,3390,3197,3667,4474,12229,102437,0,12,512,670,605,721,790,585,609,582,400,231,235,260,350,1035,7597
2021-01-12,4,328,6879,8362,8624,10025,10551,9839,10307,10307,6369,3634,3496,3971,4815,12985,110496,0,30,558,704,720,822,803,727,698,753,431,249,302,304,341,756,8198,0,0,9,17,28,17,11,23,22,16,5,5,6,0,0,0,159,0,0,3,0,5,2,1,3,2,0,1,0,3,0,0,0,20,4,328,6888,8379,8652,10042,10562,9862,10329,10323,6374,3639,3502,3971,4815,12985,110655,0,30,561,704,725,824,804,730,700,753,432,249,305,304,341,756,8218
2021-01-13,4,355,7526,9166,9512,11009,11530,10735,11173,11167,6810,3938,3754,4249,5085,13880,119893,0,27,647,804,888,984,979,896,866,860,441,304,258,278,270,895,9397,0,0,10,18,30,20,12,25,24,19,8,6,7,1,0,1,181,0,0,1,1,2,3,1,2,2,3,3,1,1,1,0,1,22,4,355,7536,9184,9542,11029,11542,10760,11197,11186,6818,3944,3761,4250,5085,13881,120074,0,27,648,805,890,987,980,898,868,863,444,305,259,279,270,896,9419
2021-01-14,4,388,8404,10316,10632,12335,12768,11835,12239,12302,7541,4367,4111,4581,5423,14813,132059,0,33,878,1150,1120,1326,1238,1100,1066,1135,731,429,357,332,338,933,12166,0,0,11,20,33,20,16,28,28,20,10,9,11,2,0,1,209,0,0,1,2,3,0,4,3,4,1,2,3,4,1,0,0,28,4,388,8415,10336,10665,12355,12784,11863,12267,12322,7551,4376,4122,4583,5423,14814,132268,0,33,879,1152,1123,1326,1242,1103,1070,1136,733,432,361,333,338,933,12194
2021-01-15,4,425,9303,11484,11762,13650,14055,12902,13418,13493,8201,4741,4411,4803,5654,15262,143568,0,37,899,1168,1130,1315,1287,1067,1179,1191,660,374,300,222,231,449,11509,0,0,13,25,39,26,23,31,37,32,15,10,13,3,3,1,271,0,0,2,5,6,6,7,3,9,12,5,1,2,1,3,0,62,4,425,9316,11509,11801,13676,14078,12933,13455,13525,8216,4751,4424,4806,5657,15263,143839,0,37,901,1173,1136,1321,1294,1070,1188,1203,665,375,302,223,234,449,11571
2021-01-16,4,458,10044,12319,12491,14486,14854,13651,14200,14346,8741,5100,4651,5072,5963,15887,152267,0,33,741,835,729,836,799,749,782,853,540,359,240,269,309,625,8699,0,0,17,26,42,35,25,43,47,41,21,16,15,4,3,1,336,0,0,4,1,3,9,2,12,10,9,6,6,2,1,0,0,65,4,458,10061,12345,12533,14521,14879,13694,14247,14387,8762,5116,4666,5076,5966,15888,152603,0,33,745,836,732,845,801,761,792,862,546,365,242,270,309,625,8764
2021-01-17,4,474,10795,12871,13027,15033,15421,14207,14752,14936,9158,5416,4951,5396,6273,16763,159477,0,16,751,552,536,547,567,556,552,590,417,316,300,324,310,876,7210,0,0,17,32,43,36,25,44,48,41,22,16,15,4,3,1,347,0,0,0,6,1,1,0,1,1,0,1,0,0,0,0,0,11,4,474,10812,12903,13070,15069,15446,14251,14800,14977,9180,5432,4966,5400,6276,16764,159824,0,16,751,558,537,548,567,557,553,590,418,316,300,324,310,876,7221
2021-01-18,4,499,11464,13558,13725,15794,16186,14963,15565,15788,9766,5883,5441,6023,6996,18707,170362,0,25,669,687,698,761,765,756,813,852,608,467,490,627,723,1944,10885,0,1,19,43,46,40,28,45,51,45,25,21,18,6,3,3,394,0,1,2,11,3,4,3,1,3,4,3,5,3,2,0,2,47,4,500,11483,13601,13771,15834,16214,15008,15616,15833,9791,5904,5459,6029,6999,18710,170756,0,26,671,698,701,765,768,757,816,856,611,472,493,629,723,1946,10932
2021-01-19,4,523,12193,14337,14550,16600,17060,15798,16360,16717,10423,6366,5979,6537,7569,20064,181080,0,24,729,779,825,806,874,835,795,929,657,483,538,514,573,1357,10718,0,1,20,49,50,43,29,47,53,47,30,23,19,9,4,3,427,0,0,1,6,4,3,1,2,2,2,5,2,1,3,1,0,33,4,524,12213,14386,14600,16643,17089,15845,16413,16764,10453,6389,5998,6546,7573,20067,181507,0,24,730,785,829,809,875,837,797,931,662,485,539,517,574,1357,10751
2021-01-20,4,544,13002,15247,15429,17534,18031,16700,17302,17645,11130,7071,6672,7195,8216,21425,193147,0,21,809,910,879,934,971,902,942,928,707,705,693,658,647,1361,12067,0,1,21,52,56,44,30,48,54,51,33,26,21,11,5,3,456,0,0,1,3,6,1,1,1,1,4,3,3,2,2,1,0,29,4,545,13023,15299,15485,17578,18061,16748,17356,17696,11163,7097,6693,7206,8221,21428,193603,0,21,810,913,885,935,972,903,943,932,710,708,695,660,648,1361,12096
2021-01-21,5,584,13944,16425,16543,18814,19316,17803,18504,18879,12039,7843,7334,7796,8975,22805,207609,1,40,942,1178,1114,1280,1285,1103,1202,1234,909,772,662,601,759,1380,14462,0,1,26,59,64,55,41,50,61,61,42,34,26,13,5,6,544,0,0,5,7,8,11,11,2,7,10,9,8,5,2,0,3,88,5,585,13970,16484,16607,18869,19357,17853,18565,18940,12081,7877,7360,7809,8980,22811,208153,1,40,947,1185,1122,1291,1296,1105,1209,1244,918,780,667,603,759,1383,14550
