date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-26,667,1027,3312,768,505,4160,939,136,374,0,262,488,504,692,330,3162,0,0,12,17338,290,17628,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,5,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,1027,3312,768,505,4160,939,136,374,0,262,488,504,692,330,3162,0,0,12,17338,290,17628,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,5,3138
2020-12-27,868,1027,3312,768,710,4372,939,136,374,0,262,673,631,891,403,4243,0,0,15,19624,309,19933,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1081,0,0,3,2286,19,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,1027,3312,768,710,4372,939,136,374,0,262,673,631,891,403,4243,0,0,15,19624,309,19933,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1081,0,0,3,2286,19,2305
2020-12-28,1087,1027,3504,1050,710,5234,1020,260,374,0,373,773,860,1100,507,4243,0,0,22,22144,341,22485,219,0,192,282,0,862,81,124,0,0,111,100,229,209,104,0,0,0,7,2520,32,2552,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1087,1027,3504,1050,710,5234,1021,260,374,0,373,773,860,1100,507,4243,0,0,22,22145,341,22486,219,0,192,282,0,862,82,124,0,0,111,100,229,209,104,0,0,0,7,2521,32,2553
2020-12-29,1087,1027,3830,1231,885,6041,1035,385,477,0,373,773,1081,1360,644,4243,0,0,36,24508,420,24928,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,79,2443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,3830,1231,885,6041,1036,385,477,0,373,773,1081,1360,644,4243,0,0,36,24509,420,24929,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,79,2443
2020-12-30,1087,1027,4181,1418,1062,6833,1036,508,477,0,557,1004,1371,1420,831,4732,0,0,38,27582,501,28083,0,0,351,187,177,792,1,123,0,0,184,231,290,60,187,489,0,0,2,3074,81,3155,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4181,1418,1062,6833,1037,508,477,0,557,1004,1371,1420,831,4732,0,0,38,27583,501,28084,0,0,351,187,177,792,1,123,0,0,184,231,290,60,187,489,0,0,2,3074,81,3155
2020-12-31,1087,1027,4181,1418,1062,6882,1036,508,477,0,557,1140,1371,1425,983,4732,0,0,41,27927,552,28479,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,51,396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4181,1418,1062,6882,1037,508,477,0,557,1140,1371,1425,983,4732,0,0,41,27928,552,28480,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,51,396
2021-01-01,1087,1027,4181,1418,1063,6885,1036,508,477,0,557,1140,1371,1425,984,4732,0,0,44,27935,610,28545,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,58,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4181,1418,1063,6885,1037,508,477,0,557,1140,1371,1425,984,4732,0,0,44,27936,610,28546,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,58,66
2021-01-02,1087,1177,4181,1418,1258,6885,1036,508,477,0,557,1140,1371,1526,1163,4734,0,0,52,28570,668,29238,0,150,0,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,635,58,693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1177,4181,1418,1258,6885,1037,508,477,0,557,1140,1371,1526,1163,4734,0,0,52,28571,668,29239,0,150,0,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,635,58,693
2021-01-03,1087,1579,4503,1418,1444,6885,1038,508,477,0,557,1465,1371,1640,1346,4734,0,0,58,30110,734,30844,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,6,1540,66,1606,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1579,4503,1418,1444,6885,1039,508,477,0,557,1465,1371,1640,1346,4734,0,0,58,30111,734,30845,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,6,1540,66,1606
2021-01-04,1087,2266,5060,1418,1444,7503,1128,508,477,0,557,1465,1588,1747,1597,4950,0,0,77,32872,835,33707,0,687,557,0,0,618,90,0,0,0,0,0,217,107,251,216,0,0,19,2762,101,2863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1087,2266,5060,1418,1444,7503,1129,508,477,0,557,1465,1588,1747,1597,4950,0,0,77,32873,837,33710,0,687,557,0,0,618,90,0,0,0,0,0,217,107,251,216,0,0,19,2762,103,2865
2021-01-05,1087,2637,6115,1784,1504,9771,1256,631,477,0,558,1466,1927,1833,1932,5664,0,28,178,38848,965,39813,0,371,1055,366,60,2268,128,123,0,0,1,1,339,86,335,714,0,28,101,5976,130,6106,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8,1087,2637,6115,1784,1504,9771,1257,631,477,0,558,1466,1927,1833,1932,5664,0,28,179,38850,974,39824,0,371,1055,366,60,2268,128,123,0,0,1,1,339,86,335,714,0,28,102,5977,137,6114
2021-01-06,1087,3092,7193,2305,2078,13048,1753,828,706,22,797,1827,2321,2095,2351,7591,0,303,200,49597,1155,50752,0,455,1078,521,574,3277,497,197,229,22,239,361,394,262,419,1927,0,275,22,10749,190,10939,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,29,33,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,20,22,1087,3092,7193,2305,2078,13049,1755,828,706,22,797,1827,2321,2095,2351,7591,0,303,201,49601,1184,50785,0,455,1078,521,574,3278,498,197,229,22,239,361,394,262,419,1927,0,275,22,10751,210,10961
2021-01-07,1481,3465,7791,2842,2633,17887,2302,1272,941,65,1648,2630,2817,2476,2995,9379,0,503,257,63384,1323,64707,394,373,598,537,555,4839,549,444,235,43,851,803,496,381,644,1788,0,200,57,13787,168,13955,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,5,55,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,27,1481,3465,7791,2842,2633,17888,2304,1272,941,65,1648,2630,2817,2476,2995,9379,0,503,259,63389,1378,64767,394,373,598,537,555,4839,549,444,235,43,851,803,496,381,644,1788,0,200,58,13788,194,13982
2021-01-08,1837,3690,8398,3296,3433,22315,2961,1484,1455,95,2298,3616,3266,2882,3576,11110,0,770,305,76787,1565,78352,356,225,607,454,800,4428,659,212,514,30,650,986,449,406,581,1731,0,267,48,13403,242,13645,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,7,84,91,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,31,1837,3690,8399,3296,3433,22317,2963,1484,1455,95,2298,3616,3266,2882,3576,11110,0,770,307,76794,1649,78443,356,225,608,454,800,4429,659,212,514,30,650,986,449,406,581,1731,0,267,48,13405,271,13676
2021-01-09,2115,3908,9538,4093,3433,24890,3263,1608,1731,105,2626,3936,3526,3320,3968,12193,0,964,356,85573,1724,87297,278,218,1140,797,0,2575,302,124,276,10,328,320,260,438,392,1083,0,194,51,8786,159,8945,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,8,90,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,2115,3908,9540,4093,3433,24892,3265,1608,1731,105,2626,3936,3526,3320,3968,12193,0,964,358,85581,1814,87395,278,218,1141,797,0,2575,302,124,276,10,328,320,260,438,392,1083,0,194,51,8787,165,8952
2021-01-10,2539,4141,10666,4398,3433,26671,3602,1740,1731,105,2700,4236,3875,3683,4348,13265,0,1124,381,92638,1871,94509,424,233,1128,305,0,1781,339,132,0,0,74,300,349,363,380,1072,0,160,25,7065,147,7212,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,9,95,104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2539,4141,10668,4398,3433,26674,3604,1740,1731,105,2700,4236,3875,3683,4348,13265,0,1124,383,92647,1966,94613,424,233,1128,305,0,1782,339,132,0,0,74,300,349,363,380,1072,0,160,25,7066,152,7218
2021-01-11,2539,4141,11757,4983,3992,28914,3602,1862,1891,105,2790,4256,4407,3953,5137,14059,0,1183,421,99992,2053,102045,0,0,1091,585,559,2243,0,122,160,0,90,20,532,270,789,794,0,59,40,7354,182,7536,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,10,112,122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18,2539,4141,11759,4983,3992,28918,3604,1862,1891,105,2790,4256,4407,3953,5137,14059,0,1183,423,100002,2165,102167,0,0,1091,585,559,2244,0,122,160,0,90,20,532,270,789,794,0,59,40,7355,199,7554
2021-01-12,2539,4379,12558,5635,4549,30379,3659,2052,2023,105,2796,4777,4942,4184,5800,15893,0,1214,499,107983,2246,110229,0,238,801,652,557,1465,57,190,132,0,6,521,535,231,663,1834,0,31,78,7991,193,8184,0,0,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,3,14,125,139,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,17,2539,4379,12560,5635,4549,30386,3661,2052,2023,105,2796,4777,4942,4184,5800,15893,0,1214,502,107997,2371,110368,0,238,801,652,557,1468,57,190,132,0,6,521,535,231,663,1834,0,31,79,7995,206,8201
2021-01-13,2539,4529,13640,6057,5104,32151,3915,2225,2150,105,2848,5398,5850,4638,6430,17792,0,1214,558,117143,2468,119611,0,150,1082,422,555,1772,256,173,127,0,52,621,908,454,630,1899,0,0,59,9160,222,9382,0,0,3,1,0,8,2,0,0,0,0,0,0,0,0,2,0,0,3,19,140,159,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,15,20,2539,4529,13643,6058,5104,32159,3917,2225,2150,105,2848,5398,5850,4638,6430,17794,0,1214,561,117162,2608,119770,0,150,1083,423,555,1773,256,173,127,0,52,621,908,454,630,1901,0,0,59,9165,237,9402
