Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
07/05/2020,234769,36150,912,2725,94,1616,206,266444,12353,10033,,,17.75982626,108.0567082,138.4588707,290.0404142,179.0483065,889.6443117,80.79155778,103.6473011,125.5095354,59.00575306,190.0042223,97.60427972,887.6441292,536.2512786,278.3236146,312.4757896,112.2019635,54.39216753,,2470,550,305,150,,889.2912699,449.8623064,161.8570019,,750,101,851,32041,4278,54,26,8,6,97.3,93,12,834.6,218948,32599,32041
08/05/2020,244384,36986,836,2786,61,1623,203,276787,12299,10831,,,18.26724987,109.1372752,143.0918157,294.8265597,179.6566247,910.702987,82.28769774,105.0021678,125.5095354,59.00575306,190.0042223,98.53384428,907.5201301,542.9808572,288.3719743,318.1990451,112.2019635,54.39216753,,2538,567,310,151,,910.1411975,459.159506,164.5341378,,691,91,782,32732,4369,68,17,5,1,94.9,67,21,815.1,224324,33304,32732
09/05/2020,245302,37721,735,2928,142,1627,198,278389,12296,9042,,,18.77467347,109.1372752,146.2686923,299.8041509,181.2788064,925.8071403,83.53448104,105.0021678,125.5095354,59.00575306,190.0042223,98.76623543,932.3651312,556.6322881,299.855814,327.2027031,112.2019635,54.39216753,,2595,592,321,157,,926.9646572,472.5963346,167.5843172,,680,79,759,33412,4448,57,25,11,6,92.3,69,11,802.1,229324,33914,33412
10/05/2020,250528,38469,748,3013,85,1640,192,284239,12250,8995,,,18.77467347,109.4974643,149.1808291,304.2074047,181.2788064,940.3787754,84.53190768,105.0021678,125.5095354,59.00575306,190.0042223,99.92819114,953.5963139,566.4382455,307.6712049,334.5312619,112.2019635,54.39216753,,2661,606,326,164,,942.7117344,481.0113182,170.5686654,,598,57,655,34010,4505,66,14,5,7,88.3,68,15,765.7,233737,34571,34010
11/05/2020,256518,39225,756,3131,118,1650,184,290888,11923,8981,,,19.28209708,110.2178423,151.2987469,308.2277669,182.0898973,958.0971091,87.02547428,105.6796011,126.6202392,59.00575306,190.0042223,100.6253646,967.3739963,582.0124132,317.7195646,341.4410459,112.2019635,54.39216753,,2720,625,336,169,,959.7345242,492.7515775,173.3994074,,627,102,729,34637,4607,59,19,10,5,87.1,80,13,744.4,237675,35133,34637
12/05/2020,261569,39931,706,3220,89,1672,194,296528,11757,11302,,,20.2969443,110.5780314,153.6814043,311.8652375,182.4954427,978.9621413,88.52161424,106.3570345,126.6202392,59.00575306,191.1153581,101.0901468,982.7327243,592.3951916,329.0439065,350.0957249,112.2019635,54.39216753,,2769,645,343,176,,979.6276673,504.423974,176.2301494,,667,134,801,35304,4741,49,20,7,7,86.1,73,13,745.3,243200,35762,35304
13/05/2020,267311,40724,793,3351,131,1639,190,302929,11626,11363,,,20.2969443,111.2984094,155.799322,318.5658411,182.6982154,998.1327975,90.01775419,107.0344678,126.6202392,59.00575306,192.2264939,102.4844937,1001.931134,605.4698015,338.9327685,357.354488,112.2019635,54.39216753,,2813,658,348,180,,998.8032221,516.1642333,179.0608915,,684,99,783,35988,4840,44,13,5,4,83.4,69,17,736.6,249257,36439,35988
14/05/2020,274630,41420,696,3401,50,1627,191,310868,11310,13169,,,21.31179151,111.6585984,157.5201301,322.9690949,183.3065335,1015.173381,90.51646751,108.3893345,126.6202392,59.00575306,192.2264939,103.4140583,1017.741589,618.159864,346.5886616,365.3810048,112.2019635,54.39216753,,2871,677,356,181,,1015.626682,526.7508256,181.7599711,,631,71,702,36619,4911,58,19,8,1,79.6,59,13,747.4,255842,37163,36619
15/05/2020,282551,42183,763,3483,82,1603,185,319472,11296,12054,,,21.81921512,111.6585984,160.2998971,328.9039153,183.9148517,1031.923499,94.75553073,108.3893345,126.6202392,59.00575306,192.2264939,104.3436228,1042.134863,635.2722211,355.5205369,373.1981342,112.2019635,54.39216753,,2931,690,361,187,,1033.725854,539.1697126,185.0734753,,723,65,788,37342,4976,60,13,5,6,76.1,77,14,739.1,262769,37851,37342
16/05/2020,290192,42920,737,3562,79,1580,182,327782,11263,13435,,,21.81921512,112.3789765,163.0796642,333.3071691,183.9148517,1044.89758,97.49845399,109.0667678,126.6202392,59.00575306,192.2264939,107.1323165,1056.816,652.1923044,367.8018655,382.271588,112.2019635,54.39216753,,2984,701,370,194,,1047.001238,554.3709732,188.1675422,,624,74,698,37966,5050,53,11,9,7,72.7,55,14,715.6,269899,38576,37966
17/05/2020,296991,43627,707,3596,34,1586,176,335232,11300,10203,,,22.32663872,113.4595436,165.3299517,335.9874105,183.9148517,1061.454056,99.74266393,109.0667678,126.6202392,59.00575306,193.3376297,108.9914457,1073.755774,665.8437353,376.574243,391.624225,112.2019635,54.39216753,,3024,709,381,200,,1063.625368,566.2469581,191.1957778,,638,93,731,38604,5143,40,8,11,6,73.4,61,13,718.3,275448,39209,38604
18/05/2020,302358,44197,570,3647,51,1599,178,341102,11142,9582,,,22.32663872,114.1799216,169.0363077,339.6248811,184.3203971,1077.623245,105.9765804,109.0667678,126.6202392,59.00575306,193.3376297,111.5477482,1087.75932,676.2265138,382.954154,398.1850301,112.2019635,54.39216753,,3072,719,387,205,,1079.412311,575.5441576,194.2240135,,592,79,671,39196,5222,48,10,6,5,69.7,49,17,720.6,279763,39747,39196
19/05/2020,307437,44775,578,3718,71,,183,346684,10928,11608,1359,,22.83406233,114.1799216,170.3600063,345.1768098,185.5370334,1093.066274,107.9714337,109.0667678,126.6202392,59.00575306,194.4487655,111.7801394,1101.085275,685.2633765,389.0150693,406.3511385,112.2019635,54.39216753,,3110,729,397,206,,1094.481666,583.6198273,197.2741929,,578,58,636,39774,5280,38,10,10,1,67.9,51,13,694.1,285118,40382,39774
20/05/2020,314247,45495,720,3800,82,,175,354172,10926,12506,1326,,22.83406233,114.1799216,173.6692527,349.0057261,187.3619878,1112.91468,112.2104969,109.0667678,126.6202392,59.00575306,196.6710371,112.2449217,1114.862957,699.1070811,398.5849358,415.0058175,112.2019635,54.39216753,,3157,739,403,214,,1113.258561,595.9029888,200.5657534,,727,75,802,40501,5355,47,10,6,8,65.3,62,9,666.3,291642,41041,40501
21/05/2020,321123,46141,646,3865,65,,171,361628,10746,14572,1305,,23.34148594,114.1799216,176.3166499,352.8346425,187.3619878,1131.455997,117.1976301,110.4216345,126.6202392,59.00575306,197.7821729,112.2449217,1131.12514,708.1439438,406.87882,421.9853973,112.2019635,54.39216753,,3193,753,407,220,,1131.397599,605.0644628,203.3745517,,651,67,718,41152,5422,36,14,4,6,65.3,65,12,640.3,299086,41696,41152
22/05/2020,329677,46838,697,3940,75,,167,370820,10549,15375,1282,,23.84890955,114.5401107,179.890636,356.2806672,187.3619878,1143.897559,118.4444134,110.4216345,126.6202392,59.00575306,198.8933087,112.709704,1144.451095,719.8726379,416.2891886,429.8025267,112.2019635,54.39216753,,3241,765,416,222,,1143.995261,616.8725849,205.854194,,560,43,603,41712,5465,48,12,9,2,63.7,56,7,617.7,307495,42203,41712
23/05/2020,338380,47411,573,3984,44,,170,380061,10325,13533,1262,,23.84890955,114.5401107,183.4646222,358.7694629,187.5647605,1154.30587,119.1924834,110.4216345,126.6202392,59.00575306,200.0044445,112.709704,1155.970141,728.3326796,423.4665884,436.9216982,112.2019635,54.39216753,,3288,774,420,224,,1154.599622,625.6947451,208.1802301,,460,43,503,42172,5508,47,9,4,2,64.4,47,14,592,316165,42707,42172
24/05/2020,347398,47984,573,4069,85,,179,389618,10260,12121,1244,,23.84890955,115.2604887,188.3623069,359.9181378,187.7675332,1164.714181,122.1847633,111.0990679,126.6202392,59.00575306,202.2267161,112.9420951,1169.296096,736.7927213,430.6439882,445.5763772,112.2019635,54.39216753,,3331,785,427,228,,1165.522911,634.7204936,211.2962407,,489,60,549,42661,5568,43,11,7,4,62.9,44,9,552.1,323743,43248,42661
25/05/2020,353036,48598,614,4139,70,,181,395775,9930,10112,1220,,24.35633315,115.2604887,192.0686629,362.9812709,188.3758514,1174.638384,124.6783299,111.0990679,126.6202392,59.00575306,202.2267161,113.4068774,1176.749596,745.0604893,437.0238991,454.7196268,112.2019635,54.39216753,,3371,796,432,230,,1175.011023,643.2033399,214.5658574,,469,44,513,43130,5612,40,11,5,2,65.6,39,13,508.7,328334,43609,43130
26/05/2020,358822,49139,541,4228,89,,182,402059,9640,12972,1192,,24.35633315,115.2604887,195.642649,365.2786207,188.5786241,1186.547428,129.4161064,111.0990679,126.6202392,59.00575306,202.2267161,114.336442,1186.687597,750.4441522,440.6923479,458.3490083,112.2019635,54.39216753,,3417,805,439,232,,1186.572168,647.4108317,216.848006,,395,61,456,43525,5673,46,9,7,2,63.9,52,6,483.6,334774,44006,43525
27/05/2020,365402,49702,563,4302,74,,177,409135,9409,14949,1151,,24.35633315,115.2604887,200.0108543,367.7674163,188.9841695,1198.940579,130.4135331,111.0990679,126.6202392,59.00575306,202.2267161,114.5688331,1199.561825,754.674173,447.8697477,464.6306302,112.2019635,54.39216753,,3454,817,446,236,,1199.050232,654.4006971,219.1959859,,458,65,523,43983,5738,37,12,7,4,60.7,44,9,468.7,343215,44414,43983
28/05/2020,373567,50232,530,4363,61,,171,417796,9071,13868,1089,,24.35633315,115.6206777,202.9229912,371.5963327,188.9841695,1208.283854,131.909673,111.7765012,127.7309431,59.00575306,202.2267161,114.5688331,1209.951552,758.5196465,452.8141787,469.7257235,112.2019635,54.39216753,,3510,829,454,239,,1208.57821,659.8975815,221.2586971,,369,45,414,44352,5783,56,12,8,3,56.6,38,12,432,351419,44792,44352
29/05/2020,384289,50651,419,4439,76,,165,428895,8742,13853,1027,,24.35633315,115.6206777,207.8206759,373.5107908,189.1869422,1217.723949,132.9070997,111.7765012,127.7309431,59.00575306,203.337852,114.8012242,1219.211962,764.2878568,459.8320807,474.1228588,112.2019635,54.39216753,,3558,834,459,240,,1217.986591,666.6159958,223.2775209,,398,29,427,44750,5812,48,5,5,1,53.3,43,5,405.3,359144,45184,44750
30/05/2020,391792,51059,408,4641,202,,170,436799,8396,12985,1023,,24.35633315,115.6206777,210.6004429,376.1910323,189.5924877,1227.744974,132.9070997,112.4539345,127.7309431,59.00575306,203.337852,115.4983977,1226.213735,769.6715197,467.4879739,477.1938739,112.2019635,54.39216753,,3582,842,465,242,,1227.474703,672.3164685,224.9671886,,380,19,399,45130,5831,24,8,6,2,49.1,31,8,373.1,366710,45550,45130
31/05/2020,399497,51354,295,4661,20,,161,444782,8044,9458,1019,,24.35633315,115.9808668,212.4536209,377.9140447,189.5924877,1234.522479,132.9070997,112.4539345,127.7309431,59.00575306,203.337852,115.7307888,1231.634462,774.0938142,473.708387,479.9857058,112.2019635,54.39216753,,3606,849,469,243,,1234.01273,677.2704508,226.1521504,,259,33,292,45389,5864,24,7,4,1,45.4,33,6,337.7,372383,45806,45389
01/06/2020,404814,51593,239,4713,52,,158,450317,7741,9646,1011,,24.35633315,115.9808668,214.1744291,380.0199487,189.9980331,1242.122966,134.6525963,113.1313679,127.7309431,59.00575306,203.337852,116.1955711,1235.700008,776.9779193,475.3033648,486.1277361,112.2019635,54.39216753,,3634,853,471,244,,1240.989283,681.2064915,228.1490304,,287,39,326,45676,5903,28,4,2,1,36.4,41,8,314.3,377077,46055,45676
02/06/2020,410793,51884,291,4794,81,,155,456561,7335,12444,985,,24.35633315,115.9808668,216.2923468,380.4028403,189.9980331,1246.964041,135.6500229,113.1313679,127.7309431,59.00575306,203.337852,116.1955711,1239.991417,779.4774771,477.6958314,490.4550756,112.2019635,54.39216753,,3660,857,475,245,,1245.733339,685.2103949,229.3120485,,216,15,231,45892,5918,26,4,4,1,32.1,20,9,289.1,383446,46277,45892
03/06/2020,417256,52143,259,4885,91,,144,463267,7015,12490,932,,24.35633315,115.9808668,218.2778946,382.5087443,190.2008058,1252.531277,135.8993796,113.1313679,127.7309431,59.00575306,204.4489878,116.8927445,1247.444918,781.7847612,482.9592579,493.9448655,112.2019635,54.39216753,,3677,862,483,249,,1251.63351,689.2142984,230.8042226,,247,28,275,46139,5946,17,5,8,4,30,31,7,267.4,390420,46532,46139
04/06/2020,424619,52398,255,4935,50,,129,470862,6763,10789,895,,24.35633315,115.9808668,220.3958123,383.4659734,190.2008058,1258.53421,136.1487363,113.1313679,127.7309431,59.00575306,204.4489878,117.3575268,1252.639781,782.3615822,485.9897156,497.923226,112.2019635,54.39216753,,3687,865,485,250,,1257.493815,691.2501815,232.4061154,,230,20,250,46369,5966,10,3,2,1,28,25,2,252.3,396490,46758,46369
05/06/2020,431289,52624,226,4970,35,,127,477737,6409,12657,849,,24.35633315,115.9808668,222.5137301,384.2317566,190.4035785,1264.101446,136.8968062,113.1313679,127.7309431,59.00575306,204.4489878,117.5899179,1257.382918,784.6688663,489.6581644,501.6921991,112.2019635,54.39216753,,3706,870,489,251,,1262.915593,694.7111828,233.7885708,,222,29,251,46591,5995,19,5,4,1,25.3,31,7,222.4,403799,47003,46591
06/06/2020,438296,52849,225,4978,8,,126,484972,6208,9576,840,,24.35633315,116.7012448,224.7640176,384.6146483,190.4035785,1269.184574,137.6448762,113.1313679,129.9523508,59.00575306,204.4489878,118.0547002,1260.770873,786.3993293,492.5291243,506.6477008,112.2019635,54.39216753,,3723,872,494,252,,1267.699515,698.7829491,235.2368574,,221,26,247,46812,6021,17,2,5,1,23.1,26,4,212.9,409256,47200,46812
07/06/2020,443016,53047,198,4984,6,,119,489877,5945,6924,857,,24.35633315,116.7012448,226.0877162,384.8060941,190.4035785,1272.76697,138.8916595,113.1313679,131.0630547,59.00575306,204.4489878,118.0547002,1266.1916,788.1297924,494.7620931,509.9281033,112.2019635,54.39216753,,3739,876,495,253,,1271.606385,701.9046365,236.1365506,,171,15,186,46983,6036,16,4,1,1,20.9,26,4,198.1,412984,47358,46983
08/06/2020,446726,53185,138,5029,45,,117,493724,5618,7995,844,,24.35633315,117.0614338,227.0143052,384.8060941,190.4035785,1275.187507,139.3903728,113.1313679,131.0630547,59.00575306,204.4489878,118.2870914,1268.450237,789.8602555,495.7190798,512.0917731,112.2019635,54.39216753,,3750,880,496,253,,1273.998346,703.8726569,236.7509752,,109,8,117,47092,6044,11,4,1,0,21.6,18,6,184,416444,47465,47092
09/06/2020,451406,53341,156,5081,52,,117,498550,5321,9676,797,,24.35633315,117.7818119,228.6027435,385.1889857,191.0118967,1278.963545,139.6397295,113.1313679,131.0630547,59.00575306,204.4489878,118.2870914,1272.96751,791.5907186,497.3140575,513.9762597,112.2019635,54.39216753,,3762,882,500,255,,1277.905216,705.5692261,237.6506684,,154,10,164,47246,6054,12,2,4,2,20.1,20,6,173.1,421857,47643,47246
10/06/2020,456779,53485,144,5105,24,,114,504056,4982,9101,757,,24.35633315,118.5021899,230.3235516,385.3804316,191.4174421,1282.255476,140.8865128,113.1313679,131.0630547,59.00575306,205.5601236,118.2870914,1276.129601,793.3211816,498.5900397,517.326458,112.2019635,54.39216753,,3774,885,501,257,,1281.17423,708.7587764,238.5723054,,154,18,172,47400,6072,12,3,1,2,19,19,3,155.6,427101,47803,47400
11/06/2020,462007,53666,181,5148,43,,107,509452,4678,9493,733,,24.35633315,118.5021899,231.1177708,386.1462148,191.4174421,1285.498996,141.1358695,113.1313679,131.0630547,59.00575306,206.6712594,118.5194825,1278.614101,794.0902763,500.504013,520.3974731,112.2019635,54.39216753,,3788,887,505,258,,1284.283779,710.930385,239.4719986,,139,12,151,47539,6084,14,2,4,1,17.4,23,3,142.4,432176,47948,47539
12/06/2020,467270,53824,158,5195,47,,102,514868,4445,9480,686,,24.35633315,118.862379,232.8385789,387.1034439,191.6202148,1288.98457,141.8839394,113.1313679,131.0630547,59.00575306,206.6712594,118.7518737,1280.872737,795.2439184,503.8534662,523.3288966,112.2019635,54.39216753,,3799,891,508,259,,1287.552793,713.305582,240.7447353,,158,17,175,47697,6101,11,4,3,1,17.6,26,3,141.1,438476,48088,47697
13/06/2020,473169,53952,128,5222,27,,85,520873,4242,7079,684,,24.35633315,118.862379,233.2356885,387.6777814,191.6202148,1292.131269,142.3826528,113.1313679,131.0630547,59.00575306,206.6712594,118.9842648,1282.002055,796.3975604,505.4484439,525.3529748,112.2019635,54.39216753,,3809,895,510,260,,1290.343414,714.7307002,241.4688786,,107,17,124,47804,6118,10,4,2,1,16,14,2,136.4,443227,48194,47804
14/06/2020,477179,54054,102,5242,20,,82,524979,4099,5200,689,,24.86375676,119.222568,234.2946474,388.060673,191.6202148,1293.48677,142.3826528,113.1313679,131.0630547,59.00575306,206.6712594,118.9842648,1283.357237,796.9743815,508.957395,526.9582782,112.2019635,54.39216753,,3813,900,512,260,,1291.698858,717.1058971,242.017472,,89,5,94,47893,6123,4,5,2,0,14.7,9,3,129,446431,48281,47893
15/06/2020,480360,54146,92,5269,27,,77,528245,3814,6812,641,,24.86375676,119.222568,234.8241268,388.2521188,191.6202148,1296.149361,142.3826528,113.8088012,131.0630547,59.00575306,206.6712594,118.9842648,1286.745192,798.3202972,511.1903638,527.7260319,112.2019635,54.39216753,,3821,904,517,260,,1294.48948,718.5310153,242.3905156,,98,10,108,47991,6133,8,4,5,0,12.6,15,0,127,450067,48382,47991
16/06/2020,485132,54263,117,5298,29,,72,533133,3606,8889,618,,24.86375676,119.222568,235.6183459,388.6350105,191.6202148,1299.634935,142.8813661,114.4862346,131.0630547,59.00575306,206.6712594,118.9842648,1288.552101,798.8971182,513.2638348,529.4011311,112.2019635,54.39216753,,3826,904,520,261,,1297.678761,720.0239963,243.0268839,,119,12,131,48110,6145,5,0,3,1,11.6,14,2,120.4,455759,48483,48110
17/06/2020,490711,54383,120,5340,42,,65,538818,3401,9803,572,,25.87860398,119.222568,236.6773048,389.0179021,192.0257602,1302.103883,142.8813661,115.8411012,131.0630547,59.00575306,206.6712594,118.9842648,1289.907283,798.8971182,515.3373059,531.7741883,112.2019635,54.39216753,,3830,907,522,261,,1299.951124,722.0598794,243.7510272,,112,8,120,48222,6153,4,3,2,0,9.6,17,2,116.3,461702,48612,48222
18/06/2020,496727,54550,167,5375,35,,62,545165,3273,9876,512,,26.38602758,119.222568,237.7362636,389.0179021,192.4313057,1304.572831,142.8813661,115.8411012,131.0630547,59.00575306,206.6712594,118.9842648,1292.617647,799.8584866,519.6437458,533.937858,112.2019635,54.39216753,,3832,908,524,262,,1302.462683,724.7065274,244.519058,,121,16,137,48343,6169,2,1,2,1,9.6,14,0,113.9,467831,48721,48343
19/06/2020,502807,54674,124,5408,33,,62,551352,3132,8290,467,,27.90829841,119.222568,238.6628526,389.0179021,192.8368511,1307.525886,142.8813661,115.8411012,131.0630547,59.00575306,207.7823952,118.9842648,1294.65042,800.2430339,523.3121946,535.4035698,112.2019635,54.39216753,,3841,909,525,263,,1305.253305,726.606685,245.1993139,,112,17,129,48455,6186,9,1,1,1,8.1,19,0,110.3,473671,48821,48455
20/06/2020,502807,54766,92,5417,9,,61,551352,3069,7742,460,,28.41572201,119.222568,239.1923321,389.0179021,193.647942,1309.02662,142.8813661,115.8411012,131.0630547,59.00575306,207.7823952,119.2166559,1296.457329,800.8198549,526.0236567,537.2182605,112.2019635,54.39216753,,3843,909,526,263,,1306.808079,728.3032543,245.8795697,,89,6,95,48544,6192,2,0,1,0,8.7,15,1,104.9,479111,48918,48544
21/06/2020,502807,54835,69,5417,0,,57,551352,2980,5880,463,,28.41572201,119.222568,239.7218115,389.2093479,193.8507147,1310.188478,142.8813661,115.8411012,131.0630547,59.00575306,207.7823952,119.4490471,1300.297011,801.7812233,528.2566255,537.9162185,112.2019635,54.39216753,,3849,911,529,263,,1308.442586,729.5926469,246.2526132,,76,1,77,48620,6193,6,2,3,0,9.6,12,0,100.4,482550,48996,48620
22/06/2020,515749,54884,49,5424,7,,56,564464,2880,6185,459,,28.92314562,119.222568,239.9865512,389.2093479,193.8507147,1312.076497,143.3800794,115.8411012,131.0630547,59.00575306,207.7823952,119.4490471,1300.974602,802.3580443,530.4895944,539.2423387,112.2019635,54.39216753,,3853,912,531,263,,1310.116959,730.746314,246.7792629,,79,4,83,48699,6197,4,1,2,0,9.7,11,3,93.6,485986,49070,48699
23/06/2020,520227,54937,53,5441,17,,52,568997,2762,7917,448,,29.43056923,119.222568,241.4426197,389.4007937,193.8507147,1313.964516,143.3800794,115.8411012,131.0630547,59.00575306,207.7823952,119.9138294,1301.878056,802.7425917,532.0845721,540.8476421,112.2019635,54.39216753,,3859,914,535,264,,1311.831198,731.8321184,247.52535,,93,0,93,48792,6197,6,2,4,1,8.6,7,2,87.3,491281,49154,48792
24/06/2020,524578,55079,142,5448,7,,50,573478,2698,8113,437,,29.43056923,119.222568,241.9720991,389.4007937,193.8507147,1315.368428,143.8787927,115.8411012,131.0630547,59.00575306,207.7823952,120.1462205,1303.459102,803.8962337,535.2745276,542.243558,112.2019635,54.39216753,,3868,915,538,266,,1313.266374,734.1394526,247.942281,,84,5,89,48876,6202,9,1,3,2,8.7,13,4,86.3,497106,49242,48876
25/06/2020,530504,55156,77,5455,7,,48,579443,2607,7323,430,,29.43056923,119.222568,242.5015785,389.7836854,193.8507147,1317.595322,144.1281494,115.8411012,131.0630547,59.00575306,208.893531,120.1462205,1304.58842,805.8189705,537.8264919,542.5227412,112.2019635,54.39216753,,3873,916,539,266,,1315.299541,735.9038846,248.2056058,,83,6,89,48959,6208,5,1,1,0,7.7,13,2,83.7,501493,49315,48959
26/06/2020,535545,55241,85,5472,17,,45,584567,2436,9091,413,,29.43056923,119.222568,243.2957977,389.7836854,193.8507147,1319.628573,144.377506,115.8411012,131.0630547,59.00575306,210.0046668,120.1462205,1305.040147,806.2035178,540.8569496,543.3602908,112.2019635,54.39216753,,3875,916,539,268,,1317.053646,737.4647283,248.6005931,,72,13,85,49031,6221,2,0,0,2,7.9,15,3,80.4,508104,49393,49031
27/06/2020,535545,55318,77,5478,6,,43,584567,2368,7788,412,,30.44541644,119.222568,243.9576469,389.7836854,193.8507147,1321.177717,144.6268627,115.8411012,131.0630547,59.00575306,210.0046668,120.3786116,1307.298784,807.1648862,542.9304207,544.686411,112.2019635,54.39216753,,3878,917,539,268,,1318.728019,738.9577093,249.1272427,,85,3,88,49116,6224,3,1,0,0,7.3,11,4,80.7,514142,49475,49116
28/06/2020,535545,55390,72,5485,7,,45,584567,2339,5424,410,,30.44541644,119.222568,244.4871264,389.9751312,193.8507147,1322.049111,145.3749327,115.8411012,131.0630547,59.00575306,210.0046668,120.8433939,1308.879829,808.5108019,544.6848962,545.1051858,112.2019635,54.39216753,,3881,917,540,268,,1319.724669,740.2471019,249.4563988,,56,3,59,49172,6227,3,0,1,0,6,10,4,78.4,518383,49529,49172
29/06/2020,551091,55458,68,5503,18,,38,600314,2229,6770,397,,30.44541644,119.222568,244.6194962,389.9751312,194.0534874,1322.823683,146.3723593,115.8411012,131.0630547,59.00575306,210.0046668,121.0757851,1309.783284,809.4721703,547.7153539,545.7333479,112.2019635,54.39216753,,3884,919,543,268,,1320.52199,741.7400829,249.851386,,54,6,60,49226,6233,3,2,3,0,5.9,9,1,75.7,522437,49569,49226
30/06/2020,555859,55524,66,5527,24,,33,605141,2169,8879,389,,30.95284005,119.222568,244.8842359,389.9751312,194.4590328,1324.711702,146.8710726,115.8411012,131.0630547,59.00575306,211.1158026,121.0757851,1310.912602,810.241265,550.2673183,547.3386513,112.2019635,54.39216753,,3887,920,548,268,,1322.276095,743.9116915,250.268317,,86,9,95,49312,6242,3,1,5,0,6,13,0,76.1,528479,49657,49312
01/07/2020,561791,55593,69,5541,14,,32,611136,2084,8681,379,,30.95284005,119.222568,245.1489757,390.5494686,194.6618055,1325.825149,147.1204293,115.8411012,131.0630547,59.00575306,211.1158026,121.0757851,1311.590193,812.1640018,552.8192826,548.3157925,112.2019635,54.39216753,,3890,922,549,268,,1323.312611,745.8797119,250.6633043,,72,1,73,49384,6243,3,2,1,0,5.9,10,1,77.1,534569,49742,49384
02/07/2020,567253,55682,89,5560,19,,31,616676,1944,7918,361,,30.95284005,119.222568,245.4137154,390.7409145,194.8645782,1326.599721,147.6191426,115.8411012,131.0630547,59.00575306,211.1158026,121.0757851,1313.622966,812.9330965,554.0952648,550.0606874,119.2145863,54.39216753,,3892,923,551,269,,1324.309261,747.7120067,251.0363478,,62,8,70,49446,6251,2,1,2,1,5.9,7,2,76.9,538998,49811,49446
03/07/2020,572565,55784,102,5566,6,,27,622087,1898,7919,348,,30.95284005,119.222568,246.4726742,390.7409145,194.8645782,1327.374293,148.1178559,115.8411012,131.0630547,59.00575306,211.1158026,121.3081762,1315.429875,814.2790122,558.0827092,551.5263992,119.2145863,54.39216753,,3892,925,552,271,,1325.266046,750.1550664,251.6507725,,85,3,88,49531,6254,0,2,1,2,5.7,11,2,77.7,544504,49898,49531
04/07/2020,572565,55863,79,5574,8,,26,622087,1880,6268,345,,30.95284005,119.9429461,246.6050441,390.9323603,195.067351,1328.052043,149.8633526,115.8411012,131.0630547,59.00575306,212.2269384,121.3081762,1316.107466,815.8172016,560.7941713,554.3182312,119.2145863,54.39216753,,3892,927,553,271,,1325.943768,752.4624006,252.6162969,,93,2,95,49624,6256,0,2,1,0,4.9,7,0,79.4,548963,49987,49624
05/07/2020,572565,55937,74,5577,3,,25,622087,1416,5318,352,,30.95284005,119.9429461,246.8697838,391.3152519,195.6756691,1328.439329,151.1101358,115.8411012,131.0630547,59.00575306,212.2269384,121.3081762,1316.785057,816.9708436,561.4321624,555.9933303,119.2145863,54.39216753,,3894,929,553,271,,1326.382294,753.4124794,253.3184964,,48,9,57,49672,6265,2,2,0,0,4.3,3,1,83.1,552795,50041,49672
06/07/2020,594519,55997,60,5590,13,,26,644248,1397,7302,321,,30.95284005,119.9429461,247.0021537,391.3152519,195.8784418,1329.165491,151.6088492,115.8411012,132.1737585,59.00575306,212.2269384,121.3081762,1318.366102,817.932212,562.5486468,557.8778169,119.2145863,54.39216753,,3896,931,555,272,,1327.259347,754.1589699,254.0426398,,66,0,66,49738,6265,2,2,2,1,4.1,4,0,91.6,557348,50101,49738
07/07/2020,599042,56079,82,5603,13,,27,648924,1380,9279,304,,31.46026366,121.3837022,247.7963728,391.6981435,196.2839872,1330.133706,152.8556325,115.8411012,134.3951662,59.00575306,212.2269384,121.3081762,1320.398875,819.085854,565.1006112,560.250874,119.2145863,54.39216753,,3897,933,555,272,,1328.415461,756.3305786,255.0520516,,105,2,107,49843,6267,1,2,0,0,3.7,9,1,94.9,563226,50215,49843
08/07/2020,606464,56216,137,5609,6,,27,656477,1370,10504,281,,31.46026366,122.4642692,247.9287427,391.6981435,196.6895327,1331.73126,153.6037024,115.8411012,135.5058701,59.00575306,213.3380742,121.5405674,1321.30233,820.6240434,566.8550867,562.4145438,119.2145863,54.39216753,,3898,933,556,272,,1329.890504,757.687834,255.9736886,,96,3,99,49939,6270,1,0,1,0,4.1,12,1,95.9,570362,50330,49939
09/07/2020,613521,56316,100,5612,3,,24,663629,1365,12034,293,,31.46026366,122.4642692,248.1934824,392.272481,197.0950781,1334.248619,153.8530591,115.8411012,136.6165739,59.00575306,213.3380742,121.5405674,1323.78683,821.7776855,569.2475533,564.8573967,119.2145863,54.39216753,,3899,935,558,272,,1332.402063,759.3165405,256.8733818,,126,3,129,50065,6273,1,2,2,0,3.7,12,0,98.3,578260,50446,50065
