date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-26,667,1027,3311,768,505,4161,939,136,374,0,262,488,504,692,330,3162,0,0,13,17339,277,17616,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,4,3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,1027,3311,768,505,4161,939,136,374,0,262,488,504,692,330,3162,0,0,13,17339,277,17616,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,4,3137
2020-12-27,868,1027,3311,768,710,4373,939,136,374,0,262,673,631,891,403,4243,0,0,16,19625,296,19921,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1081,0,0,3,2286,19,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,1027,3311,768,710,4373,939,136,374,0,262,673,631,891,403,4243,0,0,16,19625,296,19921,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1081,0,0,3,2286,19,2305
2020-12-28,1087,1027,3503,1050,710,5235,1020,260,374,0,373,773,860,1100,507,4243,0,0,23,22145,326,22471,219,0,192,282,0,862,81,124,0,0,111,100,229,209,104,0,0,0,7,2520,30,2550,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1087,1027,3503,1050,710,5235,1021,260,374,0,373,773,860,1100,507,4243,0,0,23,22146,326,22472,219,0,192,282,0,862,82,124,0,0,111,100,229,209,104,0,0,0,7,2521,30,2551
2020-12-29,1087,1027,3829,1231,885,6042,1035,385,477,0,373,773,1081,1360,644,4243,0,0,37,24509,402,24911,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,76,2440,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,3829,1231,885,6042,1036,385,477,0,373,773,1081,1360,644,4243,0,0,37,24510,402,24912,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,76,2440
2020-12-30,1087,1027,4180,1418,1062,6834,1036,508,477,0,557,1004,1371,1420,831,4732,0,0,40,27584,481,28065,0,0,351,187,177,792,1,123,0,0,184,231,290,60,187,489,0,0,3,3075,79,3154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4180,1418,1062,6834,1037,508,477,0,557,1004,1371,1420,831,4732,0,0,40,27585,481,28066,0,0,351,187,177,792,1,123,0,0,184,231,290,60,187,489,0,0,3,3075,79,3154
2020-12-31,1087,1027,4180,1418,1062,6883,1036,508,477,0,557,1140,1371,1425,983,4732,0,0,43,27929,528,28457,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,47,392,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4180,1418,1062,6883,1037,508,477,0,557,1140,1371,1425,983,4732,0,0,43,27930,528,28458,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,47,392
2021-01-01,1087,1027,4180,1418,1063,6886,1036,508,477,0,557,1140,1371,1425,984,4732,0,0,46,27937,583,28520,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,55,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4180,1418,1063,6886,1037,508,477,0,557,1140,1371,1425,984,4732,0,0,46,27938,583,28521,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,55,63
2021-01-02,1087,1177,4180,1418,1258,6886,1036,508,477,0,557,1140,1371,1526,1163,4734,0,0,54,28572,639,29211,0,150,0,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,635,56,691,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1177,4180,1418,1258,6886,1037,508,477,0,557,1140,1371,1526,1163,4734,0,0,54,28573,639,29212,0,150,0,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,635,56,691
2021-01-03,1087,1579,4502,1418,1444,6886,1038,508,477,0,557,1465,1371,1640,1346,4734,0,0,60,30112,704,30816,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,6,1540,65,1605,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1579,4502,1418,1444,6886,1039,508,477,0,557,1465,1371,1640,1346,4734,0,0,60,30113,704,30817,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,6,1540,65,1605
2021-01-04,1087,2266,5059,1418,1444,7504,1128,508,477,0,557,1465,1588,1747,1597,4950,0,0,79,32874,803,33677,0,687,557,0,0,618,90,0,0,0,0,0,217,107,251,216,0,0,19,2762,99,2861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1087,2266,5059,1418,1444,7504,1129,508,477,0,557,1465,1588,1747,1597,4950,0,0,79,32875,805,33680,0,687,557,0,0,618,90,0,0,0,0,0,217,107,251,216,0,0,19,2762,101,2863
2021-01-05,1087,2636,6114,1784,1504,9772,1256,631,477,0,558,1466,1927,1833,1932,5663,0,28,180,38848,931,39779,0,370,1055,366,60,2268,128,123,0,0,1,1,339,86,335,713,0,28,101,5974,128,6102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8,1087,2636,6114,1784,1504,9772,1257,631,477,0,558,1466,1927,1833,1932,5663,0,28,181,38850,940,39790,0,370,1055,366,60,2268,128,123,0,0,1,1,339,86,335,713,0,28,102,5975,135,6110
2021-01-06,1087,3091,7192,2305,2078,13050,1753,828,706,22,797,1827,2321,2095,2351,7589,0,303,200,49595,1115,50710,0,455,1078,521,574,3278,497,197,229,22,239,361,394,262,419,1926,0,275,20,10747,184,10931,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,28,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,19,21,1087,3091,7192,2305,2078,13051,1755,828,706,22,797,1827,2321,2095,2351,7589,0,303,201,49599,1143,50742,0,455,1078,521,574,3279,498,197,229,22,239,361,394,262,419,1926,0,275,20,10749,203,10952
2021-01-07,1481,3464,7789,2842,2634,17888,2302,1272,941,65,1648,2632,2817,2476,2995,9376,0,503,257,63382,1279,64661,394,373,597,537,556,4838,549,444,235,43,851,805,496,381,644,1787,0,200,57,13787,164,13951,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,5,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,26,1481,3464,7789,2842,2634,17889,2304,1272,941,65,1648,2632,2817,2476,2995,9376,0,503,259,63387,1332,64719,394,373,597,537,556,4838,549,444,235,43,851,805,496,381,644,1787,0,200,58,13788,189,13977
2021-01-08,1837,3689,8396,3296,3434,22315,2961,1484,1455,95,2298,3616,3265,2882,3576,11108,0,770,307,76784,1516,78300,356,225,607,454,800,4427,659,212,514,30,650,984,448,406,581,1732,0,267,50,13402,237,13639,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,7,80,87,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,29,1837,3689,8397,3296,3434,22317,2963,1484,1455,95,2298,3616,3265,2882,3576,11108,0,770,309,76791,1596,78387,356,225,608,454,800,4428,659,212,514,30,650,984,448,406,581,1732,0,267,50,13404,264,13668
2021-01-09,2115,3907,9536,4093,3434,24890,3263,1608,1731,105,2626,3936,3525,3320,3968,12191,0,964,358,85570,1673,87243,278,218,1140,797,0,2575,302,124,276,10,328,320,260,438,392,1083,0,194,51,8786,157,8943,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,8,84,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2115,3907,9538,4093,3434,24892,3265,1608,1731,105,2626,3936,3525,3320,3968,12191,0,964,360,85578,1757,87335,278,218,1141,797,0,2575,302,124,276,10,328,320,260,438,392,1083,0,194,51,8787,161,8948
2021-01-10,2539,4140,10664,4398,3434,26671,3602,1740,1731,105,2700,4236,3874,3683,4348,13264,0,1124,383,92636,1818,94454,424,233,1128,305,0,1781,339,132,0,0,74,300,349,363,380,1073,0,160,25,7066,145,7211,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,9,89,98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2539,4140,10666,4398,3434,26674,3604,1740,1731,105,2700,4236,3874,3683,4348,13264,0,1124,385,92645,1907,94552,424,233,1128,305,0,1782,339,132,0,0,74,300,349,363,380,1073,0,160,25,7067,150,7217
2021-01-11,2539,4140,11755,4983,3994,28914,3602,1862,1891,105,2790,4256,4406,3953,5137,14058,0,1183,424,99992,1994,101986,0,0,1091,585,560,2243,0,122,160,0,90,20,532,270,789,794,0,59,41,7356,176,7532,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,10,106,116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18,2539,4140,11757,4983,3994,28918,3604,1862,1891,105,2790,4256,4406,3953,5137,14058,0,1183,426,100002,2100,102102,0,0,1091,585,560,2244,0,122,160,0,90,20,532,270,789,794,0,59,41,7357,193,7550
2021-01-12,2539,4378,12556,5628,4551,30379,3659,2052,2023,105,2796,4777,4941,4184,5800,15892,0,1214,502,107976,2184,110160,0,238,801,645,557,1465,57,190,132,0,6,521,535,231,663,1834,0,31,78,7984,190,8174,0,0,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,4,15,118,133,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,17,2539,4378,12558,5628,4551,30386,3661,2052,2023,105,2796,4777,4941,4184,5800,15892,0,1214,506,107991,2302,110293,0,238,801,645,557,1468,57,190,132,0,6,521,535,231,663,1834,0,31,80,7989,202,8191
2021-01-13,2539,4528,13638,6050,5106,32151,3915,2225,2150,105,2848,5398,5849,4638,6430,17792,0,1214,561,117137,2403,119540,0,150,1082,422,555,1772,256,173,127,0,52,621,908,454,630,1900,0,0,59,9161,219,9380,0,0,3,1,0,8,2,0,0,0,0,0,0,0,0,2,0,0,4,20,132,152,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,14,19,2539,4528,13641,6051,5106,32159,3917,2225,2150,105,2848,5398,5849,4638,6430,17794,0,1214,565,117157,2535,119692,0,150,1083,423,555,1773,256,173,127,0,52,621,908,454,630,1902,0,0,59,9166,233,9399
