date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,437,705,3312,769,306,3883,808,0,305,0,262,272,318,517,246,2056,0,0,11,14207,279,14486,437,175,0,0,204,216,128,0,144,0,142,238,142,105,84,1012,0,0,0,3027,15,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,705,3312,769,306,3883,808,0,305,0,262,272,318,517,246,2056,0,0,11,14207,279,14486,437,175,0,0,204,216,128,0,144,0,142,238,142,105,84,1012,0,0,0,3027,15,3042
2020-12-25,437,705,3312,769,306,3883,808,0,305,0,262,272,318,517,246,2056,0,0,11,14207,292,14499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,705,3312,769,306,3883,808,0,305,0,262,272,318,517,246,2056,0,0,11,14207,292,14499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
2020-12-26,667,1027,3312,769,505,4161,939,136,374,0,262,488,504,692,330,3162,0,0,12,17340,297,17637,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,5,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,1027,3312,769,505,4161,939,136,374,0,262,488,504,692,330,3162,0,0,12,17340,297,17637,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,5,3138
2020-12-27,868,1027,3312,769,710,4373,939,136,374,0,262,673,631,891,403,4243,0,0,15,19626,316,19942,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1081,0,0,3,2286,19,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,1027,3312,769,710,4373,939,136,374,0,262,673,631,891,403,4243,0,0,15,19626,316,19942,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1081,0,0,3,2286,19,2305
2020-12-28,1087,1027,3504,1051,710,5235,1020,260,374,0,373,773,860,1100,507,4243,0,0,22,22146,350,22496,219,0,192,282,0,862,81,124,0,0,111,100,229,209,104,0,0,0,7,2520,34,2554,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1087,1027,3504,1051,710,5235,1021,260,374,0,373,773,860,1100,507,4243,0,0,22,22147,350,22497,219,0,192,282,0,862,82,124,0,0,111,100,229,209,104,0,0,0,7,2521,34,2555
2020-12-29,1087,1027,3830,1232,885,6042,1035,385,477,0,373,773,1081,1360,644,4243,0,0,36,24510,429,24939,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,79,2443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,3830,1232,885,6042,1036,385,477,0,373,773,1081,1360,644,4243,0,0,36,24511,429,24940,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,79,2443
2020-12-30,1087,1027,4181,1419,1062,6834,1036,508,477,0,557,1004,1371,1420,831,4732,0,0,38,27584,510,28094,0,0,351,187,177,792,1,123,0,0,184,231,290,60,187,489,0,0,2,3074,81,3155,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4181,1419,1062,6834,1037,508,477,0,557,1004,1371,1420,831,4732,0,0,38,27585,510,28095,0,0,351,187,177,792,1,123,0,0,184,231,290,60,187,489,0,0,2,3074,81,3155
2020-12-31,1087,1027,4181,1419,1062,6883,1036,508,477,0,557,1140,1371,1425,983,4732,0,0,41,27929,561,28490,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,51,396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4181,1419,1062,6883,1037,508,477,0,557,1140,1371,1425,983,4732,0,0,41,27930,561,28491,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,51,396
2021-01-01,1087,1027,4181,1419,1063,6886,1036,508,477,0,557,1140,1371,1425,984,4732,0,0,44,27937,619,28556,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,58,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4181,1419,1063,6886,1037,508,477,0,557,1140,1371,1425,984,4732,0,0,44,27938,619,28557,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,58,66
2021-01-02,1087,1177,4181,1419,1258,6886,1036,508,477,0,557,1140,1371,1526,1163,4734,0,0,52,28572,677,29249,0,150,0,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,635,58,693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1177,4181,1419,1258,6886,1037,508,477,0,557,1140,1371,1526,1163,4734,0,0,52,28573,677,29250,0,150,0,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,635,58,693
2021-01-03,1087,1579,4503,1419,1444,6886,1038,508,477,0,557,1465,1371,1640,1346,4734,0,0,58,30112,743,30855,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,6,1540,66,1606,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1579,4503,1419,1444,6886,1039,508,477,0,557,1465,1371,1640,1346,4734,0,0,58,30113,743,30856,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,6,1540,66,1606
2021-01-04,1087,2266,5060,1419,1444,7504,1128,508,477,0,557,1465,1588,1747,1597,4950,0,0,77,32874,845,33719,0,687,557,0,0,618,90,0,0,0,0,0,217,107,251,216,0,0,19,2762,102,2864,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1087,2266,5060,1419,1444,7504,1129,508,477,0,557,1465,1588,1747,1597,4950,0,0,77,32875,847,33722,0,687,557,0,0,618,90,0,0,0,0,0,217,107,251,216,0,0,19,2762,104,2866
2021-01-05,1087,2637,6115,1785,1504,9772,1256,631,477,0,558,1466,1927,1833,1932,5664,0,28,178,38850,976,39826,0,371,1055,366,60,2268,128,123,0,0,1,1,339,86,335,714,0,28,101,5976,131,6107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,9,1087,2637,6115,1785,1504,9772,1257,631,477,0,558,1466,1927,1833,1932,5664,0,28,179,38852,986,39838,0,371,1055,366,60,2268,128,123,0,0,1,1,339,86,335,714,0,28,102,5977,139,6116
2021-01-06,1087,3092,7193,2306,2078,13049,1753,828,706,22,797,1827,2321,2095,2351,7591,0,303,200,49599,1167,50766,0,455,1078,521,574,3277,497,197,229,22,239,361,394,262,419,1927,0,275,22,10749,191,10940,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,30,34,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,20,22,1087,3092,7193,2306,2078,13050,1755,828,706,22,797,1827,2321,2095,2351,7591,0,303,201,49603,1197,50800,0,455,1078,521,574,3278,498,197,229,22,239,361,394,262,419,1927,0,275,22,10751,211,10962
2021-01-07,1481,3465,7790,2843,2633,17888,2302,1272,941,65,1648,2630,2817,2476,2995,9379,0,503,257,63385,1335,64720,394,373,597,537,555,4839,549,444,235,43,851,803,496,381,644,1788,0,200,57,13786,168,13954,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,5,56,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,27,1481,3465,7790,2843,2633,17889,2304,1272,941,65,1648,2630,2817,2476,2995,9379,0,503,259,63390,1391,64781,394,373,597,537,555,4839,549,444,235,43,851,803,496,381,644,1788,0,200,58,13787,194,13981
2021-01-08,1837,3690,8397,3297,3433,22316,2961,1484,1455,95,2298,3616,3266,2882,3576,11109,0,770,305,76787,1577,78364,356,225,607,454,800,4428,659,212,514,30,650,986,449,406,581,1730,0,267,48,13402,242,13644,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,7,85,92,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,31,1837,3690,8398,3297,3433,22318,2963,1484,1455,95,2298,3616,3266,2882,3576,11109,0,770,307,76794,1662,78456,356,225,608,454,800,4429,659,212,514,30,650,986,449,406,581,1730,0,267,48,13404,271,13675
2021-01-09,2115,3908,9537,4094,3433,24891,3263,1608,1731,105,2626,3936,3526,3320,3968,12192,0,964,356,85573,1736,87309,278,218,1140,797,0,2575,302,124,276,10,328,320,260,438,392,1083,0,194,51,8786,159,8945,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,8,93,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,2115,3908,9539,4094,3433,24893,3265,1608,1731,105,2626,3936,3526,3320,3968,12192,0,964,358,85581,1829,87410,278,218,1141,797,0,2575,302,124,276,10,328,320,260,438,392,1083,0,194,51,8787,167,8954
2021-01-10,2539,4141,10665,4399,3433,26672,3602,1740,1731,105,2700,4236,3875,3683,4348,13264,0,1124,381,92638,1885,94523,424,233,1128,305,0,1781,339,132,0,0,74,300,349,363,380,1072,0,160,25,7065,149,7214,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,9,98,107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2539,4141,10667,4399,3433,26675,3604,1740,1731,105,2700,4236,3875,3683,4348,13264,0,1124,383,92647,1983,94630,424,233,1128,305,0,1782,339,132,0,0,74,300,349,363,380,1072,0,160,25,7066,154,7220
2021-01-11,2539,4141,11756,4984,3992,28915,3602,1862,1891,105,2790,4256,4407,3953,5137,14058,0,1183,421,99992,2068,102060,0,0,1091,585,559,2243,0,122,160,0,90,20,532,270,789,794,0,59,40,7354,183,7537,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,10,115,125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18,2539,4141,11758,4984,3992,28919,3604,1862,1891,105,2790,4256,4407,3953,5137,14058,0,1183,423,100002,2183,102185,0,0,1091,585,559,2244,0,122,160,0,90,20,532,270,789,794,0,59,40,7355,200,7555
2021-01-12,2539,4379,12557,5638,4549,30380,3659,2052,2023,105,2796,4777,4942,4184,5800,15892,0,1214,498,107984,2265,110249,0,238,801,654,557,1465,57,190,132,0,6,521,535,231,663,1834,0,31,77,7992,197,8189,0,0,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,3,14,128,142,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,17,2539,4379,12559,5638,4549,30387,3661,2052,2023,105,2796,4777,4942,4184,5800,15892,0,1214,501,107998,2393,110391,0,238,801,654,557,1468,57,190,132,0,6,521,535,231,663,1834,0,31,78,7996,210,8206
2021-01-13,2539,4529,13639,6060,5104,32152,3915,2225,2150,105,2848,5398,5851,4638,6430,17791,0,1214,557,117145,2487,119632,0,150,1082,422,555,1772,256,173,127,0,52,621,909,454,630,1899,0,0,59,9161,222,9383,0,0,3,1,0,8,2,0,0,0,0,0,0,0,0,2,0,0,3,19,143,162,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,15,20,2539,4529,13642,6061,5104,32160,3917,2225,2150,105,2848,5398,5851,4638,6430,17793,0,1214,560,117164,2630,119794,0,150,1083,423,555,1773,256,173,127,0,52,621,909,454,630,1901,0,0,59,9166,237,9403
