Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,47,0,47,0,47,47,0.0020115867,0,0.0001788077,45,0,45,0,
2020-12-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,35,0,35,0,35,35,0.0040227715,0,0.0011679014,31,0,31,0,
2020-12-14,Groupe d'âge 2,GR2_80_,80 ans et plus,168,0,168,0,168,168,0.0324445563,0,0.0077584808,138,0,138,0,
2020-12-14,Groupe d'âge 2,TOT,Total,292,0,292,0,292,292,0.0030098097,0,0.0005525823,256,0,256,0,
2020-12-14,Groupe d'âge 2,GR2_12_,12 ans et plus,291,0,291,0,291,291,0.0034375626,0,0.000631115,256,0,256,0,
2020-12-15,Région,RSS00,Inconnue,33,0,33,0,33,33,0.1412973667,0,0.0042817384,33,0,33,0,
2020-12-15,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1,0,0,1,0.0004959161,0,0,0,0,1,0,
2020-12-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,4,0,4,0,4,4,0.0014137773,0,0,4,0,4,0,
2020-12-15,Région,RSS03,03 - Capitale-Nationale,643,0,784,0,643,784,0.0974427323,0,0.0040265592,607,0,726,0,
2020-12-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,0,8,0,8,8,0.001510477,0,0,8,0,8,0,
2020-12-15,Région,RSS05,05 - Estrie,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS06,06 - Montréal,359,0,503,0,359,503,0.0250256357,0,0.0058150855,352,0,482,0,
2020-12-15,Région,RSS07,07 - Outaouais,0,0,0,0,0,0,0.0009710741,0,0,4,0,4,0,
2020-12-15,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,1,0,1,1,0.0006646152,0,0,1,0,1,0,
2020-12-15,Région,RSS09,09 - Côte-Nord,1,0,1,0,1,1,0,0,0,0,0,0,0,
2020-12-15,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS12,12 - Chaudière-Appalaches,47,0,52,0,47,52,0.0118513116,0,0.0004558197,47,0,52,0,
2020-12-15,Région,RSS13,13 - Laval,21,0,22,0,21,22,0.0050896707,0,0,21,0,22,0,
2020-12-15,Région,RSS14,14 - Lanaudière,5,0,5,0,5,5,0.0009403092,0,0.0003761237,5,0,5,0,
2020-12-15,Région,RSS15,15 - Laurentides,8,0,8,0,8,8,0.0012488078,0,0.000156101,8,0,8,0,
2020-12-15,Région,RSS16,16 - Montérégie,41,0,41,0,41,41,0.0028301607,0,0.0001380566,41,0,41,0,
2020-12-15,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.0604594921,0,0,1,0,1,0,
2020-12-15,Région,RSS99,Ensemble du Québec,1171,0,1463,0,1171,1463,0.0163070551,0,0.0017635604,1131,0,1387,0,
2020-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,854,0,917,0,854,917,0.0191521651,0,0.0011824931,845,0,907,0,
2020-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,115,0,140,0,115,140,0.0130157721,0,0.001062512,122,0,147,0,
2020-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,43,0,78,0,43,78,0.0098622785,0,0.0024655696,45,0,76,0,
2020-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,159,0,327,0,159,327,0.0604221084,0,0.0148116452,119,0,257,0,
2020-12-15,Groupe d'âge 1,TOT,Total,1171,0,1463,0,1171,1463,0.0163070551,0,0.0017635604,1131,0,1387,0,
2020-12-15,Sexe,FEM,Féminin,823,0,1018,0,823,1018,,,,,,,,
2020-12-15,Sexe,INC,Inconnu,0,0,0,0,0,0,,,,,,,,
2020-12-15,Sexe,MASC,Masculin,348,0,445,0,348,445,,,,,,,,
2020-12-15,Sexe,TOT,Total,1171,0,1463,0,1171,1463,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,10,0,11,0,10,11,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,456,0,226,456,0.90794329,0,0.2160613711,181,0,374,0,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0249414312,0,0.003860434,456,0,659,0,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0.0007809998,0,0,1,0,1,0,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,935,0,996,0,935,996,0.2468349869,0,0.0159151512,768,0,822,0,
2020-12-15,Groupe prioritaire,TOT,Total,1171,0,1463,0,1171,1463,,,,,,,,
2020-12-15,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,2,0,2,2,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,117,0,126,0,117,126,0.0098962155,0,0.0004193312,111,0,118,0,
2020-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,436,0,468,0,436,468,0.0206025312,0,0.0014147661,431,0,466,0,
2020-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,414,0,461,0,414,461,0.0210099059,0,0.0013857598,425,0,470,0,
2020-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,43,0,78,0,43,78,0.0098622785,0,0.0024655696,45,0,76,0,
2020-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,159,0,327,0,159,327,0.0604221084,0,0.0148116452,119,0,257,0,
2020-12-15,Groupe d'âge 2,TOT,Total,1171,0,1463,0,1171,1463,0.0163070551,0,0.0017635604,1131,0,1387,0,
2020-12-15,Groupe d'âge 2,GR2_12_,12 ans et plus,1171,0,1462,0,1171,1462,0.018624607,0,0.0020141969,1131,0,1387,0,
2020-12-16,Région,RSS00,Inconnue,32,0,65,0,32,65,0.2783129951,0,0.0042817384,32,0,65,0,
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1,0,0,1,0.0004959161,0,0,0,0,1,0,
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,6,0,2,6,0.0021206659,0,0,2,0,6,0,
2020-12-16,Région,RSS03,03 - Capitale-Nationale,513,0,1297,0,513,1297,0.166431113,0,0.0084557743,514,0,1240,0,
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,12,0,4,12,0.0022657156,0,0,4,0,12,0,
2020-12-16,Région,RSS05,05 - Estrie,1,0,1,0,1,1,0.0001954721,0,0,1,0,1,0,
2020-12-16,Région,RSS06,06 - Montréal,287,0,790,0,287,790,0.0401344739,0,0.007165016,291,0,773,0,
2020-12-16,Région,RSS07,07 - Outaouais,1,0,1,0,1,1,0.0031559909,0,0,9,0,13,0,
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.0006646152,0,0,0,0,1,0,
2020-12-16,Région,RSS09,09 - Côte-Nord,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,41,0,93,0,41,93,0.021195615,0,0.0015953689,41,0,93,0,
2020-12-16,Région,RSS13,13 - Laval,17,0,39,0,17,39,0.0092539468,0,0.0002313487,18,0,40,0,
2020-12-16,Région,RSS14,14 - Lanaudière,4,0,9,0,4,9,0.0016925565,0,0.0003761237,4,0,9,0,
2020-12-16,Région,RSS15,15 - Laurentides,5,0,13,0,5,13,0.0021854136,0,0.000156101,6,0,14,0,
2020-12-16,Région,RSS16,16 - Montérégie,43,0,84,0,43,84,0.0060054629,0,0.0003451415,46,0,87,0,
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.2418379686,0,0,3,0,4,0,
2020-12-16,Région,RSS99,Ensemble du Québec,950,0,2413,0,950,2413,0.0276878982,0,0.0025630411,968,0,2355,0,
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,853,0,1770,0,853,1770,0.037164069,0,0.0024916819,853,0,1760,0,
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,87,0,227,0,87,227,0.0221356668,0,0.0014166827,103,0,250,0,
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,87,0,9,87,0.0112897135,0,0.0025953364,11,0,87,0,
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,328,0,1,328,0.0606572139,0,0.0150467507,1,0,258,0,
2020-12-16,Groupe d'âge 1,TOT,Total,950,0,2413,0,950,2413,0.0276878982,0,0.0025630411,968,0,2355,0,
2020-12-16,Sexe,FEM,Féminin,672,0,1690,0,672,1690,,,,,,,,
2020-12-16,Sexe,INC,Inconnu,2,0,2,0,2,2,,,,,,,,
2020-12-16,Sexe,MASC,Masculin,276,0,721,0,276,721,,,,,,,,
2020-12-16,Sexe,TOT,Total,950,0,2413,0,950,2413,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,10,0,21,0,10,21,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,457,0,1,457,0.9103709458,0,0.218489027,1,0,375,0,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0363334961,0,0.0045795344,301,0,960,0,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0.0007809998,0,0,0,0,1,0,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,939,0,1935,0,939,1935,0.4483268071,0,0.0300285872,671,0,1493,0,
2020-12-16,Groupe prioritaire,TOT,Total,950,0,2413,0,950,2413,,,,,,,,
2020-12-16,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,4,0,2,4,0.0001786001,0,0,1,0,1,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,147,0,273,0,147,273,0.0213020233,0,0.0013418597,136,0,254,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,440,0,908,0,440,908,0.0401439878,0,0.0028737436,442,0,908,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,351,0,812,0,351,812,0.0378625326,0,0.0023692022,377,0,847,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,87,0,9,87,0.0112897135,0,0.0025953364,11,0,87,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,328,0,1,328,0.0606572139,0,0.0150467507,1,0,258,0,
2020-12-16,Groupe d'âge 2,TOT,Total,950,0,2413,0,950,2413,0.0276878982,0,0.0025630411,968,0,2355,0,
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,950,0,2412,0,950,2412,0.0316228908,0,0.0029272994,968,0,2355,0,
2020-12-17,Région,RSS00,Inconnue,27,0,92,0,27,92,0.3939199315,0,0.0042817384,27,0,92,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,3,0,4,0,3,4,0.0019836645,0,0,3,0,4,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,7,0,1,7,0.0024741102,0,0,1,0,7,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,482,0,1779,0,482,1779,0.2311244972,0,0.0122138962,482,0,1722,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,7,0,19,0,7,19,0.003587383,0,0,7,0,19,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,2,0,1,2,0.0007818883,0,0,3,0,4,0,
2020-12-17,Région,RSS06,06 - Montréal,280,0,1070,0,280,1070,0.05498371,0,0.0081515037,286,0,1059,0,
2020-12-17,Région,RSS07,07 - Outaouais,2,0,3,0,2,3,0.0060692133,0,0,12,0,25,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.0006646152,0,0,0,0,1,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,39,0,132,0,39,132,0.0300840987,0,0.0029628279,39,0,132,0,
2020-12-17,Région,RSS13,13 - Laval,16,0,55,0,16,55,0.0129555255,0,0.0004626973,16,0,56,0,
2020-12-17,Région,RSS14,14 - Lanaudière,6,0,15,0,6,15,0.0028209275,0,0.0003761237,6,0,15,0,
2020-12-17,Région,RSS15,15 - Laurentides,7,0,20,0,7,20,0.0032781204,0,0.000156101,7,0,21,0,
2020-12-17,Région,RSS16,16 - Montérégie,37,0,121,0,37,121,0.0085595103,0,0.0006212548,37,0,124,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.4836759371,0,0,4,0,8,0,
2020-12-17,Région,RSS99,Ensemble du Québec,908,0,3321,0,908,3321,0.0385749444,0,0.0032449511,926,0,3281,0,698
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,815,0,2585,0,815,2585,0.0544580307,0,0.0034841315,819,0,2579,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,80,0,307,0,80,307,0.0304586776,0,0.002125024,94,0,344,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,95,0,8,95,0.0124576149,0,0.0027251033,9,0,96,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,333,0,5,333,0.0615976358,0,0.0155169617,4,0,262,0,
2020-12-17,Groupe d'âge 1,TOT,Total,908,0,3321,0,908,3321,0.0385749444,0,0.0032449511,926,0,3281,0,698
2020-12-17,Sexe,FEM,Féminin,637,0,2327,0,637,2327,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,1,0,3,0,1,3,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,270,0,991,0,270,991,,,,,,,,
2020-12-17,Sexe,TOT,Total,908,0,3321,0,908,3321,,,,,,,,698
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,8,0,29,0,8,29,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,463,0,6,463,0.9249368809,0,0.2257719946,6,0,381,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0454925649,0,0.0053364822,242,0,1202,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0.0007809998,0,0,0,0,1,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,894,0,2829,0,894,2829,0.6450140534,0,0.0420400221,655,0,2148,0,
2020-12-17,Groupe prioritaire,TOT,Total,908,0,3321,0,908,3321,,,,,,,,698
2020-12-17,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,4,0,0,4,0.0001786001,0,0,0,0,1,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,142,0,415,0,142,415,0.0326239648,0,0.0018450571,135,0,389,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,433,0,1341,0,433,1341,0.0591549072,0,0.0040674525,430,0,1338,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,320,0,1132,0,320,1132,0.0534188034,0,0.0033526446,348,0,1195,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,8,0,95,0,8,95,0.0124576149,0,0.0027251033,9,0,96,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,333,0,5,333,0.0615976358,0,0.0155169617,4,0,262,0,
2020-12-17,Groupe d'âge 2,TOT,Total,908,0,3321,0,908,3321,0.0385749444,0,0.0032449511,926,0,3281,0,698
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,908,0,3320,0,908,3320,0.0440571994,0,0.0037061222,926,0,3281,0,
2020-12-18,Région,RSS00,Inconnue,11,0,103,0,11,103,0.4410190537,0,0.0085634768,11,0,103,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,4,0,0,4,0.0019836645,0,0,0,0,4,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,9,0,2,9,0.0031809988,0,0.0003534443,2,0,9,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,491,0,2270,0,491,2270,0.2971600678,0,0.0187906095,492,0,2214,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,23,0,4,23,0.0045314311,0,0,5,0,24,0,
2020-12-18,Région,RSS05,05 - Estrie,0,0,2,0,0,2,0.0015637767,0,0,4,0,8,0,
2020-12-18,Région,RSS06,06 - Montréal,140,0,1210,0,140,1210,0.0626160097,0,0.0092418323,147,0,1206,0,
2020-12-18,Région,RSS07,07 - Outaouais,0,0,3,0,0,3,0.0075258245,0,0,6,0,31,0,
2020-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.0006646152,0,0,0,0,1,0,
2020-12-18,Région,RSS09,09 - Côte-Nord,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-18,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,1,0,1,1,0.0021092374,0,0,2,0,2,0,
2020-12-18,Région,RSS12,12 - Chaudière-Appalaches,37,0,169,0,37,169,0.0385167628,0,0.0038744673,37,0,169,0,
2020-12-18,Région,RSS13,13 - Laval,15,0,70,0,15,70,0.0166571043,0,0.0011567434,16,0,72,0,
2020-12-18,Région,RSS14,14 - Lanaudière,1,0,16,0,1,16,0.0030089894,0,0.0005641855,1,0,16,0,
2020-12-18,Région,RSS15,15 - Laurentides,2,0,22,0,2,22,0.0037464233,0,0.0003122019,3,0,24,0,
2020-12-18,Région,RSS16,16 - Montérégie,23,0,144,0,23,144,0.0102852181,0,0.0008283397,25,0,149,0,
2020-12-18,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.5441354293,0,0,1,0,9,0,
2020-12-18,Région,RSS99,Ensemble du Québec,727,0,4048,0,727,4048,0.0474045035,0,0.004232545,751,0,4032,0,728
2020-12-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,666,0,3251,0,666,3251,0.0688168755,0,0.0051100595,680,0,3259,0,
2020-12-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,53,0,360,0,53,360,0.0360368656,0,0.0027448227,63,0,407,0,
2020-12-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,5,0,100,0,5,100,0.0132362158,0,0.0027251033,6,0,102,0,
2020-12-18,Groupe d'âge 1,GR1_80_,80 ans et plus,3,0,336,0,3,336,0.0620678467,0,0.0155169617,2,0,264,0,
2020-12-18,Groupe d'âge 1,TOT,Total,727,0,4048,0,727,4048,0.0474045035,0,0.004232545,751,0,4032,0,728
2020-12-18,Sexe,FEM,Féminin,531,0,2858,0,531,2858,,,,,,,,
2020-12-18,Sexe,INC,Inconnu,1,0,4,0,1,4,,,,,,,,
2020-12-18,Sexe,MASC,Masculin,195,0,1186,0,195,1186,,,,,,,,
2020-12-18,Sexe,TOT,Total,727,0,4048,0,727,4048,,,,,,,,728
2020-12-18,Groupe prioritaire,GRP-Autres,Autres raisons,6,0,35,0,6,35,,,,,,,,
2020-12-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,465,0,2,465,0.9273645368,0,0.2257719946,1,0,382,0,
2020-12-18,Groupe prioritaire,GRP-MC,Maladie chronique,1,0,1,0,1,1,0.0534405171,0,0.0063205144,210,0,1412,0,
2020-12-18,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0.0007809998,0,0,0,0,1,0,
2020-12-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,718,0,3547,0,718,3547,0.8005621352,0,0.0603574603,518,0,2666,0,
2020-12-18,Groupe prioritaire,TOT,Total,727,0,4048,0,727,4048,,,,,,,,728
2020-12-18,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
