Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33341;;
2020-09-28;282;33623;;
2020-09-29;355;33978;;
2020-09-30;315;34293;;
2020-10-01;308;34601;;
2020-10-02;415;35016;;
2020-10-03;372;35388;;
2020-10-04;303;35691;;
2020-10-05;280;35971;;
2020-10-06;257;36228;;
2020-10-07;297;36525;;
2020-10-08;346;36871;;
2020-10-09;286;37157;;
2020-10-10;193;37350;;
2020-10-11;329;37679;;
2020-10-12;267;37946;;
2020-10-13;204;38150;;
2020-10-14;270;38420;;
2020-10-15;256;38676;;
2020-10-16;264;38940;;
2020-10-17;272;39212;;
2020-10-18;194;39406;;
2020-10-19;241;39647;;
2020-10-20;253;39900;;
2020-10-21;287;40187;;
2020-10-22;226;40413;;
2020-10-23;246;40659;;
2020-10-24;166;40825;;
2020-10-25;220;41045;;
2020-10-26;354;41399;;
2020-10-27;245;41644;;
2020-10-28;208;41852;;
2020-10-29;219;42071;;
2020-10-30;197;42268;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42943;;
2020-11-03;239;43182;;
2020-11-04;247;43429;;
2020-11-05;326;43755;;
2020-11-06;264;44019;;
2020-11-07;271;44290;;
2020-11-08;276;44566;;
2020-11-09;266;44832;;
2020-11-10;319;45151;;
2020-11-11;347;45498;;
2020-11-12;283;45781;;
2020-11-13;327;46108;;
2020-11-14;303;46411;;
2020-11-15;277;46688;;
2020-11-16;309;46997;;
2020-11-17;239;47236;;
2020-11-18;231;47467;;
2020-11-19;283;47750;;
2020-11-20;254;48004;;
2020-11-21;269;48273;;
2020-11-22;300;48573;;
2020-11-23;275;48848;;
2020-11-24;238;49086;;
2020-11-25;303;49389;;
2020-11-26;347;49736;;
2020-11-27;416;50152;;
2020-11-28;446;50598;;
2020-11-29;364;50962;;
2020-11-30;334;51296;;
2020-12-01;418;51714;;
2020-12-02;457;52171;;
2020-12-03;452;52623;;
2020-12-04;500;53123;;
2020-12-05;517;53640;;
2020-12-06;482;54122;;
2020-12-07;461;54583;;
2020-12-08;531;55114;;
2020-12-09;590;55704;;
2020-12-10;547;56251;;
2020-12-11;646;56897;;
2020-12-12;730;57627;;
2020-12-13;564;58191;;
2020-12-14;678;58869;;
2020-12-15;554;59423;;
2020-12-16;701;60124;;
2020-12-17;930;61054;;
2020-12-18;811;61865;;
2020-12-19;700;62565;;
2020-12-20;652;63217;;
2020-12-21;755;63972;;
2020-12-22;760;64732;;
2020-12-23;701;65433;;
2020-12-24;879;66312;;
2020-12-25;945;67257;;
2020-12-26;755;68012;;
2020-12-27;803;68815;;
2020-12-28;843;69658;;
2020-12-29;999;70657;;
2020-12-30;933;71590;;
2020-12-31;746;72336;;
2021-01-01;1231;73567;;
2021-01-02;924;74491;;
2021-01-03;791;75282;;
2021-01-04;770;76052;;
2021-01-05;822;76874;;
2021-01-06;1094;77968;;
2021-01-07;1279;79247;;
2021-01-08;1048;80295;;
2021-01-09;821;81116;;
2021-01-10;779;81895;;
2021-01-11;566;82461;;
2021-01-12;863;83324;;
2021-01-13;730;84054;;
2021-01-14;819;84873;;
2021-01-15;714;85587;;
2021-01-16;881;86468;;
2021-01-17;583;87051;;
2021-01-18;471;87522;;
2021-01-19;638;88160;;
2021-01-20;671;88831;;
2021-01-21;766;89597;;
2021-01-22;616;90213;;
2021-01-23;563;90776;;
2021-01-24;430;91206;;
2021-01-25;506;91712;;
2021-01-26;595;92307;;
2021-01-27;455;92762;;
2021-01-28;575;93337;;
2021-01-29;500;93837;;
2021-01-30;558;94395;;
2021-01-31;389;94784;;
2021-02-01;470;95254;;
2021-02-02;561;95815;;
2021-02-03;485;96300;;
2021-02-04;526;96826;;
2021-02-05;554;97380;;
2021-02-06;511;97891;;
2021-02-07;406;98297;;
2021-02-08;333;98630;;
2021-02-09;451;99081;;
2021-02-10;550;99631;;
2021-02-11;474;100105;;
2021-02-12;485;100590;;
2021-02-13;344;100934;;
2021-02-14;352;101286;;
2021-02-15;322;101608;;
2021-02-16;410;102018;;
2021-02-17;332;102350;;
2021-02-18;377;102727;;
2021-02-19;395;103122;;
2021-02-20;391;103513;;
2021-02-21;405;103918;;
2021-02-22;262;104180;;
2021-02-23;421;104601;;
2021-02-24;409;105010;;
2021-02-25;388;105398;;
2021-02-26;401;105799;;
2021-02-27;324;106123;;
2021-02-28;249;106372;;
2021-03-01;258;106630;;
2021-03-02;392;107022;;
2021-03-03;303;107325;;
2021-03-04;375;107700;;
2021-03-05;280;107980;;
2021-03-06;399;108379;;
2021-03-07;267;108646;;
2021-03-08;260;108906;;
2021-03-09;392;109298;;
2021-03-10;316;109614;;
2021-03-11;362;109976;;
2021-03-12;390;110366;;
2021-03-13;277;110643;;
2021-03-14;271;110914;;
2021-03-15;244;111158;;
2021-03-16;340;111498;;
2021-03-17;315;111813;;
2021-03-18;357;112170;;
2021-03-19;319;112489;;
2021-03-20;267;112756;;
2021-03-21;307;113063;;
2021-03-22;226;113289;;
2021-03-23;339;113628;;
2021-03-24;368;113996;;
2021-03-25;354;114350;;
2021-03-26;361;114711;;
2021-03-27;310;115021;;
2021-03-28;262;115283;;
2021-03-29;306;115589;;
2021-03-30;379;115968;;
2021-03-31;402;116370;;
2021-04-01;359;116729;;
2021-04-02;386;117115;;
2021-04-03;356;117471;;
2021-04-04;302;117773;;
2021-04-05;293;118066;;
2021-04-06;311;118377;;
2021-04-07;406;118783;;
2021-04-08;394;119177;;
2021-04-09;517;119694;;
2021-04-10;296;119990;;
2021-04-11;378;120368;;
2021-04-12;261;120629;;
2021-04-13;372;121001;;
2021-04-14;353;121354;;
2021-04-15;431;121785;;
2021-04-16;367;122152;;
2021-04-17;352;122504;;
2021-04-18;217;122721;;
2021-04-19;253;122974;;
2021-04-20;273;123247;;
2021-04-21;312;123559;;
2021-04-22;315;123874;;
2021-04-23;229;124103;;
2021-04-24;341;124444;;
2021-04-25;198;124642;;
2021-04-26;244;124886;;
2021-04-27;292;125178;;
2021-04-28;311;125489;;
2021-04-29;343;125832;;
2021-04-30;323;126155;;
2021-05-01;262;126417;;
2021-05-02;211;126628;;
2021-05-03;224;126852;;
2021-05-04;238;127090;;
2021-05-05;200;127290;;
2021-05-06;259;127549;;
2021-05-07;279;127828;;
2021-05-08;212;128040;;
2021-05-09;196;128236;;
2021-05-10;189;128425;;
2021-05-11;261;128686;;
2021-05-12;261;128947;;
2021-05-13;291;129238;;
2021-05-14;243;129481;;
2021-05-15;207;129688;;
2021-05-16;186;129874;;
2021-05-17;191;130065;;
2021-05-18;206;130271;;
2021-05-19;263;130534;;
2021-05-20;247;130781;;
2021-05-21;197;130978;;
2021-05-22;181;131159;;
2021-05-23;114;131273;;
2021-05-24;155;131428;;
2021-05-25;164;131592;;
2021-05-26;154;131746;;
2021-05-27;147;131893;;
2021-05-28;142;132035;;
2021-05-29;83;132118;;
2021-05-30;80;132198;;
2021-05-31;83;132281;;
2021-06-01;107;132388;;
2021-06-02;99;132487;;
2021-06-03;84;132571;;
2021-06-04;87;132658;;
2021-06-05;73;132731;;
2021-06-06;49;132780;;
2021-06-07;60;132840;;
2021-06-08;56;132896;;
2021-06-09;42;132938;;
2021-06-10;64;133002;;
2021-06-11;67;133069;;
2021-06-12;51;133120;;
2021-06-13;35;133155;;
2021-06-14;36;133191;;
2021-06-15;62;133253;;
2021-06-16;45;133298;;
2021-06-17;57;133355;;
2021-06-18;50;133405;;
2021-06-19;24;133429;;
2021-06-20;27;133456;;
2021-06-21;28;133484;;
2021-06-22;46;133530;;
2021-06-23;28;133558;;
2021-06-24;27;133585;;
2021-06-25;35;133620;;
2021-06-26;35;133655;;
2021-06-27;13;133668;;
2021-06-28;38;133706;;
2021-06-29;40;133746;;
2021-06-30;26;133772;;
2021-07-01;25;133797;;
2021-07-02;26;133823;;
2021-07-03;23;133846;;
2021-07-04;12;133858;;
2021-07-05;22;133880;;
2021-07-06;30;133910;;
2021-07-07;29;133939;;
2021-07-08;33;133972;;
2021-07-09;25;133997;;
2021-07-10;18;134015;;
2021-07-11;20;134035;;
2021-07-12;27;134062;;
2021-07-13;31;134093;;
2021-07-14;32;134125;;
2021-07-15;40;134165;;
2021-07-16;30;134195;;
2021-07-17;32;134227;;
2021-07-18;35;134262;;
2021-07-19;28;134290;;
2021-07-20;54;134344;;
2021-07-21;53;134397;;
2021-07-22;48;134445;;
2021-07-23;46;134491;;
2021-07-24;33;134524;;
2021-07-25;35;134559;;
2021-07-26;40;134599;;
2021-07-27;52;134651;;
2021-07-28;48;134699;;
2021-07-29;16;134715;;
2021-07-30;106;134821;;
2021-07-31;52;134873;;
2021-08-01;43;134916;;
2021-08-02;54;134970;;
2021-08-03;52;135022;;
2021-08-04;94;135116;;
2021-08-05;103;135219;;
2021-08-06;92;135311;;
2021-08-07;86;135397;;
2021-08-08;69;135466;;
2021-08-09;86;135552;;
2021-08-10;105;135657;;
2021-08-11;152;135809;;
2021-08-12;143;135952;;
2021-08-13;158;136110;;
2021-08-14;142;136252;;
2021-08-15;135;136387;;
2021-08-16;138;136525;;
2021-08-17;148;136673;;
2021-08-18;201;136874;;
2021-08-19;179;137053;;
2021-08-20;208;137261;;
2021-08-21;157;137418;;
2021-08-22;129;137547;;
2021-08-23;161;137708;;
2021-08-24;217;137925;;
2021-08-25;225;138150;;
2021-08-26;247;138397;;
2021-08-27;200;138597;;
2021-08-28;154;138751;;
2021-08-29;133;138884;;
2021-08-30;181;139065;;
2021-08-31;246;139311;;
2021-09-01;274;139585;;
2021-09-02;245;139830;;
2021-09-03;249;140079;;
2021-09-04;204;140283;;
2021-09-05;192;140475;;
2021-09-06;182;140657;;
2021-09-07;203;140860;;
2021-09-08;238;141098;;
2021-09-09;315;141413;;
2021-09-10;286;141699;;
2021-09-11;237;141936;;
2021-09-12;204;142140;;
2021-09-13;234;142374;;
2021-09-14;249;142623;;
2021-09-15;319;142942;;
2021-09-16;284;143226;;
2021-09-17;266;143492;;
2021-09-18;261;143753;;
2021-09-19;213;143966;;
2021-09-20;206;144172;;
2021-09-21;227;144399;;
2021-09-22;252;144651;;
2021-09-23;210;144861;;
2021-09-24;268;145129;;
2021-09-25;210;145339;;
2021-09-26;137;145476;;
2021-09-27;140;145616;;
2021-09-28;188;145804;;
2021-09-29;234;146038;;
2021-09-30;189;146227;;
2021-10-01;149;146376;;
2021-10-02;119;146495;;
2021-10-03;127;146622;;
2021-10-04;119;146741;;
2021-10-05;130;146871;;
2021-10-06;161;147032;;
2021-10-07;175;147207;;
2021-10-08;155;147362;;
2021-10-09;154;147516;;
2021-10-10;91;147607;;
2021-10-11;129;147736;;
2021-10-12;156;147892;;
2021-10-13;147;148039;;
2021-10-14;193;148232;;
2021-10-15;209;148441;;
2021-10-16;141;148582;;
2021-10-17;95;148677;;
2021-10-18;121;148798;;
2021-10-19;119;148917;;
2021-10-20;142;149059;;
2021-10-21;89;149148;;
2021-10-22;120;149268;;
2021-10-23;99;149367;;
2021-10-24;102;149469;;
2021-10-25;103;149572;;
2021-10-26;147;149719;;
2021-10-27;142;149861;;
2021-10-28;168;150029;;
2021-10-29;138;150167;;
2021-10-30;143;150310;;
2021-10-31;141;150451;;
2021-11-01;123;150574;;
2021-11-02;111;150685;;
2021-11-03;164;150849;;
2021-11-04;153;151002;;
2021-11-05;165;151167;;
2021-11-06;204;151371;;
2021-11-07;179;151550;;
2021-11-08;153;151703;;
2021-11-09;234;151937;;
2021-11-10;213;152150;;
2021-11-11;197;152347;;
2021-11-12;188;152535;;
2021-11-13;168;152703;;
2021-11-14;141;152844;;
2021-11-15;135;152979;;
2021-11-16;268;153247;;
2021-11-17;239;153486;;
2021-11-18;190;153676;;
2021-11-19;256;153932;;
2021-11-20;206;154138;;
2021-11-21;216;154354;;
2021-11-22;179;154533;;
2021-11-23;237;154770;;
2021-11-24;302;155072;;
2021-11-25;302;155374;;
2021-11-26;244;155618;;
2021-11-27;219;155837;;
2021-11-28;224;156061;;
2021-11-29;291;156352;;
2021-11-30;341;156693;;
2021-12-01;385;157078;;
2021-12-02;409;157487;;
2021-12-03;383;157870;;
2021-12-04;389;158259;;
2021-12-05;342;158601;;
2021-12-06;345;158946;;
2021-12-07;403;159349;;
2021-12-08;498;159847;;
2021-12-09;560;160407;;
2021-12-10;545;160952;;
2021-12-11;448;161400;;
2021-12-12;415;161815;;
2021-12-13;726;162541;;
2021-12-14;916;163457;;
2021-12-15;973;164430;;
2021-12-16;1147;165577;;
2021-12-17;1165;166742;;
2021-12-18;1611;168353;;
2021-12-19;1413;169766;;
2021-12-20;2026;171792;;
2021-12-21;2439;174231;;
2021-12-22;3341;177572;;
2021-12-23;3348;180920;;
2021-12-24;3399;184319;;
2021-12-25;3062;187381;;
2021-12-26;3002;190383;;
2021-12-27;3954;194337;;
2021-12-28;4679;199016;;
2021-12-29;4633;203649;;
2021-12-30;4463;208112;;
2021-12-31;4019;212131;;
2022-01-01;3691;215822;;
2022-01-02;3878;219700;;
2022-01-03;3658;223358;;
2022-01-04;4475;227833;;
2022-01-05;4468;232301;;
2022-01-06;3815;236116;;
2022-01-07;3209;239325;;
2022-01-08;2523;241848;;
2022-01-09;3262;245110;;
2022-01-10;3279;248389;;
2022-01-11;2165;250554;;
2022-01-12;2036;252590;;
2022-01-13;1936;254526;;
2022-01-14;1750;256276;;
2022-01-15;1327;257603;;
2022-01-16;1170;258773;;
2022-01-17;973;259746;;
2022-01-18;1452;261198;;
2022-01-19;1208;262406;;
2022-01-20;1135;263541;;
2022-01-21;1046;264587;;
2022-01-22;645;265232;;
2022-01-23;509;265741;;
2022-01-24;778;266519;;
2022-01-25;751;267270;;
2022-01-26;774;268044;;
2022-01-27;611;268655;;
2022-01-28;597;269252;;
2022-01-29;569;269821;;
2022-01-30;383;270204;;
2022-01-31;580;270784;;
2022-02-01;682;271466;;
2022-02-02;739;272205;;
2022-02-03;613;272818;;
2022-02-04;524;273342;;
2022-02-05;340;273682;;
2022-02-06;332;274014;;
2022-02-07;611;274625;;
2022-02-08;542;275167;;
2022-02-09;455;275622;;
2022-02-10;478;276100;;
2022-02-11;525;276625;;
2022-02-12;230;276855;;
2022-02-13;245;277100;;
2022-02-14;375;277475;;
2022-02-15;333;277808;;
2022-02-16;156;277964;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
