date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2020-12-25,1,0,50,926,1002,1075,1367,1513,1509,1723,1730,927,392,323,341,384,1281,0,0,0,3,2,2,0,0,0,0,0,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,926,1002,1075,1367,1513,1509,1723,1730,927,392,323,341,384,1281,0,0,0,3,2,2,0,0,0,0,0,2,0,1,1,3,0
2020-12-26,1,0,70,1190,1235,1341,1701,1913,1901,2162,2120,1119,458,355,366,405,1345,0,0,20,264,233,266,334,400,392,439,390,192,66,32,25,21,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70,1190,1235,1341,1701,1913,1901,2162,2120,1119,458,355,366,405,1345,0,0,20,264,233,266,334,400,392,439,390,192,66,32,25,21,64
2020-12-27,1,0,85,1394,1430,1550,1922,2189,2205,2472,2443,1305,496,368,375,407,1346,0,0,15,204,195,209,221,276,304,310,323,186,38,13,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,85,1394,1430,1550,1922,2189,2205,2472,2443,1305,496,368,375,407,1346,0,0,15,204,195,209,221,276,304,310,323,186,38,13,9,2,1
2020-12-28,1,0,98,1559,1650,1789,2204,2506,2547,2846,2787,1483,543,380,386,419,1352,0,0,13,165,220,239,282,317,342,374,344,178,47,12,11,12,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98,1559,1650,1789,2204,2506,2547,2847,2787,1483,543,380,386,419,1352,0,0,13,165,220,239,282,317,342,375,344,178,47,12,11,12,6
2020-12-29,1,0,108,1738,1873,2002,2469,2787,2845,3219,3090,1683,598,399,403,429,1361,0,0,10,179,223,213,265,281,298,373,303,200,55,19,17,10,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108,1738,1873,2002,2469,2787,2845,3220,3090,1683,598,399,403,429,1361,0,0,10,179,223,213,265,281,298,373,303,200,55,19,17,10,9
2020-12-30,1,0,121,1980,2134,2316,2822,3210,3214,3621,3470,1927,686,426,419,444,1378,0,0,13,242,261,314,353,423,369,402,380,244,88,27,16,15,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,121,1980,2134,2316,2822,3210,3214,3622,3470,1927,686,426,419,444,1378,0,0,13,242,261,314,353,423,369,402,380,244,88,27,16,15,17
2020-12-31,1,0,124,2015,2171,2347,2865,3257,3251,3665,3531,1968,704,433,420,445,1378,0,0,3,35,37,31,43,47,37,44,61,41,18,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,124,2015,2171,2347,2865,3257,3251,3666,3531,1968,704,433,420,445,1378,0,0,3,35,37,31,43,47,37,44,61,41,18,7,1,1,0
2021-01-01,1,0,124,2022,2182,2362,2874,3262,3252,3672,3536,1969,705,434,424,448,1380,0,0,0,7,11,15,9,5,1,7,5,1,1,1,4,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,124,2022,2182,2362,2874,3262,3252,3673,3536,1969,705,434,424,448,1380,0,0,0,7,11,15,9,5,1,7,5,1,1,1,4,3,2
2021-01-02,1,1,127,2083,2253,2428,2945,3340,3324,3751,3634,2016,729,444,433,449,1385,0,1,3,61,71,66,71,78,72,79,98,47,24,10,9,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127,2083,2253,2428,2945,3340,3324,3752,3634,2016,729,444,433,449,1385,0,1,3,61,71,66,71,78,72,79,98,47,24,10,9,1,5
2021-01-03,1,1,135,2283,2427,2618,3173,3514,3479,3931,3801,2098,761,459,438,452,1385,0,0,8,200,174,190,228,174,155,180,167,82,32,15,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135,2283,2427,2618,3173,3514,3479,3932,3801,2098,761,459,438,452,1385,0,0,8,200,174,190,228,174,155,180,167,82,32,15,5,3,0
2021-01-04,1,1,139,2505,2714,2893,3466,3846,3712,4186,4072,2253,852,520,528,543,1603,0,0,4,222,287,275,293,332,233,255,271,155,91,61,90,91,218,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,139,2505,2714,2893,3466,3846,3713,4188,4072,2253,852,520,528,543,1603,0,0,4,222,287,275,293,332,234,256,271,155,91,61,90,91,218
2021-01-05,1,1,146,2867,3210,3353,3969,4377,4155,4659,4489,2587,1068,731,787,896,2667,0,0,7,362,496,460,503,531,443,473,417,334,216,211,259,353,1064,0,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,146,2867,3210,3357,3969,4378,4157,4662,4490,2588,1068,731,787,896,2667,0,0,7,362,496,464,503,532,444,474,418,335,216,211,259,353,1064
2021-01-06,1,1,172,3512,4071,4181,4893,5370,5071,5576,5392,3186,1465,1151,1232,1416,4243,0,0,26,645,861,828,924,993,916,917,903,599,397,420,445,520,1576,0,0,0,0,2,6,3,3,7,7,6,1,1,0,0,0,0,0,0,0,0,2,2,3,2,5,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,172,3512,4073,4187,4896,5373,5078,5583,5398,3187,1466,1151,1232,1416,4243,0,0,26,645,863,830,927,995,921,921,908,599,398,420,445,520,1576
2021-01-07,2,1,204,4109,4813,4995,5864,6305,6116,6579,6469,3915,1973,1796,2065,2493,7205,1,0,32,597,742,814,971,935,1045,1003,1077,729,508,645,833,1077,2962,0,0,0,2,7,12,5,4,10,10,10,2,2,2,0,0,0,0,0,0,2,5,6,2,1,3,3,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,204,4111,4820,5007,5869,6309,6126,6589,6479,3917,1975,1798,2065,2493,7205,1,0,32,599,747,820,973,936,1048,1006,1081,730,509,647,833,1077,2962
2021-01-08,2,2,241,4800,5693,5895,6888,7410,7142,7640,7597,4635,2526,2390,2825,3389,9508,0,1,37,691,880,900,1024,1105,1026,1061,1128,720,553,594,760,896,2303,0,0,0,6,10,17,6,9,12,15,15,2,5,2,0,0,0,0,0,0,4,3,5,1,5,2,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,241,4806,5703,5912,6894,7419,7154,7655,7612,4637,2531,2392,2825,3389,9508,0,1,37,695,883,905,1025,1110,1028,1066,1133,720,556,594,760,896,2303
