date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3290,768,306,3881,803,0,302,0,262,271,314,517,245,2056,0,0,10,14164,12,14176,436,175,0,0,203,215,128,0,141,0,142,237,140,105,85,1012,0,0,0,3019,0,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3290,768,306,3881,803,0,302,0,262,271,314,517,245,2056,0,0,10,14164,12,14176,436,175,0,0,203,215,128,0,141,0,142,237,140,105,85,1012,0,0,0,3019,0,3019
2020-12-25,436,703,3290,768,306,3881,803,0,302,0,262,271,314,517,245,2056,0,0,10,14164,12,14176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3290,768,306,3881,803,0,302,0,262,271,314,517,245,2056,0,0,10,14164,12,14176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,666,1024,3290,768,505,4158,935,136,370,0,262,487,498,692,329,3160,0,0,10,17290,12,17302,230,321,0,0,199,277,132,136,68,0,0,216,184,175,84,1104,0,0,0,3126,0,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3290,768,505,4158,935,136,370,0,262,487,498,692,329,3160,0,0,10,17290,12,17302,230,321,0,0,199,277,132,136,68,0,0,216,184,175,84,1104,0,0,0,3126,0,3126
2020-12-27,867,1024,3290,768,710,4369,935,136,370,0,262,671,625,891,401,4239,0,0,11,19569,14,19583,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1079,0,0,1,2279,2,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3290,768,710,4369,935,136,370,0,262,671,625,891,401,4239,0,0,11,19569,14,19583,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1079,0,0,1,2279,2,2281
2020-12-28,1085,1024,3478,1048,710,5233,1016,260,370,0,373,771,853,1101,505,4239,0,0,17,22083,16,22099,218,0,188,280,0,864,81,124,0,0,111,100,228,210,104,0,0,0,6,2514,2,2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3478,1048,710,5233,1016,260,370,0,373,771,853,1101,505,4239,0,0,17,22083,16,22099,218,0,188,280,0,864,81,124,0,0,111,100,228,210,104,0,0,0,6,2514,2,2516
2020-12-29,1085,1024,3802,1228,885,6037,1031,385,473,0,373,771,1074,1361,642,4239,0,0,29,24439,25,24464,0,0,324,180,175,804,15,125,103,0,0,0,221,260,137,0,0,0,12,2356,9,2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3802,1228,885,6037,1031,385,473,0,373,771,1074,1361,642,4239,0,0,29,24439,25,24464,0,0,324,180,175,804,15,125,103,0,0,0,221,260,137,0,0,0,12,2356,9,2365
2020-12-30,1085,1024,4151,1415,1060,6830,1031,508,473,0,557,1000,1363,1421,827,4726,0,0,32,27503,31,27534,0,0,349,187,175,793,0,123,0,0,184,229,289,60,185,487,0,0,3,3064,6,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1085,1024,4151,1415,1060,6830,1031,508,473,0,557,1000,1363,1421,827,4727,0,0,32,27504,31,27535,0,0,349,187,175,793,0,123,0,0,184,229,289,60,185,488,0,0,3,3065,6,3071
2020-12-31,1085,1024,4151,1415,1060,6881,1031,508,473,0,557,1136,1363,1426,977,4726,0,0,33,27846,36,27882,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,1,343,5,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4151,1415,1060,6881,1031,508,473,0,557,1136,1363,1426,977,4727,0,0,33,27847,36,27883,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,1,343,5,348
2021-01-01,1085,1024,4151,1415,1061,6884,1031,508,473,0,557,1136,1363,1426,978,4726,0,0,37,27855,43,27898,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,4,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4151,1415,1061,6884,1031,508,473,0,557,1136,1363,1426,978,4727,0,0,37,27856,43,27899,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,4,9,7,16
2021-01-02,1085,1174,4151,1415,1256,6884,1031,508,473,0,557,1137,1363,1526,1154,4728,0,0,44,28486,64,28550,0,150,0,0,195,0,0,0,0,0,0,1,0,100,176,2,0,0,7,631,21,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4151,1415,1256,6884,1031,508,473,0,557,1137,1363,1526,1154,4729,0,0,44,28487,64,28551,0,150,0,0,195,0,0,0,0,0,0,1,0,100,176,2,0,0,7,631,21,652
2021-01-03,1085,1576,4472,1415,1442,6885,1032,508,473,0,557,1461,1363,1641,1336,4728,0,0,49,30023,77,30100,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,5,1537,13,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4472,1415,1442,6885,1032,508,473,0,557,1461,1363,1641,1336,4729,0,0,49,30024,77,30101,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,5,1537,13,1550
2021-01-04,1085,2262,5028,1415,1442,7503,1122,508,473,0,557,1462,1579,1748,1587,4944,0,0,68,32783,86,32869,0,686,556,0,0,618,90,0,0,0,0,1,216,107,251,216,0,0,19,2760,9,2769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,2262,5028,1415,1442,7504,1122,508,473,0,557,1462,1579,1748,1587,4945,0,0,68,32785,86,32871,0,686,556,0,0,619,90,0,0,0,0,1,216,107,251,216,0,0,19,2761,9,2770
2021-01-05,1085,2631,6083,1781,1500,9765,1248,631,473,0,557,1463,1918,1834,1920,5656,0,28,173,38746,124,38870,0,369,1055,366,58,2262,126,123,0,0,0,1,339,86,333,712,0,28,105,5963,38,6001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1085,2631,6083,1781,1500,9766,1248,631,473,0,557,1463,1918,1834,1920,5657,0,28,173,38748,127,38875,0,369,1055,366,58,2262,126,123,0,0,0,1,339,86,333,712,0,28,105,5963,41,6004
2021-01-06,1085,3084,7161,2301,2071,13033,1745,827,702,22,796,1824,2312,2096,2333,7579,0,303,192,49466,177,49643,0,453,1078,520,571,3268,497,196,229,22,239,361,394,262,413,1923,0,275,19,10720,53,10773,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,4,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,1085,3084,7161,2301,2071,13035,1745,827,702,22,796,1824,2312,2096,2333,7580,0,303,193,49470,182,49652,0,453,1078,520,571,3269,497,196,229,22,239,361,394,262,413,1923,0,275,20,10722,55,10777
2021-01-07,1480,3457,7760,2837,2615,17844,2289,1270,935,65,1647,2627,2808,2477,2975,9364,0,503,249,63202,231,63433,395,373,599,536,544,4811,544,443,233,43,851,803,496,381,642,1785,0,200,57,13736,54,13790,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1480,3457,7760,2837,2615,17846,2289,1270,935,65,1647,2627,2808,2477,2975,9365,0,503,250,63206,239,63445,395,373,599,536,544,4811,544,443,233,43,851,803,496,381,642,1785,0,200,57,13736,57,13793
2021-01-08,1835,3682,8365,3288,3416,22273,2946,1482,1445,95,2297,3611,3251,2883,3551,11093,0,770,291,76574,303,76877,355,225,605,451,801,4429,657,212,510,30,650,984,443,406,576,1729,0,267,42,13372,72,13444,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,6,8,14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1835,3682,8366,3288,3416,22276,2946,1482,1445,95,2297,3611,3251,2883,3551,11094,0,770,292,76580,311,76891,355,225,606,451,801,4430,657,212,510,30,650,984,443,406,576,1729,0,267,42,13374,72,13446
2021-01-09,2113,3900,9503,4084,3416,24847,3248,1606,1720,105,2625,3930,3509,3321,3941,12175,0,965,341,85349,356,85705,278,218,1138,796,0,2574,302,124,275,10,328,319,258,438,390,1082,0,195,50,8775,53,8828,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,7,8,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2113,3900,9505,4084,3416,24850,3248,1606,1720,105,2625,3930,3509,3321,3941,12176,0,965,342,85356,364,85720,278,218,1139,796,0,2574,302,124,275,10,328,319,258,438,390,1082,0,195,50,8776,53,8829
2021-01-10,2537,4133,10630,4389,3416,26614,3585,1738,1720,105,2699,4230,3858,3684,4316,13249,0,1125,374,92402,426,92828,424,233,1127,305,0,1767,337,132,0,0,74,300,349,363,375,1074,0,160,33,7053,70,7123,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,8,8,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2537,4133,10632,4389,3416,26618,3585,1738,1720,105,2699,4230,3858,3684,4316,13250,0,1125,375,92410,434,92844,424,233,1127,305,0,1768,337,132,0,0,74,300,349,363,375,1074,0,160,33,7054,70,7124
2021-01-11,2537,4133,11714,4976,3974,28844,3585,1860,1880,105,2789,4250,4390,3954,5102,14041,0,1184,415,99733,475,100208,0,0,1084,587,558,2230,0,122,160,0,90,20,532,270,786,792,0,59,41,7331,49,7380,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,9,8,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2537,4133,11716,4976,3974,28849,3585,1860,1880,105,2789,4250,4390,3954,5102,14042,0,1184,416,99742,483,100225,0,0,1084,587,558,2231,0,122,160,0,90,20,532,270,786,792,0,59,41,7332,49,7381
2021-01-12,2537,4371,12513,5619,4531,30310,3642,2048,2012,105,2795,4771,4923,4185,5761,15871,0,1215,496,107705,556,108261,0,238,799,643,557,1466,57,188,132,0,6,521,533,231,659,1830,0,31,81,7972,81,8053,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,1,12,8,20,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2537,4371,12515,5619,4531,30318,3642,2048,2012,105,2795,4771,4923,4185,5761,15872,0,1215,497,107717,564,108281,0,238,799,643,557,1469,57,188,132,0,6,521,533,231,659,1830,0,31,81,7975,81,8056
2021-01-13,2537,4521,13589,6037,5088,32083,3898,2220,2139,105,2847,5389,5813,4638,6386,17772,0,1215,544,116821,633,117454,0,150,1076,418,557,1773,256,172,127,0,52,618,890,453,625,1901,0,0,48,9116,77,9193,0,0,2,1,0,9,0,0,0,0,0,0,0,0,0,3,0,0,1,16,8,24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,2537,4521,13591,6038,5088,32092,3898,2220,2139,105,2847,5389,5813,4638,6386,17775,0,1215,545,116837,641,117478,0,150,1076,419,557,1774,256,172,127,0,52,618,890,453,625,1903,0,0,48,9120,77,9197
